,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
37831,"Morley, IA","Cedar Rapids, IA",55,188,48,83,157,51,41,117,133,291,2005
37817,"Morley, IA","Anamosa, IA",51,151,50,1,201,50,108,82,62,252,2005
37862,"Morley, IA","Hiawatha, IA",47,78,16,41,70,30,24,72,45,141,2005
37882,"Morley, IA","Morley, IA",23,75,26,25,79,20,51,56,17,124,2005
37881,"Morley, IA","Monticello, IA",21,39,10,36,30,4,29,38,3,70,2005
37866,"Morley, IA","Iowa City, IA",17,40,6,9,52,2,19,27,17,63,2005
37870,"Morley, IA","Lisbon, IA",12,24,10,13,22,11,16,24,6,46,2005
37878,"Morley, IA","Martelle, IA",8,22,5,20,13,2,9,18,8,35,2005
37900,"Morley, IA","Robins, IA",7,17,8,6,22,4,16,13,3,32,2005
37847,"Morley, IA","Des Moines, IA",4,23,2,1,22,6,8,5,16,29,2005
37887,"Morley, IA","Mount Vernon, IA",4,17,7,1,21,6,8,17,3,28,2005
37915,"Morley, IA","Waterloo, IA",11,8,3,5,9,8,8,8,6,22,2005
37905,"Morley, IA","Springville, IA",5,14,2,3,9,9,5,15,1,21,2005
37856,"Morley, IA","Fairfax, IA",5,11,2,11,3,4,3,4,11,18,2005
37854,"Morley, IA","Ely, IA",7,7,1,2,13,0,5,8,2,15,2005
37908,"Morley, IA","Tipton, IA",4,6,3,2,11,0,7,5,1,13,2005
37907,"Morley, IA","Tiffin, IA",3,3,6,0,4,8,1,3,8,12,2005
37903,"Morley, IA","Shueyville, IA",4,7,1,2,1,9,4,5,3,12,2005
37926,"Morley, IA","Wyoming, IA",2,5,5,2,8,2,5,7,0,12,2005
37910,"Morley, IA","University Heights, IA",1,7,3,0,8,3,2,3,6,11,2005
37839,"Morley, IA","Clive, IA",4,7,0,2,9,0,5,4,2,11,2005
37830,"Morley, IA","Cedar Falls, IA",6,4,1,1,8,2,6,1,4,11,2005
