,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
54625,"Oxford, IA","North Liberty, IA",34,78,16,22,71,35,34,55,39,128,2013
54587,"Oxford, IA","Iowa City, IA",31,65,28,28,68,28,29,59,36,124,2013
54535,"Oxford, IA","Cedar Rapids, IA",20,38,14,24,23,25,30,29,13,72,2013
54632,"Oxford, IA","Oxford, IA",8,39,24,20,40,11,15,32,24,71,2013
54645,"Oxford, IA","Riverside, IA",11,29,20,16,25,19,18,32,10,60,2013
54546,"Oxford, IA","Coralville, IA",16,21,7,9,21,14,17,18,9,44,2013
54669,"Oxford, IA","University Heights, IA",13,15,8,10,17,9,5,23,8,36,2013
54685,"Oxford, IA","Williamsburg, IA",11,10,13,7,22,5,19,11,4,34,2013
54602,"Oxford, IA","Marengo, IA",7,15,7,2,21,6,11,13,5,29,2013
54666,"Oxford, IA","Tiffin, IA",7,16,5,6,16,6,5,16,7,28,2013
54674,"Oxford, IA","Walford, IA",4,15,5,1,18,5,7,13,4,24,2013
54653,"Oxford, IA","Shueyville, IA",5,11,7,10,11,2,9,8,6,23,2013
54591,"Oxford, IA","Kalona, IA",2,14,7,9,9,5,6,14,3,23,2013
54635,"Oxford, IA","Parnell, IA",2,14,4,6,9,5,9,8,3,20,2013
54584,"Oxford, IA","Hiawatha, IA",3,16,1,5,5,10,5,10,5,20,2013
54675,"Oxford, IA","Washington, IA",5,8,1,6,5,3,1,7,6,14,2013
54646,"Oxford, IA","Robins, IA",4,6,3,1,5,7,2,9,2,13,2013
54511,"Oxford, IA","Ames, IA",3,5,5,3,7,3,3,5,5,13,2013
54604,"Oxford, IA","Marshalltown, IA",4,8,0,6,2,4,3,5,4,12,2013
54598,"Oxford, IA","Lisbon, IA",3,7,2,0,8,4,4,5,3,12,2013
54678,"Oxford, IA","Wellman, IA",5,3,3,7,4,0,0,7,4,11,2013
54527,"Oxford, IA","Brighton, IA",3,4,3,5,3,2,0,5,5,10,2013
54570,"Oxford, IA","Fairfax, IA",0,7,3,0,2,8,0,8,2,10,2013
54672,"Oxford, IA","Victor, IA",3,5,2,3,6,1,6,1,3,10,2013
54683,"Oxford, IA","West Liberty, IA",4,4,1,5,4,0,1,7,1,9,2013
54656,"Oxford, IA","Solon, IA",1,4,4,2,3,4,0,5,4,9,2013
54534,"Oxford, IA","Cedar Falls, IA",1,5,3,1,2,6,1,5,3,9,2013
54568,"Oxford, IA","Ely, IA",2,6,1,2,5,2,1,7,1,9,2013
54595,"Oxford, IA","Ladora, IA",2,4,3,2,6,1,2,7,0,9,2013
54525,"Oxford, IA","Blairstown, IA",1,6,1,2,4,2,2,2,4,8,2013
54555,"Oxford, IA","Des Moines, IA",1,6,0,2,5,0,1,4,2,7,2013
54665,"Oxford, IA","Swisher, IA",1,4,2,4,2,1,1,3,3,7,2013
54557,"Oxford, IA","Dubuque, IA",4,2,1,2,4,1,2,4,1,7,2013
54679,"Oxford, IA","West Branch, IA",2,3,2,3,3,1,1,4,2,7,2013
54541,"Oxford, IA","Clinton, IA",2,2,3,1,0,6,1,6,0,7,2013
54606,"Oxford, IA","Mason City, IA",1,3,2,1,4,1,2,3,1,6,2013
54585,"Oxford, IA","Hills, IA",1,3,2,0,5,1,2,3,1,6,2013
54681,"Oxford, IA","West Chester, IA",4,2,0,4,2,0,4,2,0,6,2013
54677,"Oxford, IA","Webster, IA",1,3,2,2,1,3,1,4,1,6,2013
54633,"Oxford, IA","Palo, IA",3,2,1,3,1,2,4,1,1,6,2013
54603,"Oxford, IA","Marion, IA",2,2,2,0,3,3,0,4,2,6,2013
54593,"Oxford, IA","Keota, IA",1,4,1,2,4,0,1,4,1,6,2013
54660,"Oxford, IA","Springville, IA",2,2,2,2,2,2,1,3,2,6,2013
54671,"Oxford, IA","Urbandale, IA",2,4,0,0,3,3,2,2,2,6,2013
54618,"Oxford, IA","Muscatine, IA",0,3,3,0,3,3,1,3,2,6,2013
54689,"Oxford, IA","Wyoming, IA",1,1,3,0,4,1,2,3,0,5,2013
54521,"Oxford, IA","Bennett, IA",1,1,3,0,3,2,0,2,3,5,2013
54547,"Oxford, IA","Council Bluffs, IA",2,1,2,1,2,2,1,3,1,5,2013
54624,"Oxford, IA","North English, IA",2,1,2,2,2,1,3,1,1,5,2013
54580,"Oxford, IA","Guernsey, IA",2,2,0,4,0,0,2,0,2,4,2013
54686,"Oxford, IA","Wilton, IA",1,2,1,0,2,2,1,1,2,4,2013
54550,"Oxford, IA","Davenport, IA",1,1,2,0,1,3,2,2,0,4,2013
54510,"Oxford, IA","Altoona, IA",1,2,1,0,3,1,3,0,1,4,2013
54514,"Oxford, IA","Asbury, IA",1,3,0,1,1,2,3,0,1,4,2013
54560,"Oxford, IA","Dysart, IA",1,2,1,0,0,4,2,1,1,4,2013
54613,"Oxford, IA","Mount Auburn, IA",2,1,1,1,3,0,3,0,1,4,2013
54667,"Oxford, IA","Tipton, IA",0,4,0,1,3,0,1,2,1,4,2013
54670,"Oxford, IA","Urbana, IA",1,2,1,0,2,2,2,2,0,4,2013
54522,"Oxford, IA","Bertram, IA",1,1,2,0,2,2,2,1,1,4,2013
54680,"Oxford, IA","West Burlington, IA",0,2,1,0,1,2,0,3,0,3,2013
