,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
55802,"Waverly, IA","Waverly, IA",496,1258,508,468,1519,275,729,857,676,2262,2004
55649,"Waverly, IA","Cedar Falls, IA",106,212,42,68,248,44,85,166,109,360,2004
55762,"Waverly, IA","Readlyn, IA",51,219,77,85,216,46,90,184,73,347,2004
55799,"Waverly, IA","Waterloo, IA",88,200,41,77,195,57,86,162,81,329,2004
55753,"Waverly, IA","Parkersburg, IA",57,191,46,92,170,32,68,166,60,294,2004
55663,"Waverly, IA","Denver, IA",41,184,67,66,188,38,88,108,96,292,2004
55769,"Waverly, IA","Shell Rock, IA",57,168,41,65,174,27,76,144,46,266,2004
55703,"Waverly, IA","Janesville, IA",36,123,41,42,140,18,50,80,70,200,2004
55682,"Waverly, IA","Frederika, IA",26,91,33,20,97,33,41,81,28,150,2004
55789,"Waverly, IA","Tripoli, IA",27,78,15,40,63,17,30,60,30,120,2004
55755,"Waverly, IA","Plainfield, IA",16,79,9,47,49,8,16,63,25,104,2004
55739,"Waverly, IA","New Hartford, IA",26,59,13,24,56,18,30,50,18,98,2004
55674,"Waverly, IA","Evansdale, IA",13,40,20,24,43,6,13,43,17,73,2004
55631,"Waverly, IA","Allison, IA",11,34,15,23,32,5,11,35,14,60,2004
55736,"Waverly, IA","Nashua, IA",7,33,15,17,33,5,15,25,15,55,2004
55782,"Waverly, IA","Sumner, IA",21,25,9,10,39,6,16,33,6,55,2004
55738,"Waverly, IA","New Hampton, IA",18,31,4,17,30,6,14,20,19,53,2004
55699,"Waverly, IA","Indianola, IA",26,17,7,0,31,19,28,18,4,50,2004
55725,"Waverly, IA","Mason City, IA",12,26,7,4,25,16,16,19,10,45,2004
55652,"Waverly, IA","Charles City, IA",8,20,13,17,21,3,11,17,13,41,2004
55672,"Waverly, IA","Elk Run Heights, IA",7,25,3,5,24,6,6,18,11,35,2004
55707,"Waverly, IA","La Porte City, IA",7,16,7,9,19,2,8,17,5,30,2004
55653,"Waverly, IA","Clarksville, IA",5,12,9,8,15,3,2,18,6,26,2004
55687,"Waverly, IA","Greene, IA",3,19,4,6,17,3,9,14,3,26,2004
55675,"Waverly, IA","Fairbank, IA",7,19,0,6,15,5,6,10,10,26,2004
55722,"Waverly, IA","Marshalltown, IA",10,11,1,0,5,17,13,5,4,22,2004
55643,"Waverly, IA","Bristow, IA",1,15,5,12,8,1,5,7,9,21,2004
55646,"Waverly, IA","Carlisle, IA",11,4,3,0,9,9,12,6,0,18,2004
55744,"Waverly, IA","Norwalk, IA",11,7,0,0,7,11,10,7,1,18,2004
55777,"Waverly, IA","St. Marys, IA",1,11,5,2,12,3,5,10,2,17,2004
55801,"Waverly, IA","Waukon, IA",5,6,6,4,4,9,3,9,5,17,2004
55746,"Waverly, IA","Oelwein, IA",9,8,0,3,9,5,4,11,2,17,2004
55635,"Waverly, IA","Asbury, IA",8,7,1,0,0,16,10,6,0,16,2004
55681,"Waverly, IA","Fredericksburg, IA",2,10,2,8,4,2,2,8,4,14,2004
55732,"Waverly, IA","Morrison, IA",9,3,2,2,4,8,7,6,1,14,2004
55763,"Waverly, IA","Reinbeck, IA",1,9,3,3,7,3,2,6,5,13,2004
55691,"Waverly, IA","Hampton, IA",2,11,0,0,5,8,4,8,1,13,2004
55713,"Waverly, IA","Lisbon, IA",0,13,0,4,9,0,2,4,7,13,2004
55733,"Waverly, IA","Mount Auburn, IA",1,11,0,5,7,0,3,3,6,12,2004
55641,"Waverly, IA","Bettendorf, IA",4,7,1,0,8,4,4,6,2,12,2004
55772,"Waverly, IA","Spring Hill, IA",5,6,1,1,8,3,6,5,1,12,2004
55668,"Waverly, IA","Dyersville, IA",8,1,1,0,8,2,9,0,1,10,2004
55747,"Waverly, IA","Osage, IA",3,7,0,4,5,1,2,3,5,10,2004
55698,"Waverly, IA","Independence, IA",4,5,1,2,5,3,2,7,1,10,2004
55761,"Waverly, IA","Raymond, IA",0,8,2,1,7,2,2,3,5,10,2004
55702,"Waverly, IA","Iowa Falls, IA",4,5,1,0,4,6,7,3,0,10,2004
55752,"Waverly, IA","Panorama Park, IA",7,3,0,0,3,7,8,2,0,10,2004
55730,"Waverly, IA","Monticello, IA",1,8,0,4,5,0,4,1,4,9,2004
55748,"Waverly, IA","Owasa, IA",2,6,1,1,6,2,4,5,0,9,2004
55790,"Waverly, IA","Truesdale, IA",5,4,0,0,6,3,7,2,0,9,2004
55654,"Waverly, IA","Clear Lake, IA",2,4,3,1,2,6,1,4,4,9,2004
55742,"Waverly, IA","North Liberty, IA",2,4,3,0,0,9,2,5,2,9,2004
55803,"Waverly, IA","Webb, IA",1,5,3,0,5,4,0,7,2,9,2004
55697,"Waverly, IA","Hudson, IA",1,6,2,5,3,1,2,6,1,9,2004
55701,"Waverly, IA","Iowa City, IA",3,5,0,0,8,0,4,2,2,8,2004
55626,"Waverly, IA","Ackley, IA",3,5,0,1,6,1,4,3,1,8,2004
55628,"Waverly, IA","Albert City, IA",2,4,2,0,8,0,3,5,0,8,2004
55666,"Waverly, IA","Dubuque, IA",2,5,1,0,0,8,2,6,0,8,2004
55706,"Waverly, IA","Knoxville, IA",3,3,2,0,1,7,4,3,1,8,2004
55662,"Waverly, IA","Decorah, IA",5,3,0,1,3,4,5,2,1,8,2004
55650,"Waverly, IA","Center Point, IA",6,2,0,0,0,8,5,3,0,8,2004
55665,"Waverly, IA","Dougherty, IA",0,4,3,5,2,0,1,3,3,7,2004
55667,"Waverly, IA","Dunkerton, IA",1,5,1,3,4,0,2,3,2,7,2004
55658,"Waverly, IA","Colwell, IA",4,3,0,2,4,1,3,2,2,7,2004
55791,"Waverly, IA","Urbana, IA",3,2,2,2,2,3,3,2,2,7,2004
55781,"Waverly, IA","Strawberry Point, IA",0,1,5,2,2,2,3,2,1,6,2004
55794,"Waverly, IA","Vinton, IA",1,4,1,0,4,2,3,2,1,6,2004
55640,"Waverly, IA","Bertram, IA",6,0,0,1,5,0,4,1,1,6,2004
55737,"Waverly, IA","New Albin, IA",2,3,1,0,1,5,2,3,1,6,2004
55734,"Waverly, IA","Mount Vernon, IA",0,6,0,0,6,0,0,1,5,6,2004
55723,"Waverly, IA","Martelle, IA",1,5,0,0,0,6,1,4,1,6,2004
55669,"Waverly, IA","Dysart, IA",1,3,2,0,4,2,3,0,3,6,2004
55774,"Waverly, IA","Springville, IA",5,0,0,0,3,2,4,1,0,5,2004
55710,"Waverly, IA","Lawler, IA",1,4,0,3,2,0,1,1,3,5,2004
55779,"Waverly, IA","Stanley, IA",2,2,1,1,3,1,2,2,1,5,2004
55715,"Waverly, IA","Luana, IA",1,2,2,1,0,4,1,3,1,5,2004
55720,"Waverly, IA","Marion, IA",4,1,0,0,4,1,3,1,1,5,2004
55627,"Waverly, IA","Ackworth, IA",1,2,2,0,3,2,3,2,0,5,2004
55808,"Waverly, IA","Worthington, IA",4,1,0,0,4,1,4,0,1,5,2004
55661,"Waverly, IA","Cresco, IA",4,1,0,0,1,4,3,2,0,5,2004
55700,"Waverly, IA","Ionia, IA",1,0,4,1,4,0,2,1,2,5,2004
55704,"Waverly, IA","Jesup, IA",3,2,0,0,1,4,1,4,0,5,2004
55664,"Waverly, IA","Dike, IA",1,3,1,3,2,0,1,1,3,5,2004
55685,"Waverly, IA","Gilbertville, IA",0,2,3,1,4,0,3,2,0,5,2004
55639,"Waverly, IA","Bellevue, IA",0,4,1,0,5,0,1,3,1,5,2004
55693,"Waverly, IA","Harpers Ferry, IA",2,2,1,2,1,2,2,2,1,5,2004
55633,"Waverly, IA","Anamosa, IA",4,0,1,0,4,1,4,1,0,5,2004
55793,"Waverly, IA","Victor, IA",4,0,0,0,4,0,4,0,0,4,2004
55768,"Waverly, IA","Sandyville, IA",3,0,1,1,1,2,1,2,1,4,2004
55651,"Waverly, IA","Central City, IA",3,0,1,0,0,4,2,1,1,4,2004
55771,"Waverly, IA","Sioux Rapids, IA",1,3,0,0,2,2,3,1,0,4,2004
55648,"Waverly, IA","Castalia, IA",1,3,0,1,2,1,1,2,1,4,2004
55660,"Waverly, IA","Council Bluffs, IA",4,0,0,2,2,0,2,2,0,4,2004
55688,"Waverly, IA","Grinnell, IA",3,1,0,0,3,1,3,1,0,4,2004
55783,"Waverly, IA","Swan, IA",3,1,0,0,3,1,4,0,0,4,2004
55795,"Waverly, IA","Wadena, IA",0,1,3,2,2,0,2,1,1,4,2004
