,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
20769,"Fraser, IA","Boone, IA",40,83,24,33,90,24,46,78,23,147,2005
20763,"Fraser, IA","Ames, IA",11,65,15,20,58,13,21,39,31,91,2005
20807,"Fraser, IA","Ogden, IA",11,50,18,11,45,23,40,18,21,79,2005
20780,"Fraser, IA","Des Moines, IA",8,14,3,1,23,1,8,8,9,25,2005
20787,"Fraser, IA","Fraser, IA",4,14,6,4,14,6,15,6,3,24,2005
20764,"Fraser, IA","Ankeny, IA",4,12,1,3,8,6,7,4,6,17,2005
20773,"Fraser, IA","Clive, IA",2,12,1,0,14,1,5,5,5,15,2005
20823,"Fraser, IA","Urbandale, IA",1,6,2,1,6,2,3,3,3,9,2005
20785,"Fraser, IA","Fort Dodge, IA",3,3,1,0,2,5,3,1,3,7,2005
20815,"Fraser, IA","Perry, IA",0,5,2,4,3,0,2,4,1,7,2005
20820,"Fraser, IA","Stanhope, IA",2,4,0,2,3,1,1,2,3,6,2005
20800,"Fraser, IA","Marshalltown, IA",4,1,0,0,5,0,1,2,2,5,2005
20761,"Fraser, IA","Allison, IA",1,4,0,0,5,0,0,3,2,5,2005
20771,"Fraser, IA","Cedar Rapids, IA",1,4,0,0,4,1,1,1,3,5,2005
20827,"Fraser, IA","West Des Moines, IA",2,2,0,1,2,1,1,1,2,4,2005
20826,"Fraser, IA","Waukee, IA",2,2,0,1,0,3,0,2,2,4,2005
20794,"Fraser, IA","Lehigh, IA",0,2,2,0,4,0,0,1,3,4,2005
20792,"Fraser, IA","Johnston, IA",1,3,0,1,2,1,1,3,0,4,2005
20805,"Fraser, IA","Newton, IA",0,1,2,1,2,0,0,2,1,3,2005
20821,"Fraser, IA","Story City, IA",2,1,0,2,1,0,0,2,1,3,2005
20799,"Fraser, IA","Madrid, IA",0,3,0,0,2,1,0,3,0,3,2005
20828,"Fraser, IA","Windsor Heights, IA",2,1,0,0,1,2,3,0,0,3,2005
20793,"Fraser, IA","Knoxville, IA",1,0,2,2,1,0,0,3,0,3,2005
20806,"Fraser, IA","Norwalk, IA",1,2,0,0,3,0,1,1,1,3,2005
20829,"Fraser, IA","Woodward, IA",1,1,1,0,3,0,1,1,1,3,2005
20795,"Fraser, IA","Linden, IA",0,2,0,2,0,0,0,2,0,2,2005
20788,"Fraser, IA","Grand Junction, IA",0,1,1,0,0,2,1,1,0,2,2005
20814,"Fraser, IA","Pella, IA",0,2,0,0,0,2,0,1,1,2,2005
20766,"Fraser, IA","Bagley, IA",0,2,0,1,1,0,0,1,1,2,2005
20791,"Fraser, IA","Iowa City, IA",1,1,0,0,2,0,1,1,0,2,2005
20783,"Fraser, IA","Eldridge, IA",1,1,0,0,1,1,1,1,0,2,2005
20784,"Fraser, IA","Farnhamville, IA",0,2,0,0,2,0,0,0,2,2,2005
20762,"Fraser, IA","Altoona, IA",2,0,0,0,1,1,1,1,0,2,2005
20776,"Fraser, IA","Council Bluffs, IA",1,1,0,0,0,2,1,0,1,2,2005
20768,"Fraser, IA","Bondurant, IA",1,0,1,0,2,0,1,1,0,2,2005
20777,"Fraser, IA","Dallas Center, IA",0,2,0,1,0,1,0,1,1,2,2005
20816,"Fraser, IA","Pleasant Hill, IA",1,1,0,0,2,0,2,0,0,2,2005
20817,"Fraser, IA","Polk City, IA",0,2,0,0,2,0,1,1,0,2,2005
20818,"Fraser, IA","Robins, IA",0,1,0,0,1,0,0,1,0,1,2005
20774,"Fraser, IA","Colfax, IA",0,1,0,0,1,0,1,0,0,1,2005
20822,"Fraser, IA","Tennant, IA",1,0,0,0,1,0,1,0,0,1,2005
20819,"Fraser, IA","Sergeant Bluff, IA",1,0,0,0,0,1,0,1,0,1,2005
20772,"Fraser, IA","Churdan, IA",0,1,0,0,0,1,0,0,1,1,2005
20770,"Fraser, IA","Brooklyn, IA",1,0,0,1,0,0,0,0,1,1,2005
20812,"Fraser, IA","Panora, IA",0,1,0,0,0,1,0,1,0,1,2005
20824,"Fraser, IA","Van Meter, IA",0,1,0,0,1,0,0,1,0,1,2005
20825,"Fraser, IA","Walford, IA",0,1,0,0,0,1,0,0,1,1,2005
20767,"Fraser, IA","Bettendorf, IA",0,1,0,0,0,1,0,0,1,1,2005
20765,"Fraser, IA","Asbury, IA",1,0,0,0,0,1,0,0,1,1,2005
20813,"Fraser, IA","Patterson, IA",0,1,0,0,0,1,0,1,0,1,2005
20786,"Fraser, IA","Fort Madison, IA",0,1,0,1,0,0,0,0,1,1,2005
20811,"Fraser, IA","Oxford, IA",0,1,0,0,0,1,0,0,1,1,2005
20810,"Fraser, IA","Ottumwa, IA",0,1,0,0,0,1,0,0,1,1,2005
20789,"Fraser, IA","Granger, IA",1,0,0,0,0,1,0,0,1,1,2005
20790,"Fraser, IA","Grinnell, IA",0,0,1,0,1,0,0,1,0,1,2005
20782,"Fraser, IA","Eldora, IA",0,0,1,0,0,1,0,0,1,1,2005
20781,"Fraser, IA","Duncombe, IA",0,1,0,0,0,1,0,1,0,1,2005
20796,"Fraser, IA","Livermore, IA",0,1,0,1,0,0,0,0,1,1,2005
20797,"Fraser, IA","Lockridge, IA",0,1,0,1,0,0,0,0,1,1,2005
20798,"Fraser, IA","Lynnville, IA",0,1,0,0,1,0,0,1,0,1,2005
20779,"Fraser, IA","Dayton, IA",1,0,0,0,1,0,1,0,0,1,2005
20778,"Fraser, IA","Davenport, IA",0,0,1,0,1,0,0,1,0,1,2005
20801,"Fraser, IA","Millerton, IA",1,0,0,0,1,0,1,0,0,1,2005
20802,"Fraser, IA","Minburn, IA",0,1,0,0,0,1,0,0,1,1,2005
20803,"Fraser, IA","Mount Pleasant, IA",0,1,0,0,0,1,0,1,0,1,2005
20804,"Fraser, IA","Nevada, IA",0,1,0,0,1,0,0,1,0,1,2005
20775,"Fraser, IA","Coralville, IA",0,0,1,0,0,1,0,1,0,1,2005
20809,"Fraser, IA","Otho, IA",0,1,0,0,1,0,0,1,0,1,2005
20808,"Fraser, IA","Oskaloosa, IA",1,0,0,0,0,1,0,1,0,1,2005
