,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
27084,"Frederika, IA","Readlyn, IA",6,11,1,11,2,5,5,7,6,18,2012
27089,"Frederika, IA","Waverly, IA",2,3,1,4,1,1,1,2,3,6,2012
27073,"Frederika, IA","Frederika, IA",2,1,1,4,0,0,2,2,0,4,2012
27087,"Frederika, IA","Tripoli, IA",0,3,1,2,0,2,0,2,2,4,2012
27072,"Frederika, IA","Cedar Falls, IA",3,0,0,2,0,1,1,1,1,3,2012
27076,"Frederika, IA","Janesville, IA",1,0,1,0,1,1,1,1,0,2,2012
27082,"Frederika, IA","Parkersburg, IA",2,0,0,1,1,0,1,1,0,2,2012
27083,"Frederika, IA","Plainfield, IA",0,2,0,0,1,1,1,0,1,2,2012
27074,"Frederika, IA","Hawkeye, IA",0,1,1,0,0,2,0,0,2,2,2012
27088,"Frederika, IA","Waterloo, IA",1,1,0,2,0,0,1,1,0,2,2012
27081,"Frederika, IA","Oelwein, IA",1,1,0,2,0,0,1,0,1,2,2012
27077,"Frederika, IA","La Porte City, IA",0,0,1,0,0,1,1,0,0,1,2012
27078,"Frederika, IA","Leland, IA",0,0,1,1,0,0,1,0,0,1,2012
27079,"Frederika, IA","Marble Rock, IA",1,0,0,0,0,1,0,0,1,1,2012
27080,"Frederika, IA","New Hartford, IA",1,0,0,0,1,0,1,0,0,1,2012
27075,"Frederika, IA","Independence, IA",1,0,0,0,1,0,1,0,0,1,2012
27085,"Frederika, IA","Shell Rock, IA",1,0,0,1,0,0,0,1,0,1,2012
27086,"Frederika, IA","Sumner, IA",1,0,0,1,0,0,0,1,0,1,2012
