,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
13141,"Council Bluffs, IA","Council Bluffs, IA",4564,7656,2521,2213,9229,3299,5528,6519,2694,14741,2005
13104,"Council Bluffs, IA","Carter Lake, IA",483,776,262,197,990,334,534,722,265,1521,2005
13225,"Council Bluffs, IA","Glenwood, IA",118,256,71,73,276,96,126,201,118,445,2005
13492,"Council Bluffs, IA","Sioux City, IA",124,163,44,34,130,167,163,113,55,331,2005
13490,"Council Bluffs, IA","Silver City, IA",60,148,50,47,144,67,78,106,74,258,2005
13366,"Council Bluffs, IA","Missouri Valley, IA",79,136,34,43,143,63,69,127,53,249,2005
13416,"Council Bluffs, IA","Pacific Junction, IA",48,136,43,44,128,55,62,105,60,227,2005
13166,"Council Bluffs, IA","Des Moines, IA",96,96,26,36,68,114,88,86,44,218,2005
13143,"Council Bluffs, IA","Crescent, IA",69,104,44,14,163,40,65,93,59,217,2005
13365,"Council Bluffs, IA","Minden, IA",44,120,28,26,128,38,62,87,43,192,2005
13482,"Council Bluffs, IA","Shelby, IA",46,101,28,29,113,33,42,85,48,175,2005
13353,"Council Bluffs, IA","McClelland, IA",42,98,31,20,110,41,55,63,53,171,2005
13530,"Council Bluffs, IA","Underwood, IA",32,94,31,18,108,31,34,87,36,157,2005
13321,"Council Bluffs, IA","Logan, IA",39,72,28,28,90,21,39,66,34,139,2005
13062,"Council Bluffs, IA","Atlantic, IA",42,65,15,5,67,50,59,49,14,122,2005
13103,"Council Bluffs, IA","Carson, IA",43,59,19,18,80,23,33,60,28,121,2005
13164,"Council Bluffs, IA","Denison, IA",49,54,18,64,31,26,29,80,12,121,2005
13254,"Council Bluffs, IA","Henderson, IA",25,75,18,17,67,34,48,39,31,118,2005
13244,"Council Bluffs, IA","Harlan, IA",36,55,16,8,77,22,43,32,32,107,2005
13400,"Council Bluffs, IA","Oakland, IA",30,53,18,17,69,15,23,56,22,101,2005
13310,"Council Bluffs, IA","Lewis, IA",25,58,15,19,52,27,36,41,21,98,2005
13047,"Council Bluffs, IA","Ames, IA",41,36,21,10,35,53,45,40,13,98,2005
13450,"Council Bluffs, IA","Red Oak, IA",28,41,13,9,54,19,37,33,12,82,2005
13242,"Council Bluffs, IA","Hancock, IA",29,41,11,19,50,12,16,41,24,81,2005
13102,"Council Bluffs, IA","Carroll, IA",27,37,16,13,41,26,37,32,11,80,2005
13368,"Council Bluffs, IA","Mondamin, IA",22,42,8,20,44,8,27,31,14,72,2005
13573,"Council Bluffs, IA","Windsor Heights, IA",26,41,4,9,22,40,22,33,16,71,2005
13050,"Council Bluffs, IA","Ankeny, IA",23,39,8,5,30,35,19,34,17,70,2005
13524,"Council Bluffs, IA","Tennant, IA",21,39,10,15,47,8,17,32,21,70,2005
13548,"Council Bluffs, IA","Waterloo, IA",24,30,10,28,10,26,21,37,6,64,2005
13127,"Council Bluffs, IA","Clive, IA",30,29,3,9,20,33,26,27,9,62,2005
13445,"Council Bluffs, IA","Randolph, IA",24,22,14,14,29,17,27,21,12,60,2005
13240,"Council Bluffs, IA","Hamburg, IA",25,24,10,7,21,31,25,25,9,59,2005
13419,"Council Bluffs, IA","Panama, IA",18,33,5,9,27,20,16,27,13,56,2005
13579,"Council Bluffs, IA","Woodbine, IA",12,25,19,14,35,7,15,26,15,56,2005
13154,"Council Bluffs, IA","Davenport, IA",18,30,5,14,15,24,12,29,12,53,2005
13485,"Council Bluffs, IA","Shenandoah, IA",11,26,14,1,28,22,23,22,6,51,2005
13534,"Council Bluffs, IA","Urbandale, IA",22,20,7,6,16,27,18,22,9,49,2005
13334,"Council Bluffs, IA","Malvern, IA",10,27,12,9,30,10,10,34,5,49,2005
13120,"Council Bluffs, IA","Clarinda, IA",9,21,17,0,40,7,20,22,5,47,2005
13545,"Council Bluffs, IA","Walnut, IA",8,33,4,9,27,9,9,20,16,45,2005
13108,"Council Bluffs, IA","Cedar Falls, IA",16,27,1,31,3,10,8,28,8,44,2005
13560,"Council Bluffs, IA","West Des Moines, IA",17,21,6,4,15,25,16,16,12,44,2005
13349,"Council Bluffs, IA","Mason City, IA",12,25,4,17,7,17,13,21,7,41,2005
13479,"Council Bluffs, IA","Sergeant Bluff, IA",12,23,4,1,13,25,17,15,7,39,2005
13430,"Council Bluffs, IA","Pleasant Hill, IA",13,21,3,5,11,21,13,18,6,37,2005
13148,"Council Bluffs, IA","Cumberland, IA",16,14,6,0,30,6,8,20,8,36,2005
13109,"Council Bluffs, IA","Cedar Rapids, IA",14,18,3,9,9,17,14,19,2,35,2005
13266,"Council Bluffs, IA","Imogene, IA",7,18,9,6,23,5,12,16,6,34,2005
13066,"Council Bluffs, IA","Avoca, IA",8,19,6,5,21,7,11,12,10,33,2005
13393,"Council Bluffs, IA","Newton, IA",14,16,3,5,12,16,16,12,5,33,2005
13399,"Council Bluffs, IA","Norwalk, IA",13,14,5,1,10,21,13,11,8,32,2005
13436,"Council Bluffs, IA","Portsmouth, IA",13,15,3,6,21,4,14,11,6,31,2005
