,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
80611,"Zearing, IA","Roland, IA",5,9,7,0,15,6,9,11,1,21,2010
80624,"Zearing, IA","Zearing, IA",4,10,3,0,12,5,6,7,4,17,2010
80609,"Zearing, IA","Rhodes, IA",4,6,0,0,9,1,5,3,2,10,2010
80581,"Zearing, IA","Colo, IA",1,6,3,0,8,2,3,3,4,10,2010
80576,"Zearing, IA","Ames, IA",3,3,1,0,3,4,3,1,3,7,2010
80602,"Zearing, IA","Nevada, IA",2,3,0,0,5,0,3,2,0,5,2010
80600,"Zearing, IA","Marshalltown, IA",0,3,1,0,4,0,0,3,1,4,2010
80593,"Zearing, IA","Iowa Falls, IA",2,1,1,0,4,0,3,0,1,4,2010
80616,"Zearing, IA","Story City, IA",1,2,0,0,2,1,0,2,1,3,2010
80598,"Zearing, IA","Liscomb, IA",0,3,0,0,3,0,0,2,1,3,2010
80592,"Zearing, IA","Huxley, IA",2,1,0,0,3,0,3,0,0,3,2010
80590,"Zearing, IA","Hampton, IA",0,3,0,0,2,1,1,1,1,3,2010
80584,"Zearing, IA","Eldora, IA",2,0,1,0,3,0,0,2,1,3,2010
80606,"Zearing, IA","Owasa, IA",1,0,1,0,2,0,1,0,1,2,2010
80588,"Zearing, IA","Gilbert, IA",0,2,0,0,1,1,1,0,1,2,2010
80589,"Zearing, IA","Gilman, IA",0,1,1,0,1,1,1,1,0,2,2010
80604,"Zearing, IA","Newton, IA",0,2,0,0,0,2,0,1,1,2,2010
80618,"Zearing, IA","Titonka, IA",2,0,0,0,0,2,0,0,2,2,2010
80623,"Zearing, IA","Williams, IA",0,2,0,0,2,0,2,0,0,2,2010
80595,"Zearing, IA","Kellogg, IA",1,1,0,0,0,2,0,1,1,2,2010
80601,"Zearing, IA","Montezuma, IA",2,0,0,0,1,1,1,1,0,2,2010
80610,"Zearing, IA","Riverside, IA",1,0,0,0,0,1,1,0,0,1,2010
80608,"Zearing, IA","Popejoy, IA",0,1,0,0,0,1,0,0,1,1,2010
80622,"Zearing, IA","Whitten, IA",0,1,0,0,1,0,0,1,0,1,2010
80621,"Zearing, IA","Urbandale, IA",0,1,0,0,0,1,0,0,1,1,2010
80617,"Zearing, IA","Swan, IA",0,1,0,0,1,0,0,1,0,1,2010
80620,"Zearing, IA","University Heights, IA",0,0,1,0,1,0,0,0,1,1,2010
80619,"Zearing, IA","Union, IA",1,0,0,0,1,0,0,1,0,1,2010
80615,"Zearing, IA","Storm Lake, IA",0,1,0,0,0,1,0,0,1,1,2010
80613,"Zearing, IA","Sioux Center, IA",0,1,0,0,0,1,0,0,1,1,2010
80614,"Zearing, IA","Slater, IA",0,1,0,0,1,0,0,1,0,1,2010
80607,"Zearing, IA","Pleasant Plain, IA",0,0,1,0,0,1,1,0,0,1,2010
80612,"Zearing, IA","Sheldon, IA",0,1,0,0,0,1,0,0,1,1,2010
80574,"Zearing, IA","Ackley, IA",1,0,0,0,1,0,1,0,0,1,2010
80605,"Zearing, IA","Norwalk, IA",0,1,0,0,1,0,1,0,0,1,2010
80585,"Zearing, IA","Emmetsburg, IA",1,0,0,0,0,1,0,0,1,1,2010
80577,"Zearing, IA","Boone, IA",0,1,0,0,1,0,1,0,0,1,2010
80578,"Zearing, IA","Chariton, IA",0,0,1,0,1,0,0,0,1,1,2010
80579,"Zearing, IA","Clear Lake, IA",1,0,0,0,0,1,0,0,1,1,2010
80580,"Zearing, IA","Clive, IA",0,1,0,0,0,1,0,0,1,1,2010
80582,"Zearing, IA","De Soto, IA",0,1,0,0,1,0,1,0,0,1,2010
80583,"Zearing, IA","Des Moines, IA",0,1,0,0,0,1,0,0,1,1,2010
80586,"Zearing, IA","Fort Dodge, IA",0,1,0,0,0,1,0,0,1,1,2010
80603,"Zearing, IA","New Sharon, IA",0,0,1,0,0,1,1,0,0,1,2010
80587,"Zearing, IA","Fremont, IA",0,1,0,0,1,0,1,0,0,1,2010
80591,"Zearing, IA","Hubbard, IA",0,1,0,0,1,0,0,1,0,1,2010
80594,"Zearing, IA","Kamrar, IA",0,1,0,0,0,1,0,0,1,1,2010
80596,"Zearing, IA","Le Grand, IA",1,0,0,1,0,0,1,0,0,1,2010
80597,"Zearing, IA","Leland, IA",0,1,0,0,0,1,0,0,1,1,2010
80575,"Zearing, IA","Alden, IA",1,0,0,0,1,0,1,0,0,1,2010
80599,"Zearing, IA","Lynnville, IA",0,0,1,0,0,1,0,1,0,1,2010
