,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
44107,"Plano, IA","Centerville, IA",57,126,40,83,86,54,50,140,33,223,2003
44154,"Plano, IA","Rathbun, IA",13,30,15,6,41,11,25,25,8,58,2003
44149,"Plano, IA","Ottumwa, IA",10,16,5,13,9,9,12,17,2,31,2003
44152,"Plano, IA","Plano, IA",6,11,4,10,5,6,8,9,4,21,2003
44098,"Plano, IA","Albia, IA",3,12,5,3,13,4,2,13,5,20,2003
44142,"Plano, IA","Moulton, IA",4,6,3,3,6,4,6,5,2,13,2003
44120,"Plano, IA","Des Moines, IA",1,7,1,0,6,3,0,6,3,9,2003
44162,"Plano, IA","Unionville, IA",3,4,1,0,4,4,4,2,2,8,2003
44112,"Plano, IA","Clio, IA",0,6,2,5,3,0,1,7,0,8,2003
44108,"Plano, IA","Chariton, IA",1,6,1,0,4,4,2,4,2,8,2003
44133,"Plano, IA","Keosauqua, IA",2,5,0,7,0,0,0,7,0,7,2003
44139,"Plano, IA","Melcher-Dallas, IA",1,5,0,6,0,0,0,6,0,6,2003
44153,"Plano, IA","Pleasant Hill, IA",1,4,0,1,1,3,3,1,1,5,2003
44113,"Plano, IA","Clive, IA",1,3,1,0,3,2,5,0,0,5,2003
44126,"Plano, IA","Fairfield, IA",0,5,0,0,5,0,0,5,0,5,2003
44099,"Plano, IA","Ames, IA",1,2,1,1,0,3,2,2,0,4,2003
44100,"Plano, IA","Ankeny, IA",4,0,0,3,0,1,1,3,0,4,2003
44115,"Plano, IA","Corydon, IA",3,1,0,1,3,0,3,1,0,4,2003
44132,"Plano, IA","Iowa City, IA",1,2,1,0,3,1,1,1,2,4,2003
44143,"Plano, IA","Mount Pleasant, IA",2,2,0,0,1,3,2,0,2,4,2003
44148,"Plano, IA","Oskaloosa, IA",1,3,0,2,1,1,2,2,0,4,2003
44146,"Plano, IA","Norwalk, IA",2,0,1,0,1,2,3,0,0,3,2003
44131,"Plano, IA","Indianola, IA",1,1,1,0,0,3,3,0,0,3,2003
44101,"Plano, IA","Bloomfield, IA",0,2,1,0,2,1,2,1,0,3,2003
44145,"Plano, IA","Mystic, IA",0,0,3,0,3,0,1,1,1,3,2003
44109,"Plano, IA","Cincinnati, IA",0,2,1,0,2,1,2,1,0,3,2003
44104,"Plano, IA","Burlington, IA",1,2,0,0,1,2,1,1,1,3,2003
44105,"Plano, IA","Bussey, IA",0,3,0,3,0,0,0,1,2,3,2003
44163,"Plano, IA","University Park, IA",1,2,0,1,0,2,0,3,0,3,2003
44123,"Plano, IA","Eldridge, IA",0,2,1,0,0,3,1,1,1,3,2003
44147,"Plano, IA","Osceola, IA",2,0,0,0,1,1,2,0,0,2,2003
44160,"Plano, IA","Story City, IA",2,0,0,2,0,0,0,2,0,2,2003
44169,"Plano, IA","Windsor Heights, IA",1,1,0,0,0,2,2,0,0,2,2003
44165,"Plano, IA","Washington, IA",0,1,1,0,1,1,1,1,0,2,2003
44151,"Plano, IA","Pella, IA",2,0,0,0,2,0,0,2,0,2,2003
