,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
14112,"Columbus Junction, IA","Columbus Junction, IA",24,53,50,1,116,10,41,61,25,127,2011
14187,"Columbus Junction, IA","Winfield, IA",12,30,36,0,66,12,30,30,18,78,2011
14130,"Columbus Junction, IA","Grandview, IA",17,35,15,0,55,12,33,26,8,67,2011
14113,"Columbus Junction, IA","Conesville, IA",6,28,26,0,53,7,22,22,16,60,2011
14174,"Columbus Junction, IA","Wapello, IA",7,10,8,1,16,8,12,10,3,25,2011
14175,"Columbus Junction, IA","Washington, IA",4,14,1,0,16,3,1,10,8,19,2011
14151,"Columbus Junction, IA","Muscatine, IA",4,8,6,1,16,1,9,8,1,18,2011
14155,"Columbus Junction, IA","Nichols, IA",2,6,2,0,9,1,8,2,0,10,2011
14148,"Columbus Junction, IA","Morning Sun, IA",0,6,3,0,8,1,5,1,3,9,2011
14133,"Columbus Junction, IA","Iowa City, IA",1,5,3,0,8,1,1,4,4,9,2011
14144,"Columbus Junction, IA","Marshalltown, IA",5,2,1,2,6,0,3,3,2,8,2011
14186,"Columbus Junction, IA","Wilton, IA",1,4,2,0,6,1,1,5,1,7,2011
14118,"Columbus Junction, IA","Davenport, IA",1,4,2,0,6,1,3,4,0,7,2011
14150,"Columbus Junction, IA","Mount Union, IA",4,2,0,0,6,0,1,4,1,6,2011
14178,"Columbus Junction, IA","Wayland, IA",0,5,1,0,6,0,2,2,2,6,2011
14165,"Columbus Junction, IA","Riverside, IA",2,3,0,0,5,0,2,0,3,5,2011
14156,"Columbus Junction, IA","North Liberty, IA",2,3,0,0,5,0,1,1,3,5,2011
14153,"Columbus Junction, IA","New London, IA",1,0,4,0,5,0,1,3,1,5,2011
14149,"Columbus Junction, IA","Mount Pleasant, IA",2,2,1,0,3,2,1,2,2,5,2011
14127,"Columbus Junction, IA","Fruitland, IA",2,2,1,1,3,1,4,1,0,5,2011
14120,"Columbus Junction, IA","Des Moines, IA",0,4,0,0,3,1,3,1,0,4,2011
14182,"Columbus Junction, IA","West Liberty, IA",1,3,0,1,3,0,0,1,3,4,2011
14097,"Columbus Junction, IA","Ainsworth, IA",1,2,1,0,4,0,2,1,1,4,2011
14106,"Columbus Junction, IA","Blue Grass, IA",0,4,0,0,4,0,0,1,3,4,2011
14115,"Columbus Junction, IA","Council Bluffs, IA",1,2,0,1,1,1,0,2,1,3,2011
14107,"Columbus Junction, IA","Burlington, IA",0,3,0,0,3,0,1,2,0,3,2011
14171,"Columbus Junction, IA","Tiffin, IA",0,2,1,0,3,0,1,1,1,3,2011
14172,"Columbus Junction, IA","Tipton, IA",1,0,2,0,1,2,1,2,0,3,2011
14173,"Columbus Junction, IA","University Park, IA",2,1,0,0,2,1,1,2,0,3,2011
14116,"Columbus Junction, IA","Crawfordsville, IA",0,3,0,0,3,0,0,1,2,3,2011
14121,"Columbus Junction, IA","Dubuque, IA",2,1,0,0,2,1,2,1,0,3,2011
14114,"Columbus Junction, IA","Coralville, IA",1,1,0,0,2,0,1,0,1,2,2011
14143,"Columbus Junction, IA","Marengo, IA",0,2,0,0,2,0,0,0,2,2,2011
14160,"Columbus Junction, IA","Ottumwa, IA",1,1,0,0,1,1,1,1,0,2,2011
14176,"Columbus Junction, IA","Waterloo, IA",0,1,1,1,1,0,1,0,1,2,2011
14104,"Columbus Junction, IA","Bettendorf, IA",0,1,1,0,2,0,0,1,1,2,2011
14136,"Columbus Junction, IA","Kalona, IA",0,2,0,0,2,0,0,0,2,2,2011
14167,"Columbus Junction, IA","Sioux City, IA",0,1,1,0,1,1,0,1,1,2,2011
14128,"Columbus Junction, IA","Gibson, IA",0,2,0,0,2,0,2,0,0,2,2011
14183,"Columbus Junction, IA","West Point, IA",0,2,0,0,2,0,0,0,2,2,2011
14126,"Columbus Junction, IA","Fremont, IA",0,0,2,0,2,0,2,0,0,2,2011
14157,"Columbus Junction, IA","Oakville, IA",1,0,1,0,1,1,2,0,0,2,2011
14099,"Columbus Junction, IA","Ames, IA",0,2,0,0,1,1,1,1,0,2,2011
14122,"Columbus Junction, IA","Dyersville, IA",0,0,2,0,0,2,2,0,0,2,2011
14164,"Columbus Junction, IA","Riverdale, IA",0,1,0,0,0,1,0,1,0,1,2011
14168,"Columbus Junction, IA","St. Marys, IA",0,1,0,0,1,0,1,0,0,1,2011
14163,"Columbus Junction, IA","Richland, IA",0,0,1,0,1,0,1,0,0,1,2011
14166,"Columbus Junction, IA","Sheldon, IA",0,1,0,1,0,0,0,1,0,1,2011
14162,"Columbus Junction, IA","Peosta, IA",0,1,0,0,1,0,0,0,1,1,2011
14119,"Columbus Junction, IA","Delaware, IA",0,1,0,0,0,1,0,0,1,1,2011
14103,"Columbus Junction, IA","Belle Plaine, IA",0,1,0,0,1,0,1,0,0,1,2011
14169,"Columbus Junction, IA","Stockton, IA",0,1,0,0,1,0,1,0,0,1,2011
14170,"Columbus Junction, IA","Storm Lake, IA",0,1,0,1,0,0,0,1,0,1,2011
14102,"Columbus Junction, IA","Ashton, IA",0,1,0,0,1,0,0,1,0,1,2011
14177,"Columbus Junction, IA","Waverly, IA",1,0,0,0,0,1,1,0,0,1,2011
14101,"Columbus Junction, IA","Ankeny, IA",0,1,0,0,1,0,1,0,0,1,2011
14179,"Columbus Junction, IA","Wellman, IA",0,1,0,0,0,1,0,0,1,1,2011
