,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
49895,"Montezuma, IA","Montezuma, IA",31,86,43,44,63,53,30,74,56,160,2014
49863,"Montezuma, IA","Grinnell, IA",19,40,15,17,51,6,18,34,22,74,2014
49881,"Montezuma, IA","Lynnville, IA",3,21,8,2,25,5,2,11,19,32,2014
49864,"Montezuma, IA","Guernsey, IA",3,18,9,13,11,6,9,12,9,30,2014
49840,"Montezuma, IA","Des Moines, IA",5,8,10,1,12,10,7,7,9,23,2014
49937,"Montezuma, IA","Victor, IA",6,7,7,11,7,2,5,8,7,20,2014
49885,"Montezuma, IA","Marengo, IA",6,8,5,17,1,1,1,4,14,19,2014
49860,"Montezuma, IA","Gilman, IA",3,13,3,18,1,0,3,11,5,19,2014
49813,"Montezuma, IA","Ames, IA",4,10,1,4,10,1,6,3,6,15,2014
49903,"Montezuma, IA","Newton, IA",7,6,2,2,13,0,5,6,4,15,2014
49826,"Montezuma, IA","Cedar Falls, IA",5,2,7,0,7,7,5,5,4,14,2014
49948,"Montezuma, IA","Williamsburg, IA",1,8,4,3,8,2,3,7,3,13,2014
49838,"Montezuma, IA","Davenport, IA",2,7,3,0,8,4,2,4,6,12,2014
49822,"Montezuma, IA","Brooklyn, IA",0,10,2,8,4,0,1,3,8,12,2014
49814,"Montezuma, IA","Ankeny, IA",2,7,3,2,7,3,3,5,4,12,2014
49887,"Montezuma, IA","Marshalltown, IA",3,3,5,4,6,1,2,5,4,11,2014
49868,"Montezuma, IA","Iowa City, IA",3,5,3,0,9,2,4,0,7,11,2014
49935,"Montezuma, IA","Urbandale, IA",3,7,1,4,3,4,6,5,0,11,2014
49913,"Montezuma, IA","Pella, IA",0,9,2,9,1,1,1,2,8,11,2014
49933,"Montezuma, IA","University Park, IA",4,5,1,1,7,2,0,4,6,10,2014
49827,"Montezuma, IA","Cedar Rapids, IA",4,4,2,2,5,3,4,5,1,10,2014
49902,"Montezuma, IA","New Sharon, IA",5,4,0,7,0,2,2,3,4,9,2014
49907,"Montezuma, IA","Oskaloosa, IA",4,2,2,1,6,1,7,0,1,8,2014
49866,"Montezuma, IA","Hiawatha, IA",4,4,0,1,5,2,4,3,1,8,2014
49939,"Montezuma, IA","Waterloo, IA",2,2,3,1,5,1,1,4,2,7,2014
49812,"Montezuma, IA","Altoona, IA",3,2,1,2,2,2,3,2,1,6,2014
49928,"Montezuma, IA","Story City, IA",4,2,0,0,5,1,5,0,1,6,2014
49904,"Montezuma, IA","North English, IA",1,4,1,0,5,1,2,3,1,6,2014
49882,"Montezuma, IA","Malcom, IA",0,3,3,1,4,1,2,1,3,6,2014
