,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
9808,"Carroll, IA","Carroll, IA",699,1462,844,458,2093,454,1033,1111,861,3005,2012
9934,"Carroll, IA","Lidderdale, IA",65,160,95,59,206,55,87,116,117,320,2012
10082,"Carroll, IA","Willey, IA",67,161,57,58,177,50,97,106,82,285,2012
9887,"Carroll, IA","Glidden, IA",51,117,50,37,147,34,62,93,63,218,2012
10079,"Carroll, IA","Westside, IA",38,119,47,51,119,34,40,113,51,204,2012
10068,"Carroll, IA","Wall Lake, IA",30,99,50,38,111,30,44,94,41,179,2012
9833,"Carroll, IA","Coon Rapids, IA",43,79,43,28,125,12,38,83,44,165,2012
9944,"Carroll, IA","Manning, IA",30,68,33,34,87,10,36,62,33,131,2012
9778,"Carroll, IA","Arcadia, IA",21,70,34,25,83,17,33,52,40,125,2012
9852,"Carroll, IA","Denison, IA",25,58,28,30,68,13,23,45,43,111,2012
9879,"Carroll, IA","Fort Dodge, IA",10,49,18,8,49,20,21,33,23,77,2012
9850,"Carroll, IA","Dedham, IA",13,31,18,10,40,12,10,28,24,62,2012
9892,"Carroll, IA","Gray, IA",13,35,11,11,43,5,15,25,19,59,2012
9785,"Carroll, IA","Audubon, IA",11,31,17,6,42,11,26,20,13,59,2012
9837,"Carroll, IA","Council Bluffs, IA",14,33,11,16,25,17,21,20,17,58,2012
9775,"Carroll, IA","Ames, IA",19,26,12,2,35,20,26,20,11,57,2012
9851,"Carroll, IA","Deloit, IA",11,31,12,13,31,10,9,30,15,54,2012
10092,"Carroll, IA","Yetter, IA",13,28,11,11,27,14,11,26,15,52,2012
9915,"Carroll, IA","Jefferson, IA",8,35,7,6,36,8,13,23,14,50,2012
9869,"Carroll, IA","Exira, IA",10,26,14,14,26,10,14,24,12,50,2012
10042,"Carroll, IA","Sioux City, IA",11,21,13,3,24,18,15,12,18,45,2012
9854,"Carroll, IA","Des Moines, IA",13,25,6,4,26,14,17,11,16,44,2012
10029,"Carroll, IA","Sac City, IA",9,29,5,2,33,8,9,19,15,43,2012
10032,"Carroll, IA","Schleswig, IA",6,32,4,13,22,7,5,25,12,42,2012
9926,"Carroll, IA","Lake View, IA",3,19,9,6,22,3,6,19,6,31,2012
9931,"Carroll, IA","Le Mars, IA",11,12,8,4,15,12,12,8,11,31,2012
10071,"Carroll, IA","Waukee, IA",12,7,11,1,15,14,16,10,4,30,2012
9776,"Carroll, IA","Ankeny, IA",10,12,8,2,17,11,11,11,8,30,2012
9827,"Carroll, IA","Clive, IA",12,9,7,1,20,7,13,9,6,28,2012
9942,"Carroll, IA","Manilla, IA",14,10,4,4,20,4,8,9,11,28,2012
9843,"Carroll, IA","Danbury, IA",6,9,5,5,12,3,5,10,5,20,2012
10077,"Carroll, IA","West Des Moines, IA",5,9,5,3,10,6,7,5,7,19,2012
9860,"Carroll, IA","Early, IA",4,11,4,3,12,4,7,7,5,19,2012
10045,"Carroll, IA","Spencer, IA",6,9,3,1,10,7,8,4,6,18,2012
9822,"Carroll, IA","Churdan, IA",6,7,5,2,14,2,7,9,2,18,2012
9949,"Carroll, IA","Mason City, IA",5,10,3,1,11,6,5,8,5,18,2012
9922,"Carroll, IA","Kiron, IA",2,9,6,4,10,3,2,13,2,17,2012
9906,"Carroll, IA","Humboldt, IA",1,14,2,3,11,3,5,8,4,17,2012
9997,"Carroll, IA","Ottumwa, IA",5,9,2,4,6,6,7,2,7,16,2012
9992,"Carroll, IA","Orange City, IA",4,9,3,7,7,2,4,9,3,16,2012
10074,"Carroll, IA","Webster City, IA",6,8,2,5,9,2,6,9,1,16,2012
9826,"Carroll, IA","Clinton, IA",3,10,3,4,5,7,5,5,6,16,2012
9846,"Carroll, IA","Dawson, IA",3,11,2,1,14,1,4,7,5,16,2012
10086,"Carroll, IA","Windsor Heights, IA",5,7,4,2,8,6,8,3,5,16,2012
9988,"Carroll, IA","Odebolt, IA",3,10,2,4,9,2,3,8,4,15,2012
9983,"Carroll, IA","Newton, IA",5,6,3,6,6,2,3,4,7,14,2012
9947,"Carroll, IA","Marcus, IA",9,1,4,1,6,7,9,2,3,14,2012
9917,"Carroll, IA","Jewell Junction, IA",4,6,4,0,13,1,6,4,4,14,2012
9820,"Carroll, IA","Charter Oak, IA",4,5,4,3,2,8,4,3,6,13,2012
9918,"Carroll, IA","Johnston, IA",4,3,6,1,6,6,8,3,2,13,2012
9786,"Carroll, IA","Aurelia, IA",3,5,5,4,4,5,4,8,1,13,2012
10008,"Carroll, IA","Pleasant Hill, IA",4,6,3,1,6,6,3,5,5,13,2012
9813,"Carroll, IA","Cedar Falls, IA",3,9,0,0,3,9,2,7,3,12,2012
9986,"Carroll, IA","Norwalk, IA",6,5,1,0,8,4,4,5,3,12,2012
9784,"Carroll, IA","Atlantic, IA",5,5,2,2,7,3,4,5,3,12,2012
9789,"Carroll, IA","Bagley, IA",3,8,1,3,8,1,2,7,3,12,2012
10011,"Carroll, IA","Pomeroy, IA",3,6,3,2,8,2,2,6,4,12,2012
9955,"Carroll, IA","Meriden, IA",6,4,2,0,4,8,7,1,4,12,2012
10066,"Carroll, IA","Urbandale, IA",2,7,3,2,6,4,4,4,4,12,2012
9962,"Carroll, IA","Mondamin, IA",3,8,1,3,4,5,6,3,3,12,2012
9774,"Carroll, IA","Altoona, IA",4,6,2,1,7,4,5,5,2,12,2012
9809,"Carroll, IA","Carter Lake, IA",1,10,1,1,7,4,5,2,5,12,2012
10004,"Carroll, IA","Pella, IA",2,8,1,2,8,1,3,1,7,11,2012
9847,"Carroll, IA","De Soto, IA",3,6,2,2,8,1,6,3,2,11,2012
9794,"Carroll, IA","Belmond, IA",2,4,5,2,7,2,2,5,4,11,2012
10033,"Carroll, IA","Sergeant Bluff, IA",4,5,2,1,5,5,8,3,0,11,2012
10054,"Carroll, IA","Stratford, IA",1,7,3,1,10,0,4,2,5,11,2012
9895,"Carroll, IA","Guthrie Center, IA",0,8,3,2,7,2,4,4,3,11,2012
9911,"Carroll, IA","Inwood, IA",3,6,2,4,4,3,2,7,2,11,2012
9798,"Carroll, IA","Boone, IA",4,6,1,2,5,4,4,3,4,11,2012
9894,"Carroll, IA","Grimes, IA",5,5,0,0,6,4,5,4,1,10,2012
9960,"Carroll, IA","Missouri Valley, IA",3,5,2,1,7,2,5,2,3,10,2012
9956,"Carroll, IA","Merrill, IA",2,6,2,1,7,2,5,4,1,10,2012
10002,"Carroll, IA","Panora, IA",4,2,4,0,8,2,4,6,0,10,2012
10017,"Carroll, IA","Red Oak, IA",2,7,1,2,6,2,2,5,3,10,2012
9908,"Carroll, IA","Ida Grove, IA",2,7,0,1,6,2,4,3,2,9,2012
9821,"Carroll, IA","Cherokee, IA",5,3,1,0,3,6,3,5,1,9,2012
9814,"Carroll, IA","Cedar Rapids, IA",0,6,3,0,2,7,3,2,4,9,2012
9866,"Carroll, IA","Ely, IA",3,4,2,1,2,6,2,6,1,9,2012
10036,"Carroll, IA","Shenandoah, IA",1,4,4,1,4,4,3,4,2,9,2012
10070,"Carroll, IA","Waterloo, IA",2,4,3,0,3,6,5,3,1,9,2012
9773,"Carroll, IA","Alton, IA",1,6,2,3,6,0,3,3,3,9,2012
9859,"Carroll, IA","Eagle Grove, IA",4,5,0,1,5,3,7,1,1,9,2012
9912,"Carroll, IA","Iowa City, IA",1,5,2,0,2,6,4,4,0,8,2012
9935,"Carroll, IA","Linden, IA",1,2,5,3,4,1,2,1,5,8,2012
9945,"Carroll, IA","Manson, IA",2,1,5,0,4,4,5,2,1,8,2012
10018,"Carroll, IA","Remsen, IA",2,4,2,2,5,1,3,3,2,8,2012
10041,"Carroll, IA","Sioux Center, IA",2,4,2,2,4,2,3,2,3,8,2012
9766,"Carroll, IA","Ackworth, IA",3,3,2,3,3,2,3,3,2,8,2012
9824,"Carroll, IA","Clarion, IA",1,5,2,1,4,3,1,7,0,8,2012
9807,"Carroll, IA","Carlisle, IA",3,4,1,0,6,2,4,2,2,8,2012
10031,"Carroll, IA","Schaller, IA",0,4,3,0,6,1,2,4,1,7,2012
10010,"Carroll, IA","Polk City, IA",1,5,1,0,5,2,3,1,3,7,2012
9954,"Carroll, IA","Melcher-Dallas, IA",2,2,3,2,4,1,3,2,2,7,2012
9889,"Carroll, IA","Grand Junction, IA",1,5,1,1,3,3,2,3,2,7,2012
9810,"Carroll, IA","Casey, IA",2,5,0,2,4,1,3,1,3,7,2012
9968,"Carroll, IA","Morley, IA",2,2,3,1,2,4,4,2,1,7,2012
9941,"Carroll, IA","Madrid, IA",2,5,0,0,3,4,3,3,1,7,2012
9910,"Carroll, IA","Indianola, IA",2,4,1,3,3,1,1,3,3,7,2012
9830,"Carroll, IA","Colfax, IA",3,3,1,1,4,2,3,2,2,7,2012
9933,"Carroll, IA","Lewis, IA",2,4,1,0,5,2,4,1,2,7,2012
9923,"Carroll, IA","Knoxville, IA",1,4,2,2,5,0,3,2,2,7,2012
10020,"Carroll, IA","Rinard, IA",1,3,3,0,4,3,3,3,1,7,2012
9975,"Carroll, IA","Muscatine, IA",2,4,0,1,4,1,0,5,1,6,2012
9875,"Carroll, IA","Farnhamville, IA",1,4,1,2,3,1,1,5,0,6,2012
9882,"Carroll, IA","Fraser, IA",0,4,2,1,2,3,2,3,1,6,2012
10009,"Carroll, IA","Pocahontas, IA",2,3,1,1,2,3,4,2,0,6,2012
9977,"Carroll, IA","Nevada, IA",1,4,1,1,3,2,2,3,1,6,2012
9802,"Carroll, IA","Britt, IA",2,4,0,1,4,1,3,1,2,6,2012
9886,"Carroll, IA","Glenwood, IA",2,3,1,1,1,4,2,2,2,6,2012
10024,"Carroll, IA","Rock Valley, IA",3,2,1,2,4,0,1,4,1,6,2012
9791,"Carroll, IA","Battle Creek, IA",2,3,1,1,2,3,0,3,3,6,2012
9952,"Carroll, IA","McIntire, IA",1,3,2,0,3,3,3,3,0,6,2012
9950,"Carroll, IA","Maxwell, IA",1,3,2,0,3,3,2,2,2,6,2012
10052,"Carroll, IA","Storm Lake, IA",4,1,1,3,1,2,4,2,0,6,2012
9901,"Carroll, IA","Havelock, IA",0,3,2,1,3,1,1,3,1,5,2012
9953,"Carroll, IA","Mechanicsville, IA",1,1,3,0,1,4,1,2,2,5,2012
9819,"Carroll, IA","Charles City, IA",2,2,1,2,2,1,1,4,0,5,2012
9973,"Carroll, IA","Mount Vernon, IA",1,2,2,0,3,2,0,3,2,5,2012
9836,"Carroll, IA","Corydon, IA",2,2,1,1,3,1,1,2,2,5,2012
9938,"Carroll, IA","Livermore, IA",1,3,1,1,3,1,3,1,1,5,2012
9930,"Carroll, IA","Laurens, IA",1,3,1,1,3,1,2,2,1,5,2012
9806,"Carroll, IA","Cambridge, IA",2,3,0,0,4,1,3,0,2,5,2012
9974,"Carroll, IA","Moville, IA",1,1,3,0,3,2,3,1,1,5,2012
9868,"Carroll, IA","Estherville, IA",0,3,2,1,2,2,0,2,3,5,2012
10016,"Carroll, IA","Reasnor, IA",2,1,2,0,4,1,3,1,1,5,2012
10048,"Carroll, IA","St. Marys, IA",2,3,0,1,3,1,2,0,3,5,2012
9790,"Carroll, IA","Batavia, IA",0,3,2,3,2,0,0,4,1,5,2012
10050,"Carroll, IA","Stanhope, IA",0,2,3,2,1,2,0,2,3,5,2012
10035,"Carroll, IA","Sheldon, IA",1,4,0,3,0,2,1,3,1,5,2012
10030,"Carroll, IA","Sanborn, IA",1,3,1,2,1,2,1,2,2,5,2012
10013,"Carroll, IA","Quimby, IA",0,4,1,1,1,3,0,2,3,5,2012
10090,"Carroll, IA","Woodward, IA",1,3,1,1,2,2,2,0,3,5,2012
9999,"Carroll, IA","Oyens, IA",3,0,2,0,4,1,1,3,1,5,2012
9803,"Carroll, IA","Buck Grove, IA",1,1,3,2,2,1,1,4,0,5,2012
10037,"Carroll, IA","Shueyville, IA",0,5,0,3,0,2,1,4,0,5,2012
10046,"Carroll, IA","Spirit Lake, IA",2,1,1,1,1,2,1,3,0,4,2012
10083,"Carroll, IA","Williams, IA",0,3,1,0,4,0,1,1,2,4,2012
9780,"Carroll, IA","Arnolds Park, IA",3,1,0,0,3,1,3,1,0,4,2012
9767,"Carroll, IA","Adair, IA",0,2,2,1,3,0,0,2,2,4,2012
10091,"Carroll, IA","Woolstock, IA",0,1,3,0,4,0,2,2,0,4,2012
9991,"Carroll, IA","Onawa, IA",2,0,2,1,2,1,2,0,2,4,2012
10038,"Carroll, IA","Sibley, IA",1,2,1,1,2,1,1,3,0,4,2012
9815,"Carroll, IA","Center Point, IA",2,1,1,0,1,3,2,2,0,4,2012
9804,"Carroll, IA","Burlington, IA",2,1,1,0,3,1,1,2,1,4,2012
9792,"Carroll, IA","Bayard, IA",0,0,4,0,4,0,3,1,0,4,2012
10012,"Carroll, IA","Popejoy, IA",1,3,0,1,2,1,1,1,2,4,2012
10005,"Carroll, IA","Perry, IA",0,4,0,1,3,0,0,2,2,4,2012
9856,"Carroll, IA","Dickens, IA",1,1,2,1,1,2,0,2,2,4,2012
10000,"Carroll, IA","Pacific Junction, IA",1,2,1,0,4,0,1,3,0,4,2012
9921,"Carroll, IA","Kingsley, IA",1,2,1,0,4,0,1,0,3,4,2012
9929,"Carroll, IA","Larrabee, IA",0,1,3,0,1,3,1,3,0,4,2012
9883,"Carroll, IA","Garner, IA",1,3,0,1,2,1,0,2,2,4,2012
9902,"Carroll, IA","Hawarden, IA",1,3,0,1,2,1,1,1,2,4,2012
9841,"Carroll, IA","Cushing, IA",0,4,0,1,1,2,0,2,2,4,2012
9840,"Carroll, IA","Creston, IA",2,1,1,0,3,1,2,1,1,4,2012
9876,"Carroll, IA","Farragut, IA",0,3,1,0,3,1,1,1,2,4,2012
9874,"Carroll, IA","Farmington, IA",0,4,0,1,2,1,1,3,0,4,2012
9872,"Carroll, IA","Fairfield, IA",1,1,2,1,1,2,2,0,2,4,2012
9871,"Carroll, IA","Fairfax, IA",0,4,0,0,1,3,0,3,1,4,2012
9898,"Carroll, IA","Harlan, IA",1,2,1,0,2,2,1,0,3,4,2012
9888,"Carroll, IA","Graettinger, IA",1,1,2,1,1,2,3,1,0,4,2012
9842,"Carroll, IA","Dakota City, IA",2,2,0,1,3,0,2,1,1,4,2012
9914,"Carroll, IA","Irwin, IA",0,1,2,0,2,1,1,2,0,3,2012
9924,"Carroll, IA","Ladora, IA",1,1,1,0,3,0,0,2,1,3,2012
10047,"Carroll, IA","Springville, IA",2,0,1,0,2,1,0,3,0,3,2012
10044,"Carroll, IA","Soldier, IA",1,0,2,2,1,0,0,1,2,3,2012
10043,"Carroll, IA","Sloan, IA",0,1,2,1,1,1,1,2,0,3,2012
9788,"Carroll, IA","Avoca, IA",1,2,0,0,1,2,0,1,2,3,2012
9961,"Carroll, IA","Mitchellville, IA",2,1,0,0,1,2,1,1,1,3,2012
9769,"Carroll, IA","Afton, IA",0,2,1,0,2,1,1,1,1,3,2012
10034,"Carroll, IA","Shannon City, IA",0,2,1,3,0,0,0,2,1,3,2012
10084,"Carroll, IA","Williamsburg, IA",2,1,0,0,0,3,2,0,1,3,2012
9966,"Carroll, IA","Moorhead, IA",2,0,1,0,3,0,1,1,1,3,2012
9829,"Carroll, IA","Coggon, IA",0,1,2,0,2,1,1,0,2,3,2012
9771,"Carroll, IA","Algona, IA",1,2,0,0,2,1,0,2,1,3,2012
9795,"Carroll, IA","Bennett, IA",0,3,0,0,2,1,1,1,1,3,2012
9796,"Carroll, IA","Bertram, IA",0,1,2,1,1,1,0,3,0,3,2012
9978,"Carroll, IA","New Albin, IA",0,2,1,0,2,1,2,1,0,3,2012
9979,"Carroll, IA","New Hampton, IA",1,2,0,0,2,1,2,1,0,3,2012
10014,"Carroll, IA","Raymond, IA",0,1,2,0,2,1,1,1,1,3,2012
9797,"Carroll, IA","Blanchard, IA",0,2,1,0,2,1,1,1,1,3,2012
9800,"Carroll, IA","Brayton, IA",1,2,0,0,3,0,1,2,0,3,2012
10003,"Carroll, IA","Paullina, IA",0,1,2,2,1,0,1,0,2,3,2012
10001,"Carroll, IA","Palo, IA",0,1,2,0,0,3,0,2,1,3,2012
10080,"Carroll, IA","Wheatland, IA",2,1,0,0,0,3,1,1,1,3,2012
10049,"Carroll, IA","Stacyville, IA",1,0,2,0,2,1,0,3,0,3,2012
9909,"Carroll, IA","Independence, IA",2,0,1,0,0,3,2,1,0,3,2012
10057,"Carroll, IA","Superior, IA",0,1,2,0,2,1,1,1,1,3,2012
9905,"Carroll, IA","Hinton, IA",1,1,1,0,3,0,0,2,1,3,2012
9937,"Carroll, IA","Little Sioux, IA",1,1,1,0,3,0,1,1,1,3,2012
9781,"Carroll, IA","Arthur, IA",1,1,1,2,0,1,0,2,1,3,2012
9825,"Carroll, IA","Clear Lake, IA",1,1,1,0,0,3,2,1,0,3,2012
9940,"Carroll, IA","Lynnville, IA",0,2,1,1,2,0,1,1,1,3,2012
10053,"Carroll, IA","Story City, IA",0,2,1,0,2,1,1,1,1,3,2012
9817,"Carroll, IA","Central City, IA",1,0,2,0,1,2,1,2,0,3,2012
