,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
64818,"Solon, IA","Solon, IA",35,49,15,11,86,2,47,29,23,99,2012
64762,"Solon, IA","Coralville, IA",19,43,29,10,73,8,31,35,25,91,2012
64788,"Solon, IA","Lisbon, IA",26,31,15,5,62,5,31,26,15,72,2012
64783,"Solon, IA","Iowa City, IA",36,17,12,3,53,9,27,19,19,65,2012
64771,"Solon, IA","Ely, IA",19,25,14,6,46,6,18,29,11,58,2012
64757,"Solon, IA","Cedar Rapids, IA",20,27,7,9,41,4,16,20,18,54,2012
64806,"Solon, IA","North Liberty, IA",14,21,11,4,39,3,24,7,15,46,2012
64808,"Solon, IA","Oxford, IA",5,9,3,1,16,0,7,4,6,17,2012
64802,"Solon, IA","Mount Vernon, IA",4,7,1,0,11,1,5,6,1,12,2012
64815,"Solon, IA","Robins, IA",2,7,1,1,9,0,3,4,3,10,2012
64816,"Solon, IA","Shueyville, IA",2,6,2,0,10,0,4,2,4,10,2012
64826,"Solon, IA","Tipton, IA",4,6,0,0,10,0,4,0,6,10,2012
64823,"Solon, IA","Swisher, IA",1,4,3,0,8,0,4,1,3,8,2012
64825,"Solon, IA","Tiffin, IA",4,3,0,0,7,0,1,2,4,7,2012
64827,"Solon, IA","University Heights, IA",5,0,2,0,5,2,7,0,0,7,2012
64837,"Solon, IA","West Branch, IA",2,5,0,1,6,0,4,2,1,7,2012
64753,"Solon, IA","Burlington, IA",2,2,1,0,5,0,3,2,0,5,2012
64777,"Solon, IA","Grundy Center, IA",0,4,1,0,5,0,5,0,0,5,2012
64798,"Solon, IA","Mechanicsville, IA",1,4,0,0,5,0,0,2,3,5,2012
64819,"Solon, IA","Springville, IA",3,2,0,0,5,0,1,4,0,5,2012
64764,"Solon, IA","Davenport, IA",0,4,0,0,2,2,2,0,2,4,2012
64772,"Solon, IA","Fairfax, IA",0,4,0,1,3,0,0,1,3,4,2012
64746,"Solon, IA","Bertram, IA",0,2,2,0,4,0,0,2,2,4,2012
64801,"Solon, IA","Morley, IA",0,1,3,0,4,0,0,4,0,4,2012
64841,"Solon, IA","Wilton, IA",2,2,0,0,4,0,3,1,0,4,2012
64749,"Solon, IA","Blue Grass, IA",0,2,1,1,2,0,0,0,3,3,2012
64745,"Solon, IA","Bennett, IA",1,2,0,2,1,0,0,1,2,3,2012
64784,"Solon, IA","Kalona, IA",0,2,1,0,3,0,1,2,0,3,2012
64781,"Solon, IA","Hiawatha, IA",1,1,1,1,2,0,1,2,0,3,2012
64797,"Solon, IA","Martelle, IA",2,1,0,0,3,0,1,2,0,3,2012
64803,"Solon, IA","Muscatine, IA",3,0,0,0,1,2,2,1,0,3,2012
64747,"Solon, IA","Bettendorf, IA",2,1,0,0,2,1,2,1,0,3,2012
64741,"Solon, IA","Ames, IA",2,1,0,1,0,2,1,2,0,3,2012
64828,"Solon, IA","Urbana, IA",1,2,0,0,3,0,0,3,0,3,2012
64773,"Solon, IA","Fayette, IA",2,0,0,0,2,0,2,0,0,2,2012
64839,"Solon, IA","Wheatland, IA",1,0,1,0,2,0,1,1,0,2,2012
64833,"Solon, IA","Walker, IA",2,0,0,0,2,0,1,1,0,2,2012
64742,"Solon, IA","Asbury, IA",0,2,0,1,1,0,0,1,1,2,2012
64761,"Solon, IA","Columbus Junction, IA",0,2,0,0,2,0,0,2,0,2,2012
64751,"Solon, IA","Brighton, IA",0,2,0,0,2,0,2,0,0,2,2012
64832,"Solon, IA","Walford, IA",1,1,0,0,2,0,1,1,0,2,2012
64787,"Solon, IA","Le Claire, IA",1,1,0,0,2,0,2,0,0,2,2012
64758,"Solon, IA","Center Junction, IA",1,0,1,0,2,0,2,0,0,2,2012
64767,"Solon, IA","Dubuque, IA",1,1,0,0,2,0,1,0,1,2,2012
64755,"Solon, IA","Castalia, IA",0,2,0,0,1,1,0,1,1,2,2012
64779,"Solon, IA","Guttenberg, IA",0,0,2,0,2,0,2,0,0,2,2012
64805,"Solon, IA","North English, IA",0,2,0,0,1,1,0,2,0,2,2012
64813,"Solon, IA","Readlyn, IA",1,0,0,0,1,0,1,0,0,1,2012
64810,"Solon, IA","Parkersburg, IA",1,0,0,0,1,0,0,1,0,1,2012
64811,"Solon, IA","Parnell, IA",0,1,0,0,1,0,1,0,0,1,2012
64835,"Solon, IA","Waverly, IA",1,0,0,0,1,0,1,0,0,1,2012
64834,"Solon, IA","Wapello, IA",0,1,0,1,0,0,0,0,1,1,2012
64809,"Solon, IA","Palo, IA",1,0,0,0,1,0,0,1,0,1,2012
64812,"Solon, IA","Prairieburg, IA",1,0,0,0,0,1,1,0,0,1,2012
64817,"Solon, IA","Sioux City, IA",1,0,0,0,1,0,1,0,0,1,2012
64814,"Solon, IA","Riverside, IA",0,1,0,0,1,0,0,1,0,1,2012
64840,"Solon, IA","Williamsburg, IA",1,0,0,0,1,0,1,0,0,1,2012
64838,"Solon, IA","West Liberty, IA",0,1,0,0,1,0,0,1,0,1,2012
64831,"Solon, IA","Vinton, IA",0,1,0,0,1,0,0,0,1,1,2012
64820,"Solon, IA","St. Olaf, IA",0,1,0,0,1,0,0,0,1,1,2012
64830,"Solon, IA","Victor, IA",0,1,0,0,1,0,0,0,1,1,2012
64821,"Solon, IA","St. Paul, IA",1,0,0,0,1,0,0,0,1,1,2012
64836,"Solon, IA","Wellman, IA",1,0,0,0,0,1,1,0,0,1,2012
64829,"Solon, IA","Van Horne, IA",0,0,1,0,1,0,1,0,0,1,2012
64824,"Solon, IA","Tama, IA",1,0,0,1,0,0,0,0,1,1,2012
64822,"Solon, IA","Steamboat Rock, IA",1,0,0,0,1,0,0,1,0,1,2012
64792,"Solon, IA","Luana, IA",1,0,0,0,0,1,1,0,0,1,2012
64807,"Solon, IA","Oxford Junction, IA",0,0,1,0,1,0,0,0,1,1,2012
64759,"Solon, IA","Clarence, IA",0,0,1,0,1,0,0,1,0,1,2012
64769,"Solon, IA","Elberon, IA",0,1,0,0,0,1,1,0,0,1,2012
64768,"Solon, IA","Eddyville, IA",0,1,0,0,0,1,0,1,0,1,2012
64766,"Solon, IA","Des Moines, IA",0,1,0,1,0,0,0,1,0,1,2012
64765,"Solon, IA","De Witt, IA",0,1,0,0,1,0,1,0,0,1,2012
64763,"Solon, IA","Council Bluffs, IA",1,0,0,0,1,0,1,0,0,1,2012
64760,"Solon, IA","Coggon, IA",0,0,1,0,1,0,0,0,1,1,2012
64756,"Solon, IA","Cedar Falls, IA",1,0,0,0,0,1,1,0,0,1,2012
64774,"Solon, IA","Fort Madison, IA",0,1,0,0,0,1,0,1,0,1,2012
64754,"Solon, IA","Cascade, IA",0,1,0,0,1,0,0,0,1,1,2012
64752,"Solon, IA","Bristow, IA",1,0,0,0,0,1,0,1,0,1,2012
64750,"Solon, IA","Brandon, IA",1,0,0,0,1,0,1,0,0,1,2012
64748,"Solon, IA","Blairstown, IA",0,1,0,0,0,1,1,0,0,1,2012
64744,"Solon, IA","Bellevue, IA",0,1,0,0,1,0,0,0,1,1,2012
64743,"Solon, IA","Atkins, IA",0,1,0,0,1,0,1,0,0,1,2012
64770,"Solon, IA","Eldora, IA",1,0,0,0,1,0,0,1,0,1,2012
