,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
80326,"Woodward, IA","Granger, IA",4,16,8,0,27,1,8,12,8,28,2010
80357,"Woodward, IA","Woodward, IA",1,17,7,0,25,0,4,17,4,25,2010
80335,"Woodward, IA","Madrid, IA",2,17,5,0,24,0,10,10,4,24,2010
80321,"Woodward, IA","Dallas Center, IA",0,11,4,0,11,4,7,3,5,15,2010
80307,"Woodward, IA","Ankeny, IA",3,7,2,0,9,3,2,4,6,12,2010
80344,"Woodward, IA","Perry, IA",1,7,2,0,10,0,2,7,1,10,2010
80327,"Woodward, IA","Grimes, IA",4,2,3,0,9,0,3,1,5,9,2010
80348,"Woodward, IA","Polk City, IA",2,4,2,0,8,0,1,2,5,8,2010
80306,"Woodward, IA","Ames, IA",1,5,1,0,5,2,1,1,5,7,2010
80311,"Woodward, IA","Boone, IA",1,4,2,0,6,1,2,2,3,7,2010
80338,"Woodward, IA","Minburn, IA",0,4,3,0,6,1,6,1,0,7,2010
80352,"Woodward, IA","Urbandale, IA",1,4,1,0,6,0,1,4,1,6,2010
80356,"Woodward, IA","Windsor Heights, IA",0,2,3,0,5,0,0,2,3,5,2010
80332,"Woodward, IA","Johnston, IA",3,1,1,0,5,0,1,1,3,5,2010
80303,"Woodward, IA","Adel, IA",1,4,0,0,5,0,1,1,3,5,2010
80354,"Woodward, IA","Waukee, IA",1,2,1,0,4,0,2,1,1,4,2010
80334,"Woodward, IA","Luther, IA",0,3,1,0,4,0,2,2,0,4,2010
80342,"Woodward, IA","Ogden, IA",0,2,1,0,3,0,1,0,2,3,2010
80323,"Woodward, IA","Des Moines, IA",1,0,2,0,2,1,3,0,0,3,2010
80318,"Woodward, IA","Clive, IA",1,1,0,0,2,0,1,1,0,2,2010
80355,"Woodward, IA","West Des Moines, IA",1,0,1,0,2,0,0,1,1,2,2010
80343,"Woodward, IA","Patterson, IA",0,2,0,0,1,1,1,1,0,2,2010
80345,"Woodward, IA","Pleasant Hill, IA",0,1,1,0,2,0,0,2,0,2,2010
80329,"Woodward, IA","Huxley, IA",0,0,2,0,2,0,1,0,1,2,2010
80309,"Woodward, IA","Bayard, IA",0,2,0,0,1,1,1,1,0,2,2010
80347,"Woodward, IA","Pleasantville, IA",0,1,0,0,1,0,0,0,1,1,2010
80310,"Woodward, IA","Belle Plaine, IA",1,0,0,0,0,1,1,0,0,1,2010
80346,"Woodward, IA","Pleasanton, IA",0,0,1,0,1,0,0,0,1,1,2010
80349,"Woodward, IA","Sheldon, IA",0,1,0,0,0,1,1,0,0,1,2010
80340,"Woodward, IA","New Sharon, IA",0,1,0,0,1,0,1,0,0,1,2010
80350,"Woodward, IA","Slater, IA",0,1,0,0,1,0,1,0,0,1,2010
80351,"Woodward, IA","Strawberry Point, IA",0,0,1,0,0,1,0,0,1,1,2010
80308,"Woodward, IA","Audubon, IA",0,0,1,0,1,0,1,0,0,1,2010
80353,"Woodward, IA","Victor, IA",0,1,0,0,1,0,0,0,1,1,2010
80305,"Woodward, IA","Altoona, IA",0,1,0,0,1,0,0,0,1,1,2010
80341,"Woodward, IA","Newton, IA",1,0,0,0,1,0,1,0,0,1,2010
80312,"Woodward, IA","Brayton, IA",1,0,0,0,0,1,1,0,0,1,2010
80339,"Woodward, IA","Nevada, IA",0,1,0,0,1,0,1,0,0,1,2010
80319,"Woodward, IA","Colo, IA",1,0,0,0,1,0,1,0,0,1,2010
80320,"Woodward, IA","Coon Rapids, IA",1,0,0,0,1,0,1,0,0,1,2010
80317,"Woodward, IA","Cherokee, IA",0,0,1,0,1,0,0,1,0,1,2010
80322,"Woodward, IA","De Soto, IA",0,1,0,0,1,0,0,0,1,1,2010
80324,"Woodward, IA","Early, IA",0,1,0,0,1,0,1,0,0,1,2010
80325,"Woodward, IA","Gilbert, IA",0,1,0,0,0,1,0,0,1,1,2010
80316,"Woodward, IA","Charter Oak, IA",0,0,1,0,1,0,0,0,1,1,2010
80315,"Woodward, IA","Chariton, IA",0,1,0,0,1,0,1,0,0,1,2010
80328,"Woodward, IA","Guthrie Center, IA",0,0,1,0,1,0,0,1,0,1,2010
80304,"Woodward, IA","Alden, IA",1,0,0,1,0,0,1,0,0,1,2010
80331,"Woodward, IA","Janesville, IA",0,1,0,0,0,1,1,0,0,1,2010
80314,"Woodward, IA","Carroll, IA",1,0,0,0,1,0,1,0,0,1,2010
80333,"Woodward, IA","Linden, IA",0,1,0,0,1,0,0,0,1,1,2010
80313,"Woodward, IA","Carlisle, IA",0,1,0,0,1,0,0,1,0,1,2010
80336,"Woodward, IA","Manning, IA",0,1,0,0,1,0,0,1,0,1,2010
80337,"Woodward, IA","Marshalltown, IA",0,0,1,0,1,0,0,1,0,1,2010
80330,"Woodward, IA","Indianola, IA",0,0,1,0,0,1,0,0,1,1,2010
