,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
131,"Adair, IA","Casey, IA",9,14,20,13,19,11,14,24,5,43,2012
116,"Adair, IA","Adair, IA",5,10,9,6,10,8,13,5,6,24,2012
158,"Adair, IA","Guthrie Center, IA",6,10,3,0,13,6,9,6,4,19,2012
120,"Adair, IA","Anita, IA",3,6,4,3,7,3,2,7,4,13,2012
123,"Adair, IA","Audubon, IA",4,3,3,4,2,4,0,6,4,10,2012
157,"Adair, IA","Greenfield, IA",5,5,0,3,3,4,3,2,5,10,2012
145,"Adair, IA","Des Moines, IA",4,3,3,2,4,4,4,4,2,10,2012
211,"Adair, IA","Wiota, IA",2,4,2,4,0,4,1,5,2,8,2012
122,"Adair, IA","Atlantic, IA",5,3,0,5,0,3,2,4,2,8,2012
150,"Adair, IA","Exira, IA",2,3,2,3,3,1,2,3,2,7,2012
170,"Adair, IA","Lineville, IA",1,3,0,2,2,0,1,3,0,4,2012
193,"Adair, IA","Pleasant Hill, IA",1,2,1,1,1,2,0,1,3,4,2012
121,"Adair, IA","Ankeny, IA",1,3,0,3,1,0,1,1,2,4,2012
163,"Adair, IA","Johnston, IA",4,0,0,0,3,1,3,1,0,4,2012
176,"Adair, IA","Manning, IA",0,3,1,1,1,2,2,0,2,4,2012
199,"Adair, IA","Stuart, IA",1,2,0,0,1,2,2,0,1,3,2012
160,"Adair, IA","Huxley, IA",1,2,0,2,0,1,0,1,2,3,2012
206,"Adair, IA","Waukee, IA",2,0,1,0,1,2,3,0,0,3,2012
136,"Adair, IA","Clive, IA",1,0,2,0,2,1,1,1,1,3,2012
138,"Adair, IA","Council Bluffs, IA",1,2,0,0,0,3,1,1,1,3,2012
142,"Adair, IA","De Soto, IA",1,2,0,1,1,1,2,0,1,3,2012
210,"Adair, IA","Winterset, IA",0,1,2,0,1,2,1,2,0,3,2012
169,"Adair, IA","Linden, IA",1,0,1,0,1,1,0,2,0,2,2012
118,"Adair, IA","Altoona, IA",0,0,2,2,0,0,0,2,0,2,2012
119,"Adair, IA","Ames, IA",0,0,2,0,1,1,0,2,0,2,2012
191,"Adair, IA","Pella, IA",1,0,1,1,1,0,1,0,1,2,2012
165,"Adair, IA","Knoxville, IA",1,1,0,2,0,0,2,0,0,2,2012
126,"Adair, IA","Boone, IA",0,2,0,0,0,2,0,0,2,2,2012
195,"Adair, IA","Raymond, IA",0,1,1,0,0,2,1,0,1,2,2012
148,"Adair, IA","East Peru, IA",1,1,0,2,0,0,1,1,0,2,2012
124,"Adair, IA","Bagley, IA",2,0,0,0,0,2,2,0,0,2,2012
129,"Adair, IA","Camanche, IA",0,2,0,0,0,2,1,1,0,2,2012
200,"Adair, IA","Tennant, IA",0,2,0,0,0,2,0,2,0,2,2012
162,"Adair, IA","Jefferson, IA",0,1,1,1,1,0,0,1,1,2,2012
202,"Adair, IA","Van Meter, IA",0,2,0,0,1,1,0,2,0,2,2012
140,"Adair, IA","Creston, IA",0,2,0,1,0,1,0,1,1,2,2012
133,"Adair, IA","Chariton, IA",0,1,1,0,1,1,1,0,1,2,2012
185,"Adair, IA","Nodaway, IA",0,1,0,1,0,0,0,0,1,1,2012
186,"Adair, IA","Norwalk, IA",0,0,1,0,0,1,0,0,1,1,2012
187,"Adair, IA","Onawa, IA",1,0,0,0,0,1,0,0,1,1,2012
