,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
31923,"Hinton, IA","Sioux City, IA",39,78,28,25,71,49,37,74,34,145,2008
31907,"Hinton, IA","Merrill, IA",17,29,18,4,31,29,37,13,14,64,2008
31896,"Hinton, IA","Hinton, IA",8,20,9,5,21,11,12,16,9,37,2008
31902,"Hinton, IA","Le Mars, IA",4,20,5,1,18,10,8,7,14,29,2008
31932,"Hinton, IA","Westfield, IA",5,16,5,1,18,7,11,5,10,26,2008
31921,"Hinton, IA","Sergeant Bluff, IA",5,10,3,5,8,5,4,6,8,18,2008
31924,"Hinton, IA","Sloan, IA",3,6,2,3,3,5,1,5,5,11,2008
31871,"Hinton, IA","Akron, IA",1,5,3,0,6,3,1,5,3,9,2008
31916,"Hinton, IA","Oyens, IA",1,4,3,0,5,3,1,5,2,8,2008
31918,"Hinton, IA","Remsen, IA",0,7,1,1,2,5,0,3,5,8,2008
31915,"Hinton, IA","Orange City, IA",3,2,1,0,1,5,3,1,2,6,2008
31898,"Hinton, IA","Kingsley, IA",1,3,2,0,1,5,0,3,3,6,2008
31911,"Hinton, IA","Moville, IA",1,2,1,0,3,1,2,1,1,4,2008
31905,"Hinton, IA","Mapleton, IA",1,1,2,0,2,2,1,0,3,4,2008
31895,"Hinton, IA","Hawarden, IA",2,1,0,0,0,3,3,0,0,3,2008
31873,"Hinton, IA","Anthon, IA",0,3,0,0,2,1,1,1,1,3,2008
31929,"Hinton, IA","Superior, IA",0,3,0,2,0,1,0,3,0,3,2008
31901,"Hinton, IA","Lawton, IA",0,3,0,0,3,0,2,1,0,3,2008
31919,"Hinton, IA","Rock Valley, IA",0,2,1,0,0,3,1,1,1,3,2008
31891,"Hinton, IA","Estherville, IA",2,1,0,1,0,2,0,1,2,3,2008
31922,"Hinton, IA","Sheldon, IA",0,3,0,1,0,2,1,0,2,3,2008
31912,"Hinton, IA","Newton, IA",0,1,1,0,0,2,0,1,1,2,2008
31920,"Hinton, IA","Rodney, IA",2,0,0,0,0,2,0,0,2,2,2008
31897,"Hinton, IA","Ireton, IA",0,2,0,0,1,1,0,1,1,2,2008
31879,"Hinton, IA","Bronson, IA",0,2,0,0,2,0,1,1,0,2,2008
31926,"Hinton, IA","Spirit Lake, IA",0,2,0,0,2,0,0,1,1,2,2008
31887,"Hinton, IA","Des Moines, IA",0,2,0,1,1,0,0,1,1,2,2008
31928,"Hinton, IA","Storm Lake, IA",1,1,0,0,1,1,0,1,1,2,2008
31885,"Hinton, IA","Danbury, IA",0,0,2,0,0,2,0,0,2,2,2008
31910,"Hinton, IA","Moorhead, IA",0,1,1,0,1,1,1,0,1,2,2008
31876,"Hinton, IA","Aurelia, IA",0,1,0,0,1,0,0,0,1,1,2008
31875,"Hinton, IA","Audubon, IA",0,1,0,0,0,1,0,1,0,1,2008
31874,"Hinton, IA","Arthur, IA",0,0,1,0,0,1,0,0,1,1,2008
31925,"Hinton, IA","Spencer, IA",0,1,0,1,0,0,0,0,1,1,2008
31927,"Hinton, IA","Stanton, IA",0,0,1,0,0,1,0,0,1,1,2008
31917,"Hinton, IA","Quimby, IA",1,0,0,0,1,0,1,0,0,1,2008
31930,"Hinton, IA","Sutherland, IA",0,0,1,0,0,1,0,1,0,1,2008
31914,"Hinton, IA","Onawa, IA",0,1,0,0,0,1,0,0,1,1,2008
31913,"Hinton, IA","Norwalk, IA",1,0,0,1,0,0,0,0,1,1,2008
