,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
42857,"Sandyville, IA","Des Moines, IA",49,113,19,29,122,30,27,99,55,181,2002
42880,"Sandyville, IA","Indianola, IA",20,56,10,11,52,23,36,45,5,86,2002
42838,"Sandyville, IA","Cedar Rapids, IA",16,37,8,13,40,8,16,30,15,61,2002
42881,"Sandyville, IA","Iowa City, IA",13,30,4,1,38,8,3,35,9,47,2002
42937,"Sandyville, IA","Waterloo, IA",11,23,2,2,25,9,13,15,8,36,2002
42845,"Sandyville, IA","Clive, IA",11,16,4,3,24,4,7,16,8,31,2002
42877,"Sandyville, IA","Hiawatha, IA",7,12,4,2,15,6,12,7,4,23,2002
42837,"Sandyville, IA","Cedar Falls, IA",8,11,3,1,13,8,10,10,2,22,2002
42893,"Sandyville, IA","Mason City, IA",2,16,3,3,18,0,5,12,4,21,2002
42943,"Sandyville, IA","West Des Moines, IA",4,16,0,7,5,8,1,12,7,20,2002
42886,"Sandyville, IA","Lacona, IA",7,7,3,3,5,9,9,4,4,17,2002
42835,"Sandyville, IA","Carlisle, IA",9,4,3,0,0,16,4,12,0,16,2002
42933,"Sandyville, IA","Urbandale, IA",3,11,0,0,7,7,1,11,2,14,2002
42821,"Sandyville, IA","Ackworth, IA",1,10,2,1,12,0,6,7,0,13,2002
42905,"Sandyville, IA","Osceola, IA",4,6,2,10,0,2,3,5,4,12,2002
42903,"Sandyville, IA","Norwalk, IA",3,9,0,1,7,4,4,3,5,12,2002
42946,"Sandyville, IA","Windsor Heights, IA",3,7,2,4,3,5,3,7,2,12,2002
42826,"Sandyville, IA","Ankeny, IA",3,8,1,0,7,5,3,8,1,12,2002
42921,"Sandyville, IA","Sandyville, IA",4,4,1,2,3,4,6,3,0,9,2002
42836,"Sandyville, IA","Carroll, IA",3,5,1,9,0,0,0,7,2,9,2002
42847,"Sandyville, IA","Coralville, IA",7,2,0,0,7,2,8,1,0,9,2002
42865,"Sandyville, IA","Fairfax, IA",2,5,0,0,3,4,3,2,2,7,2002
42931,"Sandyville, IA","University Heights, IA",5,2,0,0,7,0,2,5,0,7,2002
