,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
14182,"Cumberland, IA","Grant, IA",11,35,23,4,54,11,37,22,10,69,2003
14183,"Cumberland, IA","Lewis, IA",5,25,17,6,28,13,22,19,6,47,2003
14172,"Cumberland, IA","Atlantic, IA",7,16,10,4,27,2,8,17,8,33,2003
14177,"Cumberland, IA","Cumberland, IA",4,15,12,4,20,7,14,16,1,31,2003
14194,"Cumberland, IA","Red Oak, IA",0,14,5,1,14,4,13,6,0,19,2003
14174,"Cumberland, IA","Carson, IA",0,8,5,0,12,1,6,6,1,13,2003
14187,"Cumberland, IA","Massena, IA",1,6,0,4,1,2,3,2,2,7,2003
14176,"Cumberland, IA","Council Bluffs, IA",0,5,1,0,3,3,4,1,1,6,2003
14180,"Cumberland, IA","Elliott, IA",2,3,0,0,5,0,1,2,2,5,2003
14196,"Cumberland, IA","Sac City, IA",0,3,1,0,3,1,2,1,1,4,2003
14171,"Cumberland, IA","Anita, IA",2,2,0,0,2,2,0,4,0,4,2003
14175,"Cumberland, IA","Corning, IA",2,2,0,0,4,0,2,1,1,4,2003
14192,"Cumberland, IA","Panama, IA",2,1,0,0,1,2,0,3,0,3,2003
14191,"Cumberland, IA","Ottumwa, IA",1,2,0,0,2,1,1,1,1,3,2003
14185,"Cumberland, IA","Macedonia, IA",1,2,0,0,3,0,2,1,0,3,2003
14198,"Cumberland, IA","Shelby, IA",0,3,0,0,3,0,3,0,0,3,2003
14179,"Cumberland, IA","East Peru, IA",2,0,1,1,1,1,3,0,0,3,2003
14200,"Cumberland, IA","Tennant, IA",0,2,0,0,1,1,0,1,1,2,2003
14181,"Cumberland, IA","Glidden, IA",1,1,0,1,1,0,1,0,1,2,2003
14184,"Cumberland, IA","Lidderdale, IA",0,2,0,1,1,0,1,1,0,2,2003
14202,"Cumberland, IA","Wiota, IA",0,2,0,0,1,1,0,2,0,2,2003
14190,"Cumberland, IA","Oskaloosa, IA",0,1,0,0,1,0,0,1,0,1,2003
14189,"Cumberland, IA","Murray, IA",1,0,0,0,1,0,1,0,0,1,2003
14188,"Cumberland, IA","Missouri Valley, IA",0,1,0,0,0,1,1,0,0,1,2003
14193,"Cumberland, IA","Randolph, IA",0,1,0,0,0,1,0,1,0,1,2003
14178,"Cumberland, IA","Des Moines, IA",0,1,0,0,0,1,1,0,0,1,2003
14195,"Cumberland, IA","Rippey, IA",0,1,0,0,1,0,1,0,0,1,2003
14173,"Cumberland, IA","Bussey, IA",0,1,0,0,1,0,0,0,1,1,2003
14197,"Cumberland, IA","Sharpsburg, IA",0,0,1,0,0,1,0,1,0,1,2003
14186,"Cumberland, IA","Malvern, IA",0,1,0,0,0,1,1,0,0,1,2003
14199,"Cumberland, IA","Silver City, IA",0,1,0,0,0,1,1,0,0,1,2003
14201,"Cumberland, IA","Walnut, IA",0,1,0,0,1,0,1,0,0,1,2003
