,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
32637,"Laurens, IA","Laurens, IA",54,166,70,127,127,36,95,141,54,290,2005
32632,"Laurens, IA","Havelock, IA",23,71,32,57,59,10,28,73,25,126,2005
32665,"Laurens, IA","Webb, IA",17,24,1,25,10,7,9,23,10,42,2005
32653,"Laurens, IA","Ruthven, IA",5,19,4,17,8,3,3,20,5,28,2005
32647,"Laurens, IA","Ottosen, IA",6,14,6,14,9,3,1,15,10,26,2005
32605,"Laurens, IA","Albert City, IA",3,21,1,15,4,6,1,16,8,25,2005
32649,"Laurens, IA","Pocahontas, IA",1,15,5,10,5,6,3,10,8,21,2005
32621,"Laurens, IA","Emmetsburg, IA",3,15,0,12,5,1,2,13,3,18,2005
32662,"Laurens, IA","Storm Lake, IA",6,11,1,12,3,3,3,12,3,18,2005
32650,"Laurens, IA","Pomeroy, IA",3,9,1,5,6,2,5,5,3,13,2005
32643,"Laurens, IA","Newell, IA",2,8,2,6,6,0,4,6,2,12,2005
32630,"Laurens, IA","Graettinger, IA",0,5,6,8,2,1,1,10,0,11,2005
32648,"Laurens, IA","Palmer, IA",0,4,2,4,2,0,2,3,1,6,2005
32625,"Laurens, IA","Fonda, IA",0,6,0,4,2,0,3,2,1,6,2005
32608,"Laurens, IA","Arthur, IA",2,3,1,2,2,2,3,2,1,6,2005
32636,"Laurens, IA","Lakeside, IA",3,3,0,6,0,0,0,6,0,6,2005
32640,"Laurens, IA","Manson, IA",5,1,0,0,5,1,2,1,3,6,2005
32659,"Laurens, IA","Spencer, IA",0,3,3,5,0,1,0,5,1,6,2005
32656,"Laurens, IA","Schaller, IA",2,2,1,3,0,2,2,1,2,5,2005
32658,"Laurens, IA","Sioux Rapids, IA",0,5,0,4,0,1,2,1,2,5,2005
32663,"Laurens, IA","Truesdale, IA",0,5,0,5,0,0,3,2,0,5,2005
32642,"Laurens, IA","Mason City, IA",1,1,3,0,5,0,3,1,1,5,2005
32617,"Laurens, IA","Denison, IA",1,3,0,1,3,0,1,2,1,4,2005
32627,"Laurens, IA","Fort Dodge, IA",0,4,0,4,0,0,1,3,0,4,2005
32629,"Laurens, IA","Goldfield, IA",3,1,0,1,1,2,0,2,2,4,2005
32654,"Laurens, IA","Rutland, IA",2,0,1,0,1,2,1,2,0,3,2005
32655,"Laurens, IA","Sac City, IA",2,1,0,0,2,1,3,0,0,3,2005
32666,"Laurens, IA","West Bend, IA",0,3,0,1,2,0,0,2,1,3,2005
32638,"Laurens, IA","Le Mars, IA",0,2,1,0,3,0,1,2,0,3,2005
32611,"Laurens, IA","Britt, IA",0,2,1,1,2,0,0,2,1,3,2005
32614,"Laurens, IA","Curlew, IA",0,3,0,2,1,0,0,3,0,3,2005
32634,"Laurens, IA","Ida Grove, IA",3,0,0,0,0,3,3,0,0,3,2005
32616,"Laurens, IA","Danbury, IA",1,2,0,0,1,2,2,1,0,3,2005
32622,"Laurens, IA","Estherville, IA",2,1,0,0,3,0,2,1,0,3,2005
32668,"Laurens, IA","Yetter, IA",2,0,0,2,0,0,2,0,0,2,2005
32618,"Laurens, IA","Des Moines, IA",1,1,0,0,2,0,1,0,1,2,2005
32660,"Laurens, IA","Spirit Lake, IA",0,0,2,2,0,0,0,0,2,2,2005
32615,"Laurens, IA","Cushing, IA",0,0,2,0,2,0,0,2,0,2,2005
32644,"Laurens, IA","Nora Springs, IA",1,1,0,1,1,0,1,1,0,2,2005
32664,"Laurens, IA","Wall Lake, IA",1,1,0,1,0,1,2,0,0,2,2005
32641,"Laurens, IA","Marcus, IA",1,1,0,1,0,1,1,1,0,2,2005
32633,"Laurens, IA","Humboldt, IA",0,2,0,1,1,0,0,2,0,2,2005
32620,"Laurens, IA","Early, IA",0,1,1,2,0,0,0,1,1,2,2005
32661,"Laurens, IA","Stanhope, IA",0,0,1,0,0,1,0,0,1,1,2005
32607,"Laurens, IA","Armstrong, IA",0,0,1,0,1,0,0,0,1,1,2005
32613,"Laurens, IA","Council Bluffs, IA",0,1,0,0,1,0,1,0,0,1,2005
32657,"Laurens, IA","Sioux City, IA",0,1,0,0,1,0,0,1,0,1,2005
32619,"Laurens, IA","Dickens, IA",0,1,0,0,0,1,0,1,0,1,2005
32667,"Laurens, IA","Woolstock, IA",1,0,0,1,0,0,1,0,0,1,2005
32635,"Laurens, IA","Johnston, IA",1,0,0,0,1,0,1,0,0,1,2005
32623,"Laurens, IA","Everly, IA",0,0,1,0,0,1,0,1,0,1,2005
32651,"Laurens, IA","Quimby, IA",1,0,0,0,0,1,0,1,0,1,2005
32624,"Laurens, IA","Fenton, IA",0,0,1,0,1,0,0,1,0,1,2005
32626,"Laurens, IA","Forest City, IA",0,1,0,1,0,0,0,1,0,1,2005
32628,"Laurens, IA","Garner, IA",0,1,0,0,1,0,1,0,0,1,2005
32609,"Laurens, IA","Ashton, IA",0,1,0,0,1,0,1,0,0,1,2005
32646,"Laurens, IA","Osage, IA",1,0,0,0,0,1,0,1,0,1,2005
32645,"Laurens, IA","Northwood, IA",0,1,0,1,0,0,0,1,0,1,2005
32631,"Laurens, IA","Greenville, IA",1,0,0,0,0,1,0,1,0,1,2005
32610,"Laurens, IA","Aurelia, IA",0,1,0,0,0,1,0,0,1,1,2005
32612,"Laurens, IA","Charles City, IA",0,1,0,0,1,0,1,0,0,1,2005
32639,"Laurens, IA","Livermore, IA",0,1,0,0,0,1,0,1,0,1,2005
32606,"Laurens, IA","Algona, IA",1,0,0,1,0,0,1,0,0,1,2005
32652,"Laurens, IA","Rockwell City, IA",0,0,1,1,0,0,0,0,1,1,2005
