,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
52496,"Nashua, IA","Nashua, IA",27,73,49,30,100,19,63,54,32,149,2014
52426,"Nashua, IA","Charles City, IA",21,56,27,36,59,9,23,41,40,104,2014
52490,"Nashua, IA","Mason City, IA",21,58,23,21,60,21,18,44,40,102,2014
52542,"Nashua, IA","Waverly, IA",18,57,27,38,60,4,20,39,43,102,2014
52538,"Nashua, IA","Waterloo, IA",36,39,16,29,43,19,26,24,41,91,2014
52497,"Nashua, IA","New Hampton, IA",32,45,13,50,27,13,25,36,29,90,2014
52424,"Nashua, IA","Cedar Falls, IA",22,18,5,12,21,12,16,14,15,45,2014
52486,"Nashua, IA","Marble Rock, IA",4,24,10,9,28,1,4,16,18,38,2014
52498,"Nashua, IA","Nora Springs, IA",6,16,11,14,17,2,14,11,8,33,2014
52406,"Nashua, IA","Allison, IA",11,10,3,8,9,7,4,15,5,24,2014
52462,"Nashua, IA","Fredericksburg, IA",7,4,7,12,4,2,3,9,6,18,2014
52475,"Nashua, IA","Janesville, IA",3,13,2,17,0,1,0,3,15,18,2014
52425,"Nashua, IA","Cedar Rapids, IA",5,3,8,2,8,6,9,3,4,16,2014
52517,"Nashua, IA","Rockford, IA",2,8,5,2,10,3,4,5,6,15,2014
52439,"Nashua, IA","Crystal Lake, IA",1,7,6,13,0,1,0,11,3,14,2014
52489,"Nashua, IA","Marshalltown, IA",3,3,6,3,8,1,5,2,5,12,2014
52503,"Nashua, IA","Osage, IA",3,6,3,4,7,1,5,5,2,12,2014
52533,"Nashua, IA","Tripoli, IA",2,9,1,10,2,0,1,8,3,12,2014
52470,"Nashua, IA","Hiawatha, IA",5,6,1,0,9,3,6,4,2,12,2014
52446,"Nashua, IA","Dubuque, IA",1,8,2,0,8,3,4,6,1,11,2014
52443,"Nashua, IA","Des Moines, IA",2,8,0,2,7,1,3,2,5,10,2014
52442,"Nashua, IA","Denver, IA",1,9,0,10,0,0,2,4,4,10,2014
52474,"Nashua, IA","Iowa Falls, IA",1,5,3,1,6,2,6,2,1,9,2014
52459,"Nashua, IA","Floyd, IA",1,4,4,4,2,3,1,2,6,9,2014
52522,"Nashua, IA","Shell Rock, IA",1,4,2,6,1,0,1,3,3,7,2014
52519,"Nashua, IA","Sageville, IA",1,2,4,3,2,2,0,4,3,7,2014
52438,"Nashua, IA","Cresco, IA",3,2,2,0,4,3,1,3,3,7,2014
52413,"Nashua, IA","Asbury, IA",1,2,3,0,2,4,2,2,2,6,2014
52502,"Nashua, IA","Oelwein, IA",2,4,0,0,4,2,3,0,3,6,2014
52429,"Nashua, IA","Clear Lake, IA",2,4,0,2,4,0,1,4,1,6,2014
52509,"Nashua, IA","Plainfield, IA",1,4,0,1,3,1,1,4,0,5,2014
52521,"Nashua, IA","Sheffield, IA",0,5,0,5,0,0,0,2,3,5,2014
52544,"Nashua, IA","West Union, IA",1,4,0,0,3,2,1,1,3,5,2014
52441,"Nashua, IA","Decorah, IA",3,1,1,0,4,1,1,4,0,5,2014
52410,"Nashua, IA","Ankeny, IA",2,3,0,2,1,2,1,1,3,5,2014
52455,"Nashua, IA","Evansdale, IA",0,2,3,0,5,0,0,1,4,5,2014
52471,"Nashua, IA","Independence, IA",1,2,1,0,3,1,2,1,1,4,2014
52468,"Nashua, IA","Hampton, IA",3,1,0,1,2,1,2,1,1,4,2014
52461,"Nashua, IA","Fort Atkinson, IA",0,1,3,0,2,2,2,1,1,4,2014
52478,"Nashua, IA","Johnston, IA",2,2,0,0,2,2,1,1,2,4,2014
52481,"Nashua, IA","Lawler, IA",1,2,1,4,0,0,0,2,2,4,2014
52507,"Nashua, IA","Parkersburg, IA",1,3,0,0,2,2,3,1,0,4,2014
52440,"Nashua, IA","Davenport, IA",1,2,1,0,4,0,0,2,2,4,2014
52409,"Nashua, IA","Ames, IA",3,1,0,1,0,3,3,0,1,4,2014
52456,"Nashua, IA","Fairbank, IA",2,0,1,2,0,1,2,0,1,3,2014
52421,"Nashua, IA","Britt, IA",0,2,1,1,2,0,1,1,1,3,2014
52536,"Nashua, IA","Vinton, IA",1,1,1,0,2,1,1,0,2,3,2014
52405,"Nashua, IA","Algona, IA",0,2,1,0,3,0,0,2,1,3,2014
52516,"Nashua, IA","Robins, IA",0,0,3,0,1,2,2,0,1,3,2014
52472,"Nashua, IA","Ionia, IA",2,1,0,0,1,2,0,1,2,3,2014
52535,"Nashua, IA","Urbandale, IA",0,3,0,0,2,1,1,1,1,3,2014
52487,"Nashua, IA","Marengo, IA",0,2,1,2,0,1,1,0,2,3,2014
52467,"Nashua, IA","Greene, IA",0,3,0,3,0,0,1,2,0,3,2014
52524,"Nashua, IA","Sioux City, IA",1,0,2,0,3,0,1,1,1,3,2014
52494,"Nashua, IA","Morrison, IA",0,3,0,2,0,1,0,1,2,3,2014
52514,"Nashua, IA","Readlyn, IA",0,3,0,2,1,0,0,2,1,3,2014
52451,"Nashua, IA","Elk Run Heights, IA",0,0,3,1,0,2,1,1,1,3,2014
52452,"Nashua, IA","Elkader, IA",0,3,0,0,2,1,2,1,0,3,2014
52495,"Nashua, IA","Muscatine, IA",1,0,1,0,0,2,1,1,0,2,2014
52543,"Nashua, IA","Webster City, IA",2,0,0,0,1,1,0,1,1,2,2014
52407,"Nashua, IA","Alta Vista, IA",0,0,2,0,0,2,2,0,0,2,2014
52505,"Nashua, IA","Ottumwa, IA",1,0,1,0,1,1,1,0,1,2,2014
52510,"Nashua, IA","Pleasant Hill, IA",1,1,0,0,0,2,1,0,1,2,2014
52484,"Nashua, IA","Luana, IA",0,1,1,0,2,0,0,0,2,2,2014
52419,"Nashua, IA","Boone, IA",1,0,1,0,0,2,1,1,0,2,2014
52499,"Nashua, IA","North Liberty, IA",1,1,0,0,1,1,0,0,2,2,2014
52513,"Nashua, IA","Randalia, IA",0,0,2,0,2,0,1,1,0,2,2014
52515,"Nashua, IA","Ridgeway, IA",1,0,1,1,0,1,1,1,0,2,2014
52540,"Nashua, IA","Waukee, IA",1,0,1,0,1,1,1,0,1,2,2014
52539,"Nashua, IA","Waucoma, IA",0,0,2,0,0,2,0,0,2,2,2014
52418,"Nashua, IA","Bettendorf, IA",1,1,0,0,2,0,2,0,0,2,2014
52417,"Nashua, IA","Belmond, IA",0,1,1,1,1,0,1,0,1,2,2014
52491,"Nashua, IA","McIntire, IA",1,1,0,2,0,0,0,0,2,2,2014
52537,"Nashua, IA","Wadena, IA",0,0,2,2,0,0,2,0,0,2,2014
52422,"Nashua, IA","Brooklyn, IA",0,1,1,2,0,0,0,0,2,2,2014
52531,"Nashua, IA","Thornton, IA",0,0,2,1,0,1,0,1,1,2,2014
52428,"Nashua, IA","Clarksville, IA",0,1,1,0,2,0,1,0,1,2,2014
52464,"Nashua, IA","Garner, IA",0,2,0,0,1,1,0,1,1,2,2014
52508,"Nashua, IA","Peosta, IA",0,2,0,0,0,2,0,1,1,2,2014
52457,"Nashua, IA","Fairfax, IA",2,0,0,0,0,2,2,0,0,2,2014
52427,"Nashua, IA","Clarion, IA",0,2,0,1,1,0,0,1,1,2,2014
52437,"Nashua, IA","Council Bluffs, IA",0,1,1,0,1,1,0,2,0,2,2014
52454,"Nashua, IA","Epworth, IA",0,2,0,0,2,0,0,0,2,2,2014
52453,"Nashua, IA","Ely, IA",1,1,0,0,2,0,1,0,1,2,2014
52525,"Nashua, IA","Spirit Lake, IA",1,1,0,0,1,1,0,1,1,2,2014
52434,"Nashua, IA","Conrad, IA",0,2,0,0,2,0,0,0,2,2,2014
52529,"Nashua, IA","Strawberry Point, IA",0,0,2,2,0,0,2,0,0,2,2014
52432,"Nashua, IA","Colwell, IA",1,1,0,1,0,1,1,1,0,2,2014
52473,"Nashua, IA","Iowa City, IA",0,2,0,0,2,0,1,1,0,2,2014
52431,"Nashua, IA","Clive, IA",1,1,0,0,0,2,1,0,1,2,2014
52449,"Nashua, IA","Eldora, IA",0,2,0,0,2,0,1,0,1,2,2014
52448,"Nashua, IA","Dyersville, IA",2,0,0,0,0,2,2,0,0,2,2014
52532,"Nashua, IA","Titonka, IA",0,0,1,0,1,0,0,0,1,1,2014
52511,"Nashua, IA","Popejoy, IA",1,0,0,1,0,0,1,0,0,1,2014
52512,"Nashua, IA","Protivin, IA",1,0,0,0,0,1,0,1,0,1,2014
52520,"Nashua, IA","Sanborn, IA",1,0,0,1,0,0,0,0,1,1,2014
52541,"Nashua, IA","Waukon, IA",0,1,0,0,0,1,0,1,0,1,2014
52528,"Nashua, IA","Stratford, IA",0,1,0,0,0,1,0,1,0,1,2014
52534,"Nashua, IA","Urbana, IA",1,0,0,0,0,1,0,1,0,1,2014
52526,"Nashua, IA","Stanley, IA",0,1,0,0,0,1,0,1,0,1,2014
52523,"Nashua, IA","Sioux Center, IA",1,0,0,0,0,1,0,1,0,1,2014
52530,"Nashua, IA","Sumner, IA",0,1,0,0,1,0,0,0,1,1,2014
52518,"Nashua, IA","Rockwell, IA",0,1,0,0,0,1,0,0,1,1,2014
52527,"Nashua, IA","Storm Lake, IA",0,0,1,0,0,1,0,0,1,1,2014
52404,"Nashua, IA","Ackley, IA",0,1,0,0,0,1,0,1,0,1,2014
