,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
45424,"Reinbeck, IA","Cedar Falls, IA",11,37,16,12,41,11,15,26,23,64,2004
45476,"Reinbeck, IA","Reinbeck, IA",11,23,21,6,26,23,25,22,8,55,2004
45485,"Reinbeck, IA","Waterloo, IA",8,28,4,7,28,5,11,18,11,40,2004
45481,"Reinbeck, IA","Traer, IA",5,19,4,3,7,18,12,13,3,28,2004
45446,"Reinbeck, IA","Hudson, IA",1,10,4,1,14,0,5,6,4,15,2004
45433,"Reinbeck, IA","Dysart, IA",2,8,2,3,5,4,6,6,0,12,2004
45454,"Reinbeck, IA","Luana, IA",1,5,5,0,11,0,1,9,1,11,2004
45436,"Reinbeck, IA","Evansdale, IA",5,3,1,2,6,1,0,7,2,9,2004
45422,"Reinbeck, IA","Bettendorf, IA",2,4,2,0,8,0,0,8,0,8,2004
45444,"Reinbeck, IA","Guttenberg, IA",0,4,3,0,7,0,0,7,0,7,2004
45462,"Reinbeck, IA","Morrison, IA",1,3,3,1,4,2,3,3,1,7,2004
45455,"Reinbeck, IA","Marquette, IA",1,5,1,0,7,0,0,6,1,7,2004
45440,"Reinbeck, IA","Farmersburg, IA",0,6,1,0,7,0,0,6,1,7,2004
45445,"Reinbeck, IA","Harpers Ferry, IA",1,3,1,0,5,0,0,5,0,5,2004
45484,"Reinbeck, IA","Vinton, IA",3,1,0,0,4,0,2,1,1,4,2004
45486,"Reinbeck, IA","Waukon, IA",0,3,1,0,4,0,0,4,0,4,2004
45463,"Reinbeck, IA","Mount Auburn, IA",0,4,0,0,4,0,1,3,0,4,2004
45468,"Reinbeck, IA","Oelwein, IA",0,1,2,2,0,1,0,1,2,3,2004
45442,"Reinbeck, IA","Garwin, IA",0,2,1,0,1,2,1,1,1,3,2004
45461,"Reinbeck, IA","Montour, IA",0,2,1,0,0,3,0,3,0,3,2004
45449,"Reinbeck, IA","Jesup, IA",2,1,0,1,2,0,1,2,0,3,2004
45437,"Reinbeck, IA","Fairbank, IA",1,2,0,0,2,1,0,2,1,3,2004
45472,"Reinbeck, IA","Parkersburg, IA",1,2,0,0,3,0,0,3,0,3,2004
45431,"Reinbeck, IA","Dike, IA",1,1,1,0,2,1,1,2,0,3,2004
45480,"Reinbeck, IA","St. Olaf, IA",0,2,1,0,3,0,0,3,0,3,2004
45423,"Reinbeck, IA","Castalia, IA",0,3,0,0,3,0,0,3,0,3,2004
45487,"Reinbeck, IA","Wellsburg, IA",0,3,0,0,3,0,0,1,2,3,2004
45467,"Reinbeck, IA","Northwood, IA",0,1,1,0,0,2,0,0,2,2,2004
45477,"Reinbeck, IA","Roland, IA",0,2,0,0,1,1,0,0,2,2,2004
45482,"Reinbeck, IA","Urbana, IA",0,2,0,0,2,0,0,2,0,2,2004
45460,"Reinbeck, IA","Monona, IA",0,2,0,0,2,0,0,2,0,2,2004
45475,"Reinbeck, IA","Raymond, IA",1,1,0,2,0,0,0,2,0,2,2004
45418,"Reinbeck, IA","Ackley, IA",0,1,1,0,1,1,1,0,1,2,2004
45443,"Reinbeck, IA","Grundy Center, IA",0,2,0,0,1,1,0,2,0,2,2004
45448,"Reinbeck, IA","Janesville, IA",0,2,0,1,1,0,2,0,0,2,2004
45439,"Reinbeck, IA","Farley, IA",0,2,0,2,0,0,0,2,0,2,2004
45428,"Reinbeck, IA","Council Bluffs, IA",1,0,1,0,1,1,2,0,0,2,2004
45427,"Reinbeck, IA","Clutier, IA",2,0,0,2,0,0,1,1,0,2,2004
45435,"Reinbeck, IA","Elkader, IA",0,2,0,0,2,0,0,2,0,2,2004
45450,"Reinbeck, IA","La Porte City, IA",2,0,0,2,0,0,1,1,0,2,2004
45425,"Reinbeck, IA","Center Point, IA",0,1,0,0,1,0,0,1,0,1,2004
45426,"Reinbeck, IA","Central City, IA",1,0,0,0,1,0,0,1,0,1,2004
45483,"Reinbeck, IA","Vining, IA",0,1,0,0,1,0,1,0,0,1,2004
45421,"Reinbeck, IA","Ankeny, IA",0,1,0,0,0,1,0,0,1,1,2004
45473,"Reinbeck, IA","Peosta, IA",0,1,0,0,1,0,0,1,0,1,2004
45420,"Reinbeck, IA","Alden, IA",0,1,0,0,1,0,0,0,1,1,2004
45429,"Reinbeck, IA","Cresco, IA",1,0,0,0,1,0,1,0,0,1,2004
45479,"Reinbeck, IA","St. Marys, IA",0,1,0,0,1,0,0,1,0,1,2004
45478,"Reinbeck, IA","Shell Rock, IA",1,0,0,1,0,0,0,1,0,1,2004
45488,"Reinbeck, IA","Windsor Heights, IA",1,0,0,0,0,1,0,0,1,1,2004
45430,"Reinbeck, IA","Denver, IA",0,1,0,0,0,1,0,0,1,1,2004
45432,"Reinbeck, IA","Dunkerton, IA",0,1,0,0,0,1,0,0,1,1,2004
45434,"Reinbeck, IA","Elk Run Heights, IA",0,1,0,1,0,0,0,1,0,1,2004
45474,"Reinbeck, IA","Pleasant Hill, IA",0,1,0,0,1,0,0,0,1,1,2004
45451,"Reinbeck, IA","Ledyard, IA",0,0,1,0,0,1,0,0,1,1,2004
45470,"Reinbeck, IA","Palo, IA",0,1,0,0,1,0,0,1,0,1,2004
45471,"Reinbeck, IA","Panorama Park, IA",0,1,0,0,1,0,0,1,0,1,2004
