,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
33187,"Lone Rock, IA","Swea City, IA",9,15,15,0,35,4,18,20,1,39,2003
33176,"Lone Rock, IA","Lone Rock, IA",7,14,14,2,25,8,16,18,1,35,2003
33169,"Lone Rock, IA","Fenton, IA",5,14,10,1,24,4,15,13,1,29,2003
33154,"Lone Rock, IA","Algona, IA",9,15,2,1,24,1,14,8,4,26,2003
33192,"Lone Rock, IA","Whittemore, IA",0,6,0,1,3,2,1,4,1,6,2003
33155,"Lone Rock, IA","Armstrong, IA",0,4,2,0,1,5,0,4,2,6,2003
33190,"Lone Rock, IA","Truesdale, IA",3,1,0,0,4,0,3,1,0,4,2003
33172,"Lone Rock, IA","Lakota, IA",0,1,3,0,3,1,2,1,1,4,2003
33189,"Lone Rock, IA","Titonka, IA",2,1,0,0,3,0,1,2,0,3,2003
33182,"Lone Rock, IA","Royal, IA",0,3,0,0,3,0,0,3,0,3,2003
33179,"Lone Rock, IA","Rake, IA",2,1,0,0,3,0,2,0,1,3,2003
33170,"Lone Rock, IA","Fort Dodge, IA",0,2,1,0,2,1,0,3,0,3,2003
33174,"Lone Rock, IA","Ledyard, IA",1,1,1,1,0,2,2,1,0,3,2003
33193,"Lone Rock, IA","Woden, IA",1,1,1,1,2,0,1,2,0,3,2003
33160,"Lone Rock, IA","Carroll, IA",0,1,1,0,2,0,1,0,1,2,2003
33165,"Lone Rock, IA","Curlew, IA",0,1,1,0,1,1,0,2,0,2,2003
33173,"Lone Rock, IA","Le Mars, IA",0,2,0,0,0,2,0,2,0,2,2003
33163,"Lone Rock, IA","Corwith, IA",0,0,2,0,2,0,2,0,0,2,2003
33159,"Lone Rock, IA","Buffalo Center, IA",1,1,0,0,0,2,0,2,0,2,2003
33186,"Lone Rock, IA","Storm Lake, IA",0,2,0,0,2,0,0,2,0,2,2003
33185,"Lone Rock, IA","Spencer, IA",1,0,1,0,1,1,1,1,0,2,2003
33184,"Lone Rock, IA","Sioux Rapids, IA",0,1,1,0,2,0,0,2,0,2,2003
33156,"Lone Rock, IA","Bancroft, IA",0,1,0,0,0,1,0,1,0,1,2003
33191,"Lone Rock, IA","Urbandale, IA",0,0,1,0,1,0,0,1,0,1,2003
33157,"Lone Rock, IA","Belmond, IA",0,0,1,0,1,0,0,0,1,1,2003
33158,"Lone Rock, IA","Bristow, IA",1,0,0,0,1,0,1,0,0,1,2003
33188,"Lone Rock, IA","Thompson, IA",0,1,0,0,0,1,0,1,0,1,2003
33183,"Lone Rock, IA","Sheldon, IA",0,1,0,0,1,0,0,1,0,1,2003
33167,"Lone Rock, IA","Emmetsburg, IA",0,1,0,0,1,0,0,0,1,1,2003
33181,"Lone Rock, IA","Remsen, IA",0,0,1,0,1,0,1,0,0,1,2003
33168,"Lone Rock, IA","Everly, IA",1,0,0,0,1,0,1,0,0,1,2003
33161,"Lone Rock, IA","Charles City, IA",0,1,0,1,0,0,0,1,0,1,2003
33178,"Lone Rock, IA","Ottosen, IA",0,0,1,0,1,0,0,0,1,1,2003
33177,"Lone Rock, IA","Milford, IA",1,0,0,1,0,0,1,0,0,1,2003
33162,"Lone Rock, IA","Clear Lake, IA",1,0,0,0,1,0,1,0,0,1,2003
33175,"Lone Rock, IA","Livermore, IA",0,1,0,0,1,0,1,0,0,1,2003
33164,"Lone Rock, IA","Crystal Lake, IA",0,1,0,0,0,1,0,1,0,1,2003
33171,"Lone Rock, IA","Greenville, IA",0,1,0,0,1,0,0,1,0,1,2003
33166,"Lone Rock, IA","Deloit, IA",0,0,1,0,1,0,1,0,0,1,2003
33180,"Lone Rock, IA","Readlyn, IA",0,1,0,0,1,0,0,1,0,1,2003
