,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
18905,"Farmington, IA","Farmington, IA",7,12,8,1,17,9,13,12,2,27,2002
18899,"Farmington, IA","Bonaparte, IA",2,16,3,1,13,7,11,10,0,21,2002
18911,"Farmington, IA","Keosauqua, IA",1,12,4,0,9,8,7,9,1,17,2002
18900,"Farmington, IA","Cantril, IA",7,6,3,1,8,7,13,3,0,16,2002
18903,"Farmington, IA","Eldon, IA",1,8,1,0,6,4,8,1,1,10,2002
18914,"Farmington, IA","Milton, IA",3,5,1,0,7,2,5,4,0,9,2002
18902,"Farmington, IA","Donnellson, IA",2,3,3,0,5,3,7,1,0,8,2002
18897,"Farmington, IA","Birmingham, IA",1,6,1,0,5,3,3,4,1,8,2002
18910,"Farmington, IA","Keokuk, IA",1,6,0,0,3,4,1,6,0,7,2002
18909,"Farmington, IA","Hillsboro, IA",1,4,0,0,4,1,2,2,1,5,2002
18896,"Farmington, IA","Albia, IA",1,2,2,0,3,2,2,2,1,5,2002
18904,"Farmington, IA","Fairfield, IA",1,3,1,0,5,0,1,2,2,5,2002
18922,"Farmington, IA","St. Paul, IA",0,1,2,0,0,3,1,2,0,3,2002
18917,"Farmington, IA","Mount Pleasant, IA",1,1,0,0,2,0,0,2,0,2,2002
18921,"Farmington, IA","Salem, IA",0,1,1,0,2,0,2,0,0,2,2002
18919,"Farmington, IA","Ottumwa, IA",1,1,0,0,2,0,1,1,0,2,2002
18898,"Farmington, IA","Bloomfield, IA",0,2,0,1,1,0,0,2,0,2,2002
18908,"Farmington, IA","Franklin, IA",0,2,0,0,2,0,1,1,0,2,2002
18907,"Farmington, IA","Fort Madison, IA",0,0,1,0,0,1,1,0,0,1,2002
18920,"Farmington, IA","Richland, IA",0,1,0,0,0,1,0,1,0,1,2002
18918,"Farmington, IA","New London, IA",0,1,0,0,0,1,1,0,0,1,2002
18915,"Farmington, IA","Monticello, IA",0,0,1,0,0,1,1,0,0,1,2002
18916,"Farmington, IA","Moravia, IA",0,1,0,0,1,0,0,0,1,1,2002
18913,"Farmington, IA","Lockridge, IA",0,0,1,0,0,1,0,1,0,1,2002
18912,"Farmington, IA","Keota, IA",0,1,0,0,1,0,1,0,0,1,2002
18901,"Farmington, IA","Clinton, IA",0,1,0,0,0,1,0,1,0,1,2002
18906,"Farmington, IA","Floris, IA",0,1,0,0,0,1,1,0,0,1,2002
18923,"Farmington, IA","West Point, IA",0,1,0,0,0,1,0,0,1,1,2002
