,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
55215,"Waterloo, IA","Waterloo, IA",3601,7450,2118,2361,8707,2101,4329,6134,2706,13169,2004
54967,"Waterloo, IA","Cedar Falls, IA",1593,2918,793,1093,3384,827,1488,2125,1691,5304,2004
55018,"Waterloo, IA","Evansdale, IA",602,1260,326,403,1390,395,673,973,542,2188,2004
55010,"Waterloo, IA","Elk Run Heights, IA",233,517,112,200,513,149,252,438,172,862,2004
54994,"Waterloo, IA","Denver, IA",143,472,105,217,401,102,142,334,244,720,2004
55218,"Waterloo, IA","Waverly, IA",161,411,95,119,441,107,151,312,204,667,2004
55097,"Waterloo, IA","Mason City, IA",253,227,85,39,279,247,268,176,121,565,2004
55069,"Waterloo, IA","La Porte City, IA",138,320,86,121,348,75,144,275,125,544,2004
55155,"Waterloo, IA","Raymond, IA",136,292,65,98,315,80,154,234,105,493,2004
55055,"Waterloo, IA","Indianola, IA",162,199,55,61,249,106,162,143,111,416,2004
55060,"Waterloo, IA","Janesville, IA",109,237,54,98,240,62,94,169,137,400,2004
55141,"Waterloo, IA","Parkersburg, IA",102,246,48,101,248,47,104,198,94,396,2004
54968,"Waterloo, IA","Cedar Rapids, IA",175,135,26,20,15,301,179,85,72,336,2004
54986,"Waterloo, IA","Council Bluffs, IA",165,109,42,16,229,71,199,84,33,316,2004
55159,"Waterloo, IA","Reinbeck, IA",67,185,38,67,181,42,67,104,119,290,2004
55112,"Waterloo, IA","Mount Auburn, IA",59,178,53,58,193,39,64,160,66,290,2004
54998,"Waterloo, IA","Dubuque, IA",167,103,15,48,63,174,147,68,70,285,2004
55156,"Waterloo, IA","Readlyn, IA",51,192,29,78,157,37,41,145,86,272,2004
55019,"Waterloo, IA","Fairbank, IA",54,169,32,61,155,39,41,143,71,255,2004
55054,"Waterloo, IA","Independence, IA",53,137,34,36,141,47,42,116,66,224,2004
54949,"Waterloo, IA","Bettendorf, IA",89,115,12,45,89,82,89,73,54,216,2004
55111,"Waterloo, IA","Morrison, IA",55,129,24,41,125,42,58,86,64,208,2004
55057,"Waterloo, IA","Iowa City, IA",119,62,4,7,27,151,122,38,25,185,2004
55053,"Waterloo, IA","Hudson, IA",38,121,22,37,121,23,42,61,78,181,2004
55133,"Waterloo, IA","Oelwein, IA",56,87,32,46,81,48,51,90,34,175,2004
55094,"Waterloo, IA","Marshalltown, IA",84,71,19,6,95,73,92,63,19,174,2004
55061,"Waterloo, IA","Jesup, IA",37,121,15,27,103,43,39,76,58,173,2004
55120,"Waterloo, IA","New Hartford, IA",42,110,17,52,88,29,44,85,40,169,2004
54962,"Waterloo, IA","Carlisle, IA",69,79,11,21,75,63,63,45,51,159,2004
55171,"Waterloo, IA","Shell Rock, IA",40,84,21,45,70,30,35,79,31,145,2004
55115,"Waterloo, IA","Muscatine, IA",87,48,7,9,69,64,71,54,17,142,2004
55038,"Waterloo, IA","Grundy Center, IA",48,63,22,15,114,4,40,63,30,133,2004
55192,"Waterloo, IA","Sumner, IA",28,77,25,25,96,9,20,74,36,130,2004
55080,"Waterloo, IA","Lincoln, IA",23,93,13,33,71,25,23,55,51,129,2004
55130,"Waterloo, IA","Norwalk, IA",55,49,19,23,37,63,46,39,38,123,2004
55221,"Waterloo, IA","Wellsburg, IA",33,74,14,26,82,13,36,49,36,121,2004
54999,"Waterloo, IA","Dunkerton, IA",24,80,16,44,64,12,15,68,37,120,2004
55001,"Waterloo, IA","Dysart, IA",15,88,16,20,84,15,30,49,40,119,2004
55199,"Waterloo, IA","Traer, IA",24,73,17,24,71,19,22,61,31,114,2004
55068,"Waterloo, IA","Knoxville, IA",44,58,10,24,12,76,50,26,36,112,2004
54936,"Waterloo, IA","Asbury, IA",52,50,7,31,56,22,56,14,39,109,2004
55138,"Waterloo, IA","Palo, IA",35,66,5,14,76,16,54,24,28,106,2004
