,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
65598,"Springbrook, IA","Bellevue, IA",3,11,8,7,10,5,9,9,4,22,2013
65616,"Springbrook, IA","Maquoketa, IA",5,9,7,6,8,7,8,11,2,21,2013
65627,"Springbrook, IA","Springbrook, IA",2,10,6,6,10,2,6,5,7,18,2013
65607,"Springbrook, IA","Dubuque, IA",2,13,2,7,6,4,4,10,3,17,2013
65595,"Springbrook, IA","Andrew, IA",3,5,6,3,9,2,7,3,4,14,2013
65597,"Springbrook, IA","Baldwin, IA",0,9,3,1,9,2,4,5,3,12,2013
65596,"Springbrook, IA","Asbury, IA",4,3,0,0,4,3,3,1,3,7,2013
65625,"Springbrook, IA","Sabula, IA",1,1,4,4,0,2,1,2,3,6,2013
65594,"Springbrook, IA","Andover, IA",2,1,1,2,0,2,0,4,0,4,2013
65632,"Springbrook, IA","Wheatland, IA",0,4,0,1,0,3,1,3,0,4,2013
65624,"Springbrook, IA","Preston, IA",2,2,0,1,1,2,0,2,2,4,2013
65631,"Springbrook, IA","Welton, IA",0,2,1,0,3,0,0,2,1,3,2013
65613,"Springbrook, IA","Lost Nation, IA",1,1,1,1,1,1,0,3,0,3,2013
65615,"Springbrook, IA","Manchester, IA",0,3,0,0,1,2,2,0,1,3,2013
65605,"Springbrook, IA","De Witt, IA",1,1,1,0,1,2,0,1,2,3,2013
65606,"Springbrook, IA","Delaware, IA",0,1,1,2,0,0,1,0,1,2,2013
65614,"Springbrook, IA","Low Moor, IA",1,1,0,0,0,2,0,2,0,2,2013
65619,"Springbrook, IA","Monticello, IA",1,0,1,0,2,0,1,0,1,2,2013
65626,"Springbrook, IA","Sageville, IA",2,0,0,1,0,1,0,1,1,2,2013
65608,"Springbrook, IA","Epworth, IA",0,0,1,0,1,0,1,0,0,1,2013
65603,"Springbrook, IA","Corydon, IA",0,1,0,0,1,0,0,0,1,1,2013
65634,"Springbrook, IA","Wyoming, IA",0,1,0,1,0,0,0,1,0,1,2013
65633,"Springbrook, IA","Wilton, IA",0,1,0,0,1,0,0,0,1,1,2013
65599,"Springbrook, IA","Bettendorf, IA",0,1,0,0,0,1,0,1,0,1,2013
65600,"Springbrook, IA","Camanche, IA",0,1,0,0,0,1,1,0,0,1,2013
65630,"Springbrook, IA","Vinton, IA",0,0,1,0,1,0,1,0,0,1,2013
65629,"Springbrook, IA","Toledo, IA",0,0,1,0,1,0,0,1,0,1,2013
65628,"Springbrook, IA","Tipton, IA",0,0,1,1,0,0,0,0,1,1,2013
65601,"Springbrook, IA","Center Junction, IA",0,1,0,0,0,1,0,1,0,1,2013
65602,"Springbrook, IA","Clinton, IA",1,0,0,0,1,0,0,1,0,1,2013
65622,"Springbrook, IA","Oxford Junction, IA",0,1,0,0,0,1,1,0,0,1,2013
65623,"Springbrook, IA","Peosta, IA",0,0,1,0,0,1,1,0,0,1,2013
65609,"Springbrook, IA","Fairbank, IA",0,1,0,0,1,0,1,0,0,1,2013
65621,"Springbrook, IA","Ottumwa, IA",0,1,0,0,1,0,0,1,0,1,2013
65620,"Springbrook, IA","Mount Auburn, IA",0,1,0,0,1,0,0,0,1,1,2013
65618,"Springbrook, IA","Monona, IA",1,0,0,1,0,0,0,1,0,1,2013
65617,"Springbrook, IA","Marshalltown, IA",0,0,1,0,0,1,1,0,0,1,2013
65604,"Springbrook, IA","Davenport, IA",1,0,0,0,0,1,1,0,0,1,2013
65612,"Springbrook, IA","Greeley, IA",0,0,1,1,0,0,1,0,0,1,2013
65611,"Springbrook, IA","Graf, IA",0,0,1,0,1,0,1,0,0,1,2013
65610,"Springbrook, IA","Fairfax, IA",0,0,1,0,0,1,1,0,0,1,2013
65635,"Springbrook, IA","Zwingle, IA",0,1,0,0,1,0,0,1,0,1,2013
