,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
34139,"Kellerton, IA","Mount Ayr, IA",20,49,36,8,85,12,45,44,16,105,2008
34134,"Kellerton, IA","Lamoni, IA",0,4,5,0,7,2,5,4,0,9,2008
34122,"Kellerton, IA","Creston, IA",0,6,1,3,4,0,1,2,4,7,2008
34143,"Kellerton, IA","Osceola, IA",1,3,1,3,2,0,2,1,2,5,2008
34132,"Kellerton, IA","Kellerton, IA",1,2,2,2,1,2,1,4,0,5,2008
34120,"Kellerton, IA","Clive, IA",0,2,2,1,2,1,1,1,2,4,2008
34123,"Kellerton, IA","Des Moines, IA",1,2,1,0,4,0,1,0,3,4,2008
34125,"Kellerton, IA","Diagonal, IA",1,1,1,2,1,0,1,1,1,3,2008
34147,"Kellerton, IA","Redding, IA",1,0,2,1,2,0,2,1,0,3,2008
34137,"Kellerton, IA","Leon, IA",1,1,1,1,2,0,0,2,1,3,2008
34115,"Kellerton, IA","Afton, IA",0,3,0,1,2,0,0,1,2,3,2008
34119,"Kellerton, IA","Chariton, IA",2,0,1,0,1,2,1,1,1,3,2008
34118,"Kellerton, IA","Ankeny, IA",2,1,0,1,0,2,2,1,0,3,2008
34126,"Kellerton, IA","East Peru, IA",0,2,0,2,0,0,0,2,0,2,2008
34124,"Kellerton, IA","Dexter, IA",2,0,0,2,0,0,0,1,1,2,2008
34141,"Kellerton, IA","Murray, IA",1,1,0,1,1,0,1,1,0,2,2008
34136,"Kellerton, IA","Lenox, IA",0,2,0,1,0,1,1,1,0,2,2008
34116,"Kellerton, IA","Altoona, IA",0,0,2,0,1,1,1,1,0,2,2008
34150,"Kellerton, IA","Urbandale, IA",0,2,0,0,2,0,2,0,0,2,2008
34128,"Kellerton, IA","Grand River, IA",0,1,1,0,2,0,1,1,0,2,2008
34144,"Kellerton, IA","Perry, IA",1,1,0,1,0,1,0,1,1,2,2008
34149,"Kellerton, IA","State Center, IA",1,0,0,0,1,0,1,0,0,1,2008
34148,"Kellerton, IA","Shannon City, IA",0,1,0,0,0,1,0,0,1,1,2008
34151,"Kellerton, IA","Washington, IA",0,1,0,0,1,0,0,0,1,1,2008
34117,"Kellerton, IA","Ames, IA",1,0,0,0,1,0,0,1,0,1,2008
34146,"Kellerton, IA","Rathbun, IA",0,1,0,0,1,0,0,0,1,1,2008
34152,"Kellerton, IA","West Des Moines, IA",0,1,0,0,1,0,0,1,0,1,2008
34145,"Kellerton, IA","Pleasant Hill, IA",1,0,0,0,0,1,1,0,0,1,2008
34140,"Kellerton, IA","Mount Union, IA",0,1,0,0,0,1,1,0,0,1,2008
34142,"Kellerton, IA","Nodaway, IA",0,0,1,0,1,0,1,0,0,1,2008
34127,"Kellerton, IA","Fraser, IA",0,1,0,0,0,1,0,1,0,1,2008
34138,"Kellerton, IA","Marshalltown, IA",0,1,0,0,0,1,1,0,0,1,2008
34121,"Kellerton, IA","Corydon, IA",1,0,0,0,1,0,1,0,0,1,2008
34135,"Kellerton, IA","Le Roy, IA",0,1,0,1,0,0,0,1,0,1,2008
34133,"Kellerton, IA","Knoxville, IA",0,1,0,0,0,1,0,0,1,1,2008
34131,"Kellerton, IA","Kamrar, IA",0,1,0,1,0,0,0,1,0,1,2008
34130,"Kellerton, IA","Jewell Junction, IA",0,1,0,1,0,0,1,0,0,1,2008
34129,"Kellerton, IA","Greenfield, IA",0,0,1,1,0,0,0,1,0,1,2008
34153,"Kellerton, IA","Winterset, IA",0,0,1,0,1,0,1,0,0,1,2008
