,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
66747,"Shueyville, IA","Cedar Rapids, IA",139,275,92,71,176,259,165,151,190,506,2014
66817,"Shueyville, IA","Hiawatha, IA",46,81,39,36,44,86,42,45,79,166,2014
66916,"Shueyville, IA","Robins, IA",20,67,26,20,41,52,24,23,66,113,2014
66795,"Shueyville, IA","Fairfax, IA",22,62,26,28,35,47,24,28,58,110,2014
66923,"Shueyville, IA","Shueyville, IA",11,38,20,16,36,17,34,20,15,69,2014
66889,"Shueyville, IA","North Liberty, IA",23,26,9,9,26,23,14,11,33,58,2014
66949,"Shueyville, IA","Walford, IA",7,32,3,16,13,13,8,5,29,42,2014
66825,"Shueyville, IA","Iowa City, IA",5,27,10,6,18,18,2,10,30,42,2014
66733,"Shueyville, IA","Bertram, IA",11,17,11,8,18,13,10,13,16,39,2014
66789,"Shueyville, IA","Ely, IA",7,18,10,4,18,13,9,12,14,35,2014
66899,"Shueyville, IA","Oxford, IA",5,19,7,10,17,4,8,8,15,31,2014
66775,"Shueyville, IA","Des Moines, IA",4,14,9,1,10,16,7,4,16,27,2014
66943,"Shueyville, IA","Urbana, IA",6,18,2,4,7,15,3,4,19,26,2014
66848,"Shueyville, IA","Lisbon, IA",7,17,1,4,8,13,5,7,13,25,2014
66860,"Shueyville, IA","Marion, IA",6,13,4,13,2,8,4,3,16,23,2014
66763,"Shueyville, IA","Coralville, IA",7,14,2,3,10,10,5,6,12,23,2014
66900,"Shueyville, IA","Palo, IA",7,12,3,5,3,14,4,5,13,22,2014
66934,"Shueyville, IA","Swisher, IA",3,9,10,4,14,4,8,5,9,22,2014
66779,"Shueyville, IA","Dubuque, IA",4,10,5,1,3,15,4,6,9,19,2014
66870,"Shueyville, IA","Monticello, IA",9,7,2,5,3,10,6,6,6,18,2014
66724,"Shueyville, IA","Atkins, IA",5,9,3,3,6,8,8,3,6,17,2014
66749,"Shueyville, IA","Center Point, IA",6,9,0,2,2,11,4,3,8,15,2014
66768,"Shueyville, IA","Davenport, IA",4,8,3,1,7,7,4,2,9,15,2014
66866,"Shueyville, IA","Mechanicsville, IA",1,7,7,2,1,12,6,2,7,15,2014
66735,"Shueyville, IA","Blairstown, IA",1,10,4,5,2,8,3,4,8,15,2014
66859,"Shueyville, IA","Marengo, IA",3,11,1,4,3,8,4,2,9,15,2014
66945,"Shueyville, IA","Van Horne, IA",8,5,1,0,7,7,4,5,5,14,2014
66928,"Shueyville, IA","Springville, IA",5,5,2,1,4,7,2,5,5,12,2014
66718,"Shueyville, IA","Ames, IA",3,4,5,1,4,7,4,5,3,12,2014
66878,"Shueyville, IA","Mount Vernon, IA",2,9,1,6,1,5,1,3,8,12,2014
66862,"Shueyville, IA","Martelle, IA",4,4,3,3,1,7,0,7,4,11,2014
66720,"Shueyville, IA","Ankeny, IA",3,7,1,1,4,6,1,3,7,11,2014
66873,"Shueyville, IA","Morley, IA",1,8,2,2,5,4,0,3,8,11,2014
66879,"Shueyville, IA","Muscatine, IA",5,2,3,0,2,8,5,3,2,10,2014
66937,"Shueyville, IA","Tipton, IA",3,3,4,2,1,7,3,3,4,10,2014
66952,"Shueyville, IA","Waterloo, IA",1,6,3,1,2,7,1,5,4,10,2014
