,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
74577,"West Des Moines, IA","Des Moines, IA",1295,2918,959,314,4354,504,921,1544,2707,5172,2007
74557,"West Des Moines, IA","Clive, IA",847,1248,376,35,2010,426,745,784,942,2471,2007
74767,"West Des Moines, IA","West Des Moines, IA",417,855,316,274,1000,314,441,573,574,1588,2007
74751,"West Des Moines, IA","Urbandale, IA",356,524,165,83,680,282,293,347,405,1045,2007
74773,"West Des Moines, IA","Windsor Heights, IA",241,331,142,48,495,171,298,238,178,714,2007
74759,"West Des Moines, IA","Waukee, IA",160,234,61,51,342,62,112,148,195,455,2007
74517,"West Des Moines, IA","Ankeny, IA",129,225,75,59,231,139,141,139,149,429,2007
74633,"West Des Moines, IA","Johnston, IA",126,193,67,29,219,138,105,124,157,386,2007
74683,"West Des Moines, IA","Norwalk, IA",108,95,35,17,165,56,73,91,74,238,2007
74516,"West Des Moines, IA","Ames, IA",77,120,27,21,167,36,76,65,83,224,2007
74702,"West Des Moines, IA","Pleasant Hill, IA",40,103,21,36,92,36,52,59,53,164,2007
74611,"West Des Moines, IA","Grimes, IA",25,63,25,44,28,41,15,43,55,113,2007
74515,"West Des Moines, IA","Altoona, IA",41,44,23,10,60,38,29,53,26,108,2007
74549,"West Des Moines, IA","Cedar Rapids, IA",41,49,8,2,59,37,32,36,30,98,2007
74570,"West Des Moines, IA","Davenport, IA",27,42,9,7,51,20,32,25,21,78,2007
74627,"West Des Moines, IA","Indianola, IA",19,31,17,9,48,10,23,27,17,67,2007
74757,"West Des Moines, IA","Waterloo, IA",21,32,10,12,27,24,18,21,24,63,2007
74628,"West Des Moines, IA","Iowa City, IA",27,26,7,4,45,11,21,22,17,60,2007
74658,"West Des Moines, IA","Mason City, IA",27,20,7,2,30,22,22,14,18,54,2007
74657,"West Des Moines, IA","Marshalltown, IA",14,32,7,8,28,17,16,15,22,53,2007
74598,"West Des Moines, IA","Fort Dodge, IA",21,24,7,3,22,27,16,19,17,52,2007
74534,"West Des Moines, IA","Boone, IA",15,28,7,1,41,8,15,21,14,50,2007
74681,"West Des Moines, IA","Newton, IA",14,24,9,9,28,10,10,23,14,47,2007
74548,"West Des Moines, IA","Cedar Falls, IA",18,23,4,12,21,12,24,8,13,45,2007
74727,"West Des Moines, IA","Sioux City, IA",25,11,8,1,17,26,20,14,10,44,2007
74690,"West Des Moines, IA","Ottumwa, IA",12,22,8,13,14,15,12,12,18,42,2007
74621,"West Des Moines, IA","Hiawatha, IA",16,24,1,2,22,17,13,13,15,41,2007
74562,"West Des Moines, IA","Council Bluffs, IA",17,16,5,2,18,18,20,9,9,38,2007
74560,"West Des Moines, IA","Coralville, IA",23,8,2,0,19,14,16,12,5,33,2007
