,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
50934,"South English, IA","Webster, IA",1,3,4,1,1,6,3,4,1,8,2003
50927,"South English, IA","Keota, IA",0,7,0,1,0,6,1,2,4,7,2003
50932,"South English, IA","South English, IA",3,2,1,1,0,5,4,2,0,6,2003
50931,"South English, IA","Sigourney, IA",0,3,1,1,0,3,0,3,1,4,2003
50937,"South English, IA","What Cheer, IA",2,0,1,0,0,3,0,3,0,3,2003
50935,"South English, IA","Wellman, IA",1,2,0,0,0,3,0,1,2,3,2003
50928,"South English, IA","Kinross, IA",1,2,0,0,0,3,2,0,1,3,2003
50933,"South English, IA","Washington, IA",2,1,0,0,0,3,0,2,1,3,2003
50929,"South English, IA","Knoxville, IA",0,2,0,0,0,2,0,0,2,2,2003
50923,"South English, IA","Chariton, IA",0,2,0,1,0,1,1,1,0,2,2003
50936,"South English, IA","West Chester, IA",0,1,0,0,0,1,0,0,1,1,2003
50920,"South English, IA","Blakesburg, IA",0,0,1,0,0,1,0,0,1,1,2003
50930,"South English, IA","Riverside, IA",0,1,0,0,0,1,0,0,1,1,2003
50921,"South English, IA","Bussey, IA",0,0,1,1,0,0,0,1,0,1,2003
50926,"South English, IA","Indianola, IA",0,1,0,0,0,1,0,0,1,1,2003
50925,"South English, IA","Hedrick, IA",0,1,0,0,0,1,0,1,0,1,2003
50924,"South English, IA","Delta, IA",0,0,1,0,0,1,1,0,0,1,2003
50922,"South English, IA","Carlisle, IA",0,1,0,0,0,1,0,0,1,1,2003
50938,"South English, IA","Wilton, IA",0,0,1,0,0,1,0,1,0,1,2003
