,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
23692,"Emmetsburg, IA","Emmetsburg, IA",181,429,294,64,733,107,284,388,232,904,2013
23706,"Emmetsburg, IA","Graettinger, IA",35,108,64,14,183,10,74,94,39,207,2013
23828,"Emmetsburg, IA","West Bend, IA",24,30,33,2,73,12,42,29,16,87,2013
23791,"Emmetsburg, IA","Ruthven, IA",22,39,23,7,73,4,18,46,20,84,2013
23675,"Emmetsburg, IA","Curlew, IA",16,26,21,3,53,7,26,28,9,63,2013
23805,"Emmetsburg, IA","Spencer, IA",7,32,22,1,53,7,17,30,14,61,2013
23693,"Emmetsburg, IA","Estherville, IA",9,32,12,0,49,4,25,18,10,53,2013
23745,"Emmetsburg, IA","Mason City, IA",12,21,11,7,31,6,10,16,18,44,2013
23702,"Emmetsburg, IA","Fort Dodge, IA",16,9,14,3,29,7,20,13,6,39,2013
23644,"Emmetsburg, IA","Armstrong, IA",7,18,10,0,32,3,16,14,5,35,2013
23735,"Emmetsburg, IA","Laurens, IA",6,15,4,1,23,1,7,12,6,25,2013
23793,"Emmetsburg, IA","Sac City, IA",3,7,9,0,13,6,5,11,3,19,2013
23713,"Emmetsburg, IA","Havelock, IA",5,9,5,0,15,4,5,9,5,19,2013
23826,"Emmetsburg, IA","Webster City, IA",11,2,5,2,11,5,8,3,7,18,2013
23803,"Emmetsburg, IA","Sioux City, IA",2,11,2,8,3,4,4,2,9,15,2013
23766,"Emmetsburg, IA","Orange City, IA",5,3,6,2,4,8,5,2,7,14,2013
23822,"Emmetsburg, IA","Wallingford, IA",1,3,10,0,14,0,6,7,1,14,2013
23812,"Emmetsburg, IA","Superior, IA",3,8,3,1,12,1,4,4,6,14,2013
23637,"Emmetsburg, IA","Algona, IA",4,6,3,2,10,1,2,5,6,13,2013
23687,"Emmetsburg, IA","Dolliver, IA",2,4,6,0,11,1,3,7,2,12,2013
23667,"Emmetsburg, IA","Charles City, IA",4,6,2,2,9,1,3,3,6,12,2013
23806,"Emmetsburg, IA","Spirit Lake, IA",6,3,2,0,10,1,4,3,4,11,2013
23775,"Emmetsburg, IA","Pocahontas, IA",0,5,5,1,8,1,4,2,4,10,2013
23825,"Emmetsburg, IA","Webb, IA",2,6,2,0,5,5,4,2,4,10,2013
23769,"Emmetsburg, IA","Ottosen, IA",4,3,3,0,10,0,3,6,1,10,2013
23678,"Emmetsburg, IA","Danbury, IA",6,2,1,2,4,3,4,4,1,9,2013
23688,"Emmetsburg, IA","Eagle Grove, IA",1,6,2,1,3,5,4,3,2,9,2013
23658,"Emmetsburg, IA","Britt, IA",3,4,2,0,6,3,2,3,4,9,2013
23699,"Emmetsburg, IA","Floyd, IA",2,5,1,1,5,2,3,3,2,8,2013
23762,"Emmetsburg, IA","Northwood, IA",1,6,1,0,7,1,5,1,2,8,2013
23722,"Emmetsburg, IA","Indianola, IA",1,5,2,0,7,1,4,0,4,8,2013
23661,"Emmetsburg, IA","Carroll, IA",1,4,2,1,5,1,1,3,3,7,2013
23749,"Emmetsburg, IA","Milford, IA",2,4,1,0,6,1,2,4,1,7,2013
23635,"Emmetsburg, IA","Albert City, IA",1,5,1,0,6,1,3,3,1,7,2013
23818,"Emmetsburg, IA","Urbandale, IA",1,3,3,0,7,0,3,2,2,7,2013
23797,"Emmetsburg, IA","Sheldon, IA",2,1,3,3,2,1,0,3,3,6,2013
23640,"Emmetsburg, IA","Ames, IA",2,0,4,1,4,1,2,1,3,6,2013
23704,"Emmetsburg, IA","Garner, IA",2,1,3,0,6,0,1,4,1,6,2013
23711,"Emmetsburg, IA","Harris, IA",0,5,1,1,5,0,5,0,1,6,2013
23686,"Emmetsburg, IA","Dickens, IA",0,3,3,0,5,1,1,3,2,6,2013
23736,"Emmetsburg, IA","Le Mars, IA",1,1,4,0,3,3,1,3,2,6,2013
23759,"Emmetsburg, IA","Newell, IA",2,3,1,0,4,2,4,0,2,6,2013
23684,"Emmetsburg, IA","Denison, IA",2,4,0,4,0,2,1,4,1,6,2013
23776,"Emmetsburg, IA","Pomeroy, IA",1,3,2,0,5,1,2,2,2,6,2013
23671,"Emmetsburg, IA","Clear Lake, IA",3,3,0,0,5,1,1,5,0,6,2013
23767,"Emmetsburg, IA","Osage, IA",3,2,1,1,2,3,2,4,0,6,2013
