,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
51689,"Shannon City, IA","Creston, IA",40,156,66,80,130,52,76,142,44,262,2006
51668,"Shannon City, IA","Afton, IA",4,18,10,5,20,7,12,16,4,32,2006
51693,"Shannon City, IA","Des Moines, IA",11,19,2,2,24,6,9,12,11,32,2006
51737,"Shannon City, IA","Shannon City, IA",3,16,3,7,14,1,9,7,6,22,2006
51670,"Shannon City, IA","Ames, IA",7,2,2,1,8,2,5,6,0,11,2006
51703,"Shannon City, IA","Greenfield, IA",1,7,2,3,6,1,1,4,5,10,2006
51712,"Shannon City, IA","Lenox, IA",4,6,0,5,5,0,0,10,0,10,2006
51722,"Shannon City, IA","Mount Ayr, IA",4,3,2,2,5,2,3,5,1,9,2006
51746,"Shannon City, IA","Windsor Heights, IA",1,4,3,0,5,3,1,6,1,8,2006
51724,"Shannon City, IA","Murray, IA",0,4,3,0,7,0,3,3,1,7,2006
51671,"Shannon City, IA","Ankeny, IA",5,1,1,1,5,1,2,4,1,7,2006
51695,"Shannon City, IA","Diagonal, IA",3,3,0,2,3,1,0,3,3,6,2006
51690,"Shannon City, IA","Cromwell, IA",1,5,0,1,0,5,0,3,3,6,2006
51717,"Shannon City, IA","Marshalltown, IA",3,0,2,2,3,0,2,1,2,5,2006
51730,"Shannon City, IA","Osceola, IA",0,3,2,4,0,1,0,3,2,5,2006
51709,"Shannon City, IA","Johnston, IA",2,2,1,2,2,1,2,1,2,5,2006
51696,"Shannon City, IA","East Peru, IA",0,5,0,2,3,0,1,4,0,5,2006
51708,"Shannon City, IA","Iowa City, IA",0,3,2,0,4,1,4,1,0,5,2006
51675,"Shannon City, IA","Burlington, IA",1,2,2,3,2,0,2,1,2,5,2006
51672,"Shannon City, IA","Atlantic, IA",0,5,0,0,3,2,0,1,4,5,2006
51727,"Shannon City, IA","New Sharon, IA",1,2,1,2,0,2,2,2,0,4,2006
51684,"Shannon City, IA","Clive, IA",0,4,0,0,4,0,0,4,0,4,2006
51681,"Shannon City, IA","Clearfield, IA",0,4,0,2,1,1,1,2,1,4,2006
51704,"Shannon City, IA","Grinnell, IA",0,0,3,0,1,2,1,2,0,3,2006
51721,"Shannon City, IA","Moulton, IA",1,2,0,1,1,1,2,1,0,3,2006
51687,"Shannon City, IA","Corning, IA",1,0,2,0,3,0,3,0,0,3,2006
51713,"Shannon City, IA","Leon, IA",1,1,1,0,3,0,1,1,1,3,2006
51678,"Shannon City, IA","Cedar Falls, IA",2,1,0,2,0,1,1,0,2,3,2006
51711,"Shannon City, IA","Knoxville, IA",0,3,0,0,3,0,0,3,0,3,2006
51669,"Shannon City, IA","Altoona, IA",3,0,0,0,2,1,3,0,0,3,2006
51726,"Shannon City, IA","Nevada, IA",2,0,1,0,3,0,2,1,0,3,2006
51706,"Shannon City, IA","Hiawatha, IA",2,0,1,0,1,2,2,0,1,3,2006
51744,"Shannon City, IA","West Burlington, IA",0,1,2,1,1,1,1,2,0,3,2006
51745,"Shannon City, IA","West Des Moines, IA",1,1,1,1,2,0,1,0,2,3,2006
51741,"Shannon City, IA","Urbandale, IA",2,1,0,1,0,2,1,2,0,3,2006
51686,"Shannon City, IA","Coralville, IA",2,0,0,0,1,1,2,0,0,2,2006
51702,"Shannon City, IA","Grant, IA",0,2,0,0,2,0,0,2,0,2,2006
51698,"Shannon City, IA","Fort Dodge, IA",0,2,0,0,0,2,0,2,0,2,2006
51734,"Shannon City, IA","Pleasant Hill, IA",0,2,0,0,0,2,0,1,1,2,2006
51679,"Shannon City, IA","Cedar Rapids, IA",0,2,0,0,0,2,0,1,1,2,2006
51720,"Shannon City, IA","Melcher-Dallas, IA",1,1,0,0,0,2,1,1,0,2,2006
51742,"Shannon City, IA","Waterloo, IA",2,0,0,2,0,0,0,0,2,2,2006
51719,"Shannon City, IA","Marysville, IA",2,0,0,2,0,0,1,1,0,2,2006
51714,"Shannon City, IA","Lorimor, IA",0,2,0,2,0,0,1,1,0,2,2006
51674,"Shannon City, IA","Bettendorf, IA",0,2,0,0,0,2,0,1,1,2,2006
51747,"Shannon City, IA","Winterset, IA",0,1,0,0,0,1,1,0,0,1,2006
51728,"Shannon City, IA","Newton, IA",1,0,0,0,1,0,0,1,0,1,2006
51729,"Shannon City, IA","Nodaway, IA",0,1,0,0,1,0,0,1,0,1,2006
51738,"Shannon City, IA","Sheffield, IA",0,1,0,1,0,0,0,1,0,1,2006
51731,"Shannon City, IA","Oskaloosa, IA",1,0,0,0,1,0,0,1,0,1,2006
51732,"Shannon City, IA","Ottumwa, IA",1,0,0,0,0,1,1,0,0,1,2006
51673,"Shannon City, IA","Avoca, IA",0,0,1,0,1,0,0,0,1,1,2006
51733,"Shannon City, IA","Panora, IA",0,1,0,0,1,0,0,0,1,1,2006
51740,"Shannon City, IA","University Heights, IA",0,1,0,0,1,0,0,1,0,1,2006
51735,"Shannon City, IA","Red Oak, IA",0,1,0,0,1,0,1,0,0,1,2006
51739,"Shannon City, IA","Shenandoah, IA",0,1,0,1,0,0,0,1,0,1,2006
51736,"Shannon City, IA","Sageville, IA",0,1,0,1,0,0,0,0,1,1,2006
51743,"Shannon City, IA","Waukee, IA",0,1,0,0,1,0,0,1,0,1,2006
51677,"Shannon City, IA","Cambridge, IA",0,0,1,0,0,1,0,0,1,1,2006
51725,"Shannon City, IA","Muscatine, IA",1,0,0,0,0,1,0,1,0,1,2006
51723,"Shannon City, IA","Mount Pleasant, IA",1,0,0,0,0,1,1,0,0,1,2006
51688,"Shannon City, IA","Council Bluffs, IA",0,1,0,0,1,0,0,0,1,1,2006
51685,"Shannon City, IA","Coon Rapids, IA",1,0,0,0,1,0,1,0,0,1,2006
51691,"Shannon City, IA","Davenport, IA",0,1,0,0,0,1,0,1,0,1,2006
51692,"Shannon City, IA","Dayton, IA",1,0,0,1,0,0,0,1,0,1,2006
51683,"Shannon City, IA","Clio, IA",1,0,0,0,0,1,0,1,0,1,2006
51694,"Shannon City, IA","Dexter, IA",0,1,0,1,0,0,0,1,0,1,2006
51682,"Shannon City, IA","Clinton, IA",1,0,0,0,0,1,1,0,0,1,2006
51697,"Shannon City, IA","Fairfield, IA",0,1,0,0,0,1,0,1,0,1,2006
51699,"Shannon City, IA","Fort Madison, IA",0,1,0,0,1,0,0,1,0,1,2006
51700,"Shannon City, IA","Grand Junction, IA",0,1,0,0,1,0,0,1,0,1,2006
51701,"Shannon City, IA","Grand River, IA",0,1,0,0,1,0,0,1,0,1,2006
51680,"Shannon City, IA","Centerville, IA",0,1,0,0,0,1,0,0,1,1,2006
51705,"Shannon City, IA","Havelock, IA",0,0,1,1,0,0,0,0,1,1,2006
51707,"Shannon City, IA","Indianola, IA",1,0,0,0,1,0,0,0,1,1,2006
51710,"Shannon City, IA","Kellerton, IA",1,0,0,1,0,0,0,1,0,1,2006
51715,"Shannon City, IA","Macedonia, IA",0,1,0,0,1,0,0,0,1,1,2006
51716,"Shannon City, IA","Madrid, IA",0,1,0,0,1,0,0,0,1,1,2006
51718,"Shannon City, IA","Martelle, IA",0,1,0,0,1,0,0,1,0,1,2006
51676,"Shannon City, IA","Callender, IA",1,0,0,0,0,1,1,0,0,1,2006
51748,"Shannon City, IA","Wiota, IA",1,0,0,0,1,0,0,1,0,1,2006
