,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
8223,"Boxholm, IA","Grand Junction, IA",6,18,6,13,4,13,5,11,14,30,2014
8229,"Boxholm, IA","Jefferson, IA",9,11,9,8,8,13,5,11,13,29,2014
8195,"Boxholm, IA","Boone, IA",14,7,2,16,6,1,1,11,11,23,2014
8252,"Boxholm, IA","Rippey, IA",1,16,3,13,3,4,2,7,11,20,2014
8196,"Boxholm, IA","Boxholm, IA",0,10,3,9,0,4,2,2,9,13,2014
8209,"Boxholm, IA","Dawson, IA",3,7,0,5,2,3,0,4,6,10,2014
8191,"Boxholm, IA","Bagley, IA",2,6,2,3,4,3,3,4,3,10,2014
8242,"Boxholm, IA","Ogden, IA",2,5,2,6,1,2,1,2,6,9,2014
8187,"Boxholm, IA","Ames, IA",3,4,1,4,1,3,2,2,4,8,2014
8204,"Boxholm, IA","Coon Rapids, IA",4,3,0,4,3,0,4,1,2,7,2014
8246,"Boxholm, IA","Perry, IA",0,1,4,4,0,1,0,3,2,5,2014
8225,"Boxholm, IA","Grimes, IA",1,4,0,4,1,0,2,0,3,5,2014
8219,"Boxholm, IA","Fraser, IA",1,0,3,2,1,1,3,1,0,4,2014
8216,"Boxholm, IA","Farnhamville, IA",3,1,0,2,2,0,2,1,1,4,2014
8200,"Boxholm, IA","Churdan, IA",2,2,0,4,0,0,1,2,1,4,2014
8261,"Boxholm, IA","Stratford, IA",1,2,0,2,1,0,0,1,2,3,2014
8220,"Boxholm, IA","Garden Grove, IA",0,3,0,3,0,0,0,0,3,3,2014
8235,"Boxholm, IA","Linden, IA",0,2,1,1,0,2,0,2,1,3,2014
8231,"Boxholm, IA","Knierim, IA",0,3,0,1,2,0,1,2,0,3,2014
8230,"Boxholm, IA","Johnston, IA",0,3,0,1,0,2,2,1,0,3,2014
8264,"Boxholm, IA","Urbandale, IA",2,0,1,1,2,0,3,0,0,3,2014
8245,"Boxholm, IA","Panora, IA",0,2,0,1,0,1,0,0,2,2,2014
8267,"Boxholm, IA","West Des Moines, IA",1,1,0,0,0,2,0,1,1,2,2014
8224,"Boxholm, IA","Gray, IA",2,0,0,2,0,0,0,0,2,2,2014
8265,"Boxholm, IA","Waukee, IA",1,1,0,0,1,1,1,0,1,2,2014
8189,"Boxholm, IA","Arcadia, IA",0,2,0,0,0,2,1,1,0,2,2014
8221,"Boxholm, IA","Glidden, IA",0,1,1,0,0,2,0,0,2,2,2014
8197,"Boxholm, IA","Callender, IA",0,1,1,1,1,0,1,1,0,2,2014
8198,"Boxholm, IA","Carroll, IA",0,2,0,1,0,1,0,1,1,2,2014
8207,"Boxholm, IA","Creston, IA",0,1,1,0,0,2,1,0,1,2,2014
8218,"Boxholm, IA","Fort Dodge, IA",0,2,0,2,0,0,1,0,1,2,2014
8240,"Boxholm, IA","Mondamin, IA",1,1,0,1,0,1,0,0,2,2,2014
8263,"Boxholm, IA","Stuart, IA",0,1,1,1,1,0,0,0,2,2,2014
8244,"Boxholm, IA","Otho, IA",1,0,1,1,0,1,0,1,1,2,2014
8258,"Boxholm, IA","Sioux City, IA",1,1,0,0,2,0,0,2,0,2,2014
8212,"Boxholm, IA","Des Moines, IA",0,2,0,1,0,1,1,0,1,2,2014
8211,"Boxholm, IA","Dedham, IA",0,2,0,0,0,2,0,2,0,2,2014
8210,"Boxholm, IA","Dayton, IA",1,1,0,1,1,0,0,1,1,2,2014
8202,"Boxholm, IA","Clio, IA",2,0,0,0,2,0,2,0,0,2,2014
8247,"Boxholm, IA","Pleasant Hill, IA",1,1,0,0,1,1,1,0,1,2,2014
8226,"Boxholm, IA","Guthrie Center, IA",0,1,1,2,0,0,0,0,2,2,2014
8248,"Boxholm, IA","Pleasanton, IA",0,1,0,1,0,0,0,0,1,1,2014
8251,"Boxholm, IA","Rinard, IA",0,1,0,1,0,0,0,1,0,1,2014
