,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
16813,"Crescent, IA","Council Bluffs, IA",58,121,64,30,161,52,66,78,99,243,2013
16807,"Crescent, IA","Carter Lake, IA",4,17,14,12,18,5,12,10,13,35,2013
16853,"Crescent, IA","Missouri Valley, IA",6,17,6,2,24,3,8,14,7,29,2013
16819,"Crescent, IA","Des Moines, IA",8,10,5,0,19,4,7,5,11,23,2013
16814,"Crescent, IA","Crescent, IA",7,6,8,13,1,7,7,7,7,21,2013
16852,"Crescent, IA","Minden, IA",0,15,1,0,16,0,5,4,7,16,2013
16875,"Crescent, IA","Sioux City, IA",7,4,2,0,7,6,9,2,2,13,2013
16799,"Crescent, IA","Ankeny, IA",1,6,4,1,7,3,4,2,5,11,2013
16810,"Crescent, IA","Clive, IA",4,2,4,1,7,2,4,2,4,10,2013
16826,"Crescent, IA","Glenwood, IA",0,8,2,0,6,4,2,5,3,10,2013
16798,"Crescent, IA","Ames, IA",2,1,4,0,5,2,4,1,2,7,2013
16881,"Crescent, IA","Urbandale, IA",2,4,0,0,2,4,4,1,1,6,2013
16851,"Crescent, IA","McClelland, IA",3,2,1,0,4,2,5,0,1,6,2013
16871,"Crescent, IA","Sergeant Bluff, IA",1,2,1,1,3,0,2,1,1,4,2013
16863,"Crescent, IA","Pacific Junction, IA",2,2,0,3,0,1,0,1,3,4,2013
16849,"Crescent, IA","Logan, IA",1,2,1,1,3,0,1,3,0,4,2013
16818,"Crescent, IA","Denison, IA",1,1,2,0,4,0,3,0,1,4,2013
16845,"Crescent, IA","Laurens, IA",2,2,0,0,0,4,2,1,1,4,2013
16879,"Crescent, IA","Tennant, IA",2,2,0,0,1,3,3,0,1,4,2013
16800,"Crescent, IA","Atlantic, IA",0,2,2,1,2,1,0,1,3,4,2013
16885,"Crescent, IA","Windsor Heights, IA",3,0,1,0,2,2,2,2,0,4,2013
16882,"Crescent, IA","Walnut, IA",3,1,0,0,4,0,4,0,0,4,2013
16887,"Crescent, IA","Woodbine, IA",3,0,0,1,2,0,0,3,0,3,2013
16837,"Crescent, IA","Henderson, IA",0,1,2,0,1,2,0,3,0,3,2013
16877,"Crescent, IA","Storm Lake, IA",0,2,1,0,0,3,3,0,0,3,2013
16835,"Crescent, IA","Harlan, IA",0,1,2,0,2,1,1,0,2,3,2013
16823,"Crescent, IA","Fort Dodge, IA",1,2,0,2,0,1,0,0,3,3,2013
16874,"Crescent, IA","Sioux Center, IA",2,0,1,0,0,3,2,1,0,3,2013
16860,"Crescent, IA","Onawa, IA",2,1,0,0,2,1,1,2,0,3,2013
16803,"Crescent, IA","Boone, IA",0,1,2,0,2,1,0,2,1,3,2013
16857,"Crescent, IA","Newton, IA",1,0,1,1,0,1,2,0,0,2,2013
16850,"Crescent, IA","Mason City, IA",2,0,0,0,1,1,0,2,0,2,2013
16884,"Crescent, IA","West Des Moines, IA",0,0,2,0,0,2,1,1,0,2,2013
16876,"Crescent, IA","Sloan, IA",0,2,0,2,0,0,0,0,2,2,2013
16859,"Crescent, IA","Norwalk, IA",0,2,0,0,0,2,1,1,0,2,2013
16865,"Crescent, IA","Perry, IA",0,1,1,0,2,0,1,1,0,2,2013
16866,"Crescent, IA","Pleasant Hill, IA",1,0,1,0,0,2,2,0,0,2,2013
16868,"Crescent, IA","Red Oak, IA",0,0,2,0,1,1,0,1,1,2,2013
16880,"Crescent, IA","Toledo, IA",1,1,0,0,1,1,1,0,1,2,2013
16872,"Crescent, IA","Shelby, IA",1,0,1,0,2,0,0,2,0,2,2013
