,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
33808,"Mechanicsville, IA","Cedar Rapids, IA",15,78,17,30,56,24,11,52,47,110,2004
33871,"Mechanicsville, IA","Tipton, IA",20,39,21,8,55,17,33,40,7,80,2004
33846,"Mechanicsville, IA","Mechanicsville, IA",14,40,13,4,49,14,32,19,16,67,2004
33836,"Mechanicsville, IA","Iowa City, IA",10,43,6,14,32,13,4,39,16,59,2004
33840,"Mechanicsville, IA","Lisbon, IA",17,23,7,19,19,9,27,17,3,47,2004
33835,"Mechanicsville, IA","Hiawatha, IA",10,25,0,12,17,6,9,16,10,35,2004
33843,"Mechanicsville, IA","Lowden, IA",1,9,7,0,15,2,9,3,5,17,2004
33880,"Mechanicsville, IA","West Branch, IA",3,9,3,5,8,2,7,7,1,15,2004
33811,"Mechanicsville, IA","Clarence, IA",2,8,4,0,13,1,5,4,5,14,2004
33851,"Mechanicsville, IA","Mount Vernon, IA",4,6,4,1,9,4,7,5,2,14,2004
33849,"Mechanicsville, IA","Mount Pleasant, IA",4,7,2,4,9,0,4,2,7,13,2004
33885,"Mechanicsville, IA","Wilton, IA",1,6,6,8,4,1,1,11,1,13,2004
33805,"Mechanicsville, IA","Boone, IA",3,9,0,4,8,0,3,5,4,12,2004
33820,"Mechanicsville, IA","Davenport, IA",3,4,4,2,2,7,4,3,4,11,2004
33852,"Mechanicsville, IA","Muscatine, IA",2,5,2,0,1,8,2,4,3,9,2004
33827,"Mechanicsville, IA","Ely, IA",2,6,1,0,9,0,3,2,4,9,2004
33864,"Mechanicsville, IA","Robins, IA",2,6,0,2,3,3,2,3,3,8,2004
33823,"Mechanicsville, IA","Des Moines, IA",1,5,2,0,6,2,2,3,3,8,2004
33866,"Mechanicsville, IA","Shueyville, IA",0,6,1,3,4,0,1,2,4,7,2004
33803,"Mechanicsville, IA","Blairstown, IA",6,0,0,5,0,1,0,6,0,6,2004
33828,"Mechanicsville, IA","Fairfax, IA",4,2,0,2,1,3,1,4,1,6,2004
33872,"Mechanicsville, IA","University Heights, IA",1,4,1,1,5,0,1,4,1,6,2004
33816,"Mechanicsville, IA","Coralville, IA",0,3,3,1,5,0,1,4,1,6,2004
33813,"Mechanicsville, IA","Clive, IA",3,1,2,0,5,1,1,2,3,6,2004
33812,"Mechanicsville, IA","Clinton, IA",0,5,0,3,1,1,0,1,4,5,2004
33794,"Mechanicsville, IA","Anamosa, IA",2,1,2,0,4,1,2,0,3,5,2004
33826,"Mechanicsville, IA","Eldridge, IA",3,1,1,2,0,3,4,1,0,5,2004
33877,"Mechanicsville, IA","Waukee, IA",3,2,0,2,3,0,0,2,3,5,2004
33831,"Mechanicsville, IA","Fort Dodge, IA",3,2,0,0,3,2,5,0,0,5,2004
33884,"Mechanicsville, IA","Williamsburg, IA",0,2,2,0,1,3,3,1,0,4,2004
33822,"Mechanicsville, IA","Decorah, IA",0,4,0,0,2,2,1,1,2,4,2004
33857,"Mechanicsville, IA","Osceola, IA",1,1,2,0,2,2,1,1,2,4,2004
33870,"Mechanicsville, IA","Tiffin, IA",2,2,0,1,0,3,1,3,0,4,2004
33882,"Mechanicsville, IA","West Liberty, IA",0,3,1,3,1,0,0,3,1,4,2004
33834,"Mechanicsville, IA","Greenfield, IA",1,1,1,0,2,1,1,1,1,3,2004
33830,"Mechanicsville, IA","Fort Atkinson, IA",0,2,1,0,3,0,1,2,0,3,2004
33859,"Mechanicsville, IA","Oxford, IA",0,2,1,0,0,3,0,3,0,3,2004
33824,"Mechanicsville, IA","Dubuque, IA",1,2,0,0,1,2,2,1,0,3,2004
33878,"Mechanicsville, IA","Webster City, IA",1,1,1,1,2,0,1,2,0,3,2004
33875,"Mechanicsville, IA","Walford, IA",2,1,0,3,0,0,0,3,0,3,2004
33829,"Mechanicsville, IA","Fairfield, IA",0,1,1,0,1,1,2,0,0,2,2004
