,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
12364,"Central City, IA","Cedar Rapids, IA",25,96,34,48,93,14,18,47,90,155,2013
12398,"Central City, IA","Hiawatha, IA",34,71,31,49,71,16,27,35,74,136,2013
12402,"Central City, IA","Iowa City, IA",12,34,7,7,37,9,12,8,33,53,2013
12366,"Central City, IA","Central City, IA",6,17,12,3,30,2,12,17,6,35,2013
12365,"Central City, IA","Center Point, IA",5,15,13,3,23,7,14,7,12,33,2013
12444,"Central City, IA","Robins, IA",2,9,13,6,14,4,8,5,11,24,2013
12454,"Central City, IA","Springville, IA",5,13,5,7,16,0,6,12,5,23,2013
12380,"Central City, IA","Des Moines, IA",5,10,5,1,11,8,3,6,11,20,2013
12469,"Central City, IA","Waterloo, IA",6,7,4,4,5,8,6,3,8,17,2013
12413,"Central City, IA","Marion, IA",0,10,5,6,2,7,1,2,12,15,2013
12369,"Central City, IA","Clive, IA",4,6,3,0,11,2,4,4,5,13,2013
12465,"Central City, IA","Urbandale, IA",3,6,3,1,6,5,5,3,4,12,2013
12390,"Central City, IA","Fort Dodge, IA",2,9,1,2,5,5,3,4,5,12,2013
12388,"Central City, IA","Fairfax, IA",1,4,6,6,3,2,2,3,6,11,2013
12433,"Central City, IA","Palo, IA",2,6,3,3,2,6,3,6,2,11,2013
12381,"Central City, IA","Dubuque, IA",3,5,3,1,4,6,6,1,4,11,2013
12377,"Central City, IA","Davenport, IA",1,5,3,1,4,4,1,3,5,9,2013
12372,"Central City, IA","Coralville, IA",4,3,1,0,2,6,3,3,2,8,2013
12352,"Central City, IA","Ankeny, IA",2,5,1,1,2,5,1,5,2,8,2013
12385,"Central City, IA","Ely, IA",2,5,1,0,8,0,2,2,4,8,2013
12363,"Central City, IA","Cedar Falls, IA",5,2,1,0,5,3,5,2,1,8,2013
12373,"Central City, IA","Council Bluffs, IA",2,2,3,0,3,4,1,2,4,7,2013
12404,"Central City, IA","Johnston, IA",2,4,1,1,5,1,2,3,2,7,2013
12362,"Central City, IA","Carroll, IA",1,1,4,1,2,3,3,2,1,6,2013
12423,"Central City, IA","Muscatine, IA",2,3,1,2,2,2,1,2,3,6,2013
12356,"Central City, IA","Bettendorf, IA",2,2,1,0,4,1,3,2,0,5,2013
12464,"Central City, IA","Urbana, IA",2,2,1,1,2,2,1,2,2,5,2013
12448,"Central City, IA","Shueyville, IA",1,3,1,0,0,5,1,2,2,5,2013
12432,"Central City, IA","Ottumwa, IA",2,3,0,1,2,2,3,1,1,5,2013
12429,"Central City, IA","North Liberty, IA",3,0,2,0,1,4,1,1,3,5,2013
12350,"Central City, IA","Ames, IA",3,1,1,0,5,0,3,1,1,5,2013
12467,"Central City, IA","Walford, IA",0,5,0,4,0,1,0,3,2,5,2013
12351,"Central City, IA","Anamosa, IA",0,4,1,0,1,4,0,2,3,5,2013
12473,"Central City, IA","West Burlington, IA",3,2,0,0,1,4,2,2,1,5,2013
12450,"Central City, IA","Sioux City, IA",1,3,1,0,4,1,0,3,2,5,2013
12471,"Central City, IA","Waverly, IA",3,1,1,1,1,3,3,0,2,5,2013
12420,"Central City, IA","Morley, IA",2,1,1,1,2,1,3,1,0,4,2013
12411,"Central City, IA","Manchester, IA",1,1,2,4,0,0,0,2,2,4,2013
12419,"Central City, IA","Monticello, IA",2,1,1,1,2,1,1,2,1,4,2013
12436,"Central City, IA","Pleasant Hill, IA",1,3,0,1,2,1,1,2,1,4,2013
12414,"Central City, IA","Marshalltown, IA",1,2,1,0,2,2,2,1,1,4,2013
12437,"Central City, IA","Prairieburg, IA",0,3,1,0,4,0,4,0,0,4,2013
12368,"Central City, IA","Clinton, IA",0,3,1,1,1,2,1,1,2,4,2013
12474,"Central City, IA","West Des Moines, IA",2,2,0,0,3,1,1,1,2,4,2013
12383,"Central City, IA","Eldridge, IA",0,2,2,2,2,0,1,2,1,4,2013
12470,"Central City, IA","Waukee, IA",2,1,1,0,2,2,2,0,2,4,2013
12407,"Central City, IA","Le Mars, IA",0,3,0,0,1,2,0,1,2,3,2013
12461,"Central City, IA","Tiffin, IA",2,0,1,0,0,3,1,2,0,3,2013
12415,"Central City, IA","Martelle, IA",2,1,0,1,1,1,2,0,1,3,2013
12416,"Central City, IA","Mason City, IA",1,1,1,0,2,1,0,2,1,3,2013
12355,"Central City, IA","Bertram, IA",1,0,2,0,2,1,0,2,1,3,2013
12399,"Central City, IA","Hopkinton, IA",0,1,2,0,1,2,0,1,2,3,2013
12379,"Central City, IA","Decorah, IA",2,0,1,2,1,0,1,1,1,3,2013
12349,"Central City, IA","Altoona, IA",0,2,1,0,0,3,0,0,3,3,2013
12440,"Central City, IA","Remsen, IA",0,1,1,0,0,2,0,1,1,2,2013
12445,"Central City, IA","Sageville, IA",0,0,2,1,1,0,1,0,1,2,2013
12422,"Central City, IA","Mount Vernon, IA",0,1,1,0,2,0,1,1,0,2,2013
12354,"Central City, IA","Asbury, IA",0,1,1,0,0,2,1,1,0,2,2013
12426,"Central City, IA","Newton, IA",0,2,0,1,1,0,0,1,1,2,2013
12360,"Central City, IA","Bussey, IA",0,1,1,1,0,1,0,1,1,2,2013
12410,"Central City, IA","Luana, IA",0,2,0,0,2,0,0,0,2,2,2013
12348,"Central City, IA","Algona, IA",1,0,1,0,2,0,1,0,1,2,2013
12387,"Central City, IA","Evansdale, IA",0,2,0,0,0,2,0,1,1,2,2013
12412,"Central City, IA","Marengo, IA",0,1,1,1,1,0,0,1,1,2,2013
12405,"Central City, IA","Keokuk, IA",2,0,0,0,0,2,0,2,0,2,2013
12463,"Central City, IA","University Heights, IA",0,1,1,0,1,1,1,1,0,2,2013
12452,"Central City, IA","Solon, IA",0,2,0,0,2,0,0,2,0,2,2013
12401,"Central City, IA","Indianola, IA",1,1,0,0,2,0,0,2,0,2,2013
12476,"Central City, IA","Williamsburg, IA",1,0,0,0,0,1,1,0,0,1,2013
12438,"Central City, IA","Randolph, IA",0,1,0,0,1,0,0,1,0,1,2013
12477,"Central City, IA","Windsor Heights, IA",1,0,0,0,0,1,0,1,0,1,2013
12439,"Central City, IA","Raymond, IA",0,1,0,0,0,1,1,0,0,1,2013
12460,"Central City, IA","Tennant, IA",1,0,0,0,1,0,0,1,0,1,2013
12459,"Central City, IA","Tama, IA",0,0,1,0,0,1,0,0,1,1,2013
12441,"Central City, IA","Riverdale, IA",0,1,0,0,1,0,0,0,1,1,2013
12442,"Central City, IA","Riverside, IA",0,1,0,0,1,0,0,0,1,1,2013
12458,"Central City, IA","Swisher, IA",0,1,0,1,0,0,0,1,0,1,2013
12443,"Central City, IA","Riverton, IA",1,0,0,0,0,1,1,0,0,1,2013
12451,"Central City, IA","Sloan, IA",1,0,0,1,0,0,0,1,0,1,2013
12457,"Central City, IA","Superior, IA",0,1,0,0,1,0,0,0,1,1,2013
12449,"Central City, IA","Sigourney, IA",1,0,0,0,0,1,1,0,0,1,2013
12455,"Central City, IA","Storm Lake, IA",0,0,1,0,1,0,0,1,0,1,2013
12453,"Central City, IA","Spencer, IA",0,1,0,0,1,0,0,1,0,1,2013
12475,"Central City, IA","West Union, IA",0,1,0,0,0,1,0,1,0,1,2013
12446,"Central City, IA","Sergeant Bluff, IA",0,1,0,0,0,1,0,0,1,1,2013
12447,"Central City, IA","Shenandoah, IA",0,1,0,0,1,0,0,0,1,1,2013
12466,"Central City, IA","Van Horne, IA",0,1,0,0,0,1,0,1,0,1,2013
12468,"Central City, IA","Washington, IA",0,1,0,0,0,1,0,0,1,1,2013
12472,"Central City, IA","Webb, IA",0,0,1,1,0,0,0,1,0,1,2013
12462,"Central City, IA","Tipton, IA",0,1,0,0,1,0,0,0,1,1,2013
12456,"Central City, IA","Stuart, IA",1,0,0,1,0,0,0,1,0,1,2013
12345,"Central City, IA","Afton, IA",0,0,1,1,0,0,0,1,0,1,2013
12435,"Central City, IA","Perry, IA",1,0,0,0,0,1,1,0,0,1,2013
12374,"Central City, IA","Creston, IA",0,0,1,0,1,0,0,0,1,1,2013
12391,"Central City, IA","Glenwood, IA",0,1,0,0,0,1,1,0,0,1,2013
12389,"Central City, IA","Farley, IA",1,0,0,0,0,1,0,1,0,1,2013
12386,"Central City, IA","Emmetsburg, IA",1,0,0,0,0,1,0,1,0,1,2013
