,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
41463,"Riverton, IA","Shenandoah, IA",21,74,27,22,78,22,58,50,14,122,2002
41442,"Riverton, IA","Farragut, IA",16,63,20,61,26,12,24,37,38,99,2002
41458,"Riverton, IA","Randolph, IA",20,27,5,2,47,3,20,29,3,52,2002
41460,"Riverton, IA","Riverton, IA",6,32,11,1,45,3,30,14,5,49,2002
41446,"Riverton, IA","Hamburg, IA",14,22,5,17,17,7,14,18,9,41,2002
41440,"Riverton, IA","Des Moines, IA",5,13,1,6,9,4,8,4,7,19,2002
41435,"Riverton, IA","Council Bluffs, IA",8,10,1,2,11,6,9,10,0,19,2002
41464,"Riverton, IA","Sidney, IA",5,7,0,0,10,2,4,7,1,12,2002
41459,"Riverton, IA","Red Oak, IA",1,11,0,8,4,0,1,9,2,12,2002
41431,"Riverton, IA","Clarinda, IA",2,5,1,3,4,1,3,4,1,8,2002
41451,"Riverton, IA","Malvern, IA",2,5,0,1,6,0,2,5,0,7,2002
41426,"Riverton, IA","Atlantic, IA",0,6,0,4,2,0,2,4,0,6,2002
41452,"Riverton, IA","Melcher-Dallas, IA",0,3,2,5,0,0,1,1,3,5,2002
41424,"Riverton, IA","Ames, IA",4,0,0,0,2,2,4,0,0,4,2002
41443,"Riverton, IA","Glenwood, IA",3,1,0,0,1,3,2,1,1,4,2002
41473,"Riverton, IA","Windsor Heights, IA",2,2,0,0,1,3,4,0,0,4,2002
41466,"Riverton, IA","Sioux City, IA",1,2,0,0,1,2,0,2,1,3,2002
41468,"Riverton, IA","Urbandale, IA",2,0,1,0,2,1,2,1,0,3,2002
41423,"Riverton, IA","Adel, IA",0,2,1,0,3,0,3,0,0,3,2002
41474,"Riverton, IA","Winterset, IA",0,2,1,0,0,3,0,2,1,3,2002
41433,"Riverton, IA","Coburg, IA",0,2,1,2,1,0,3,0,0,3,2002
41425,"Riverton, IA","Ankeny, IA",0,2,1,1,1,1,1,0,2,3,2002
41439,"Riverton, IA","Denison, IA",0,3,0,2,0,1,0,3,0,3,2002
41432,"Riverton, IA","Clive, IA",0,3,0,0,2,1,0,2,1,3,2002
41436,"Riverton, IA","Creston, IA",1,2,0,1,0,2,1,2,0,3,2002
41456,"Riverton, IA","Pella, IA",2,0,0,0,2,0,2,0,0,2,2002
41471,"Riverton, IA","Waukee, IA",0,1,1,0,1,1,1,1,0,2,2002
41469,"Riverton, IA","Wall Lake, IA",1,1,0,0,2,0,0,1,1,2,2002
41428,"Riverton, IA","Boone, IA",0,2,0,0,2,0,0,0,2,2,2002
41465,"Riverton, IA","Silver City, IA",1,1,0,0,2,0,1,1,0,2,2002
41441,"Riverton, IA","Essex, IA",0,1,1,0,2,0,1,1,0,2,2002
41454,"Riverton, IA","Norwalk, IA",0,1,0,0,0,1,0,0,1,1,2002
41450,"Riverton, IA","Lewis, IA",0,0,1,0,1,0,0,1,0,1,2002
41445,"Riverton, IA","Grimes, IA",1,0,0,0,1,0,0,1,0,1,2002
41472,"Riverton, IA","West Des Moines, IA",1,0,0,0,1,0,1,0,0,1,2002
41447,"Riverton, IA","Henderson, IA",0,1,0,0,1,0,0,0,1,1,2002
41470,"Riverton, IA","Waterloo, IA",1,0,0,0,0,1,0,0,1,1,2002
41448,"Riverton, IA","Imogene, IA",0,1,0,0,1,0,0,1,0,1,2002
41427,"Riverton, IA","Battle Creek, IA",1,0,0,0,1,0,1,0,0,1,2002
41467,"Riverton, IA","Tennant, IA",1,0,0,0,0,1,1,0,0,1,2002
41438,"Riverton, IA","Decorah, IA",1,0,0,0,1,0,1,0,0,1,2002
41429,"Riverton, IA","Carson, IA",0,0,1,0,1,0,0,1,0,1,2002
41455,"Riverton, IA","Ottumwa, IA",0,1,0,0,1,0,0,1,0,1,2002
41430,"Riverton, IA","Chariton, IA",0,1,0,0,0,1,0,0,1,1,2002
41462,"Riverton, IA","Sharpsburg, IA",0,1,0,0,1,0,0,0,1,1,2002
41461,"Riverton, IA","Sergeant Bluff, IA",0,0,1,0,0,1,0,1,0,1,2002
41437,"Riverton, IA","De Soto, IA",0,1,0,0,0,1,1,0,0,1,2002
41444,"Riverton, IA","Greenfield, IA",1,0,0,0,0,1,1,0,0,1,2002
41434,"Riverton, IA","Corning, IA",0,1,0,0,0,1,0,1,0,1,2002
41457,"Riverton, IA","Perry, IA",0,0,1,1,0,0,1,0,0,1,2002
41453,"Riverton, IA","New Market, IA",0,0,1,0,1,0,1,0,0,1,2002
41449,"Riverton, IA","Indianola, IA",0,1,0,0,0,1,0,1,0,1,2002
