,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
39854,"Mount Ayr, IA","Mount Ayr, IA",72,173,105,16,292,42,151,161,38,350,2006
39869,"Mount Ayr, IA","Redding, IA",31,72,39,9,111,22,65,61,16,142,2006
39839,"Mount Ayr, IA","Kellerton, IA",21,58,31,1,94,15,44,55,11,110,2006
39827,"Mount Ayr, IA","Diagonal, IA",32,57,15,4,88,12,41,46,17,104,2006
39831,"Mount Ayr, IA","Grand River, IA",23,58,11,3,74,15,28,50,14,92,2006
39813,"Mount Ayr, IA","Bedford, IA",7,21,1,4,23,2,8,20,1,29,2006
39843,"Mount Ayr, IA","Lenox, IA",7,11,2,0,18,2,10,7,3,20,2006
39823,"Mount Ayr, IA","Creston, IA",4,11,5,2,12,6,12,6,2,20,2006
39844,"Mount Ayr, IA","Leon, IA",3,12,0,3,10,2,4,8,3,15,2006
39818,"Mount Ayr, IA","Clearfield, IA",8,4,1,0,12,1,3,8,2,13,2006
39842,"Mount Ayr, IA","Lamoni, IA",1,4,8,2,11,0,7,3,3,13,2006
39872,"Mount Ayr, IA","Shannon City, IA",4,3,2,2,5,2,3,5,1,9,2006
39824,"Mount Ayr, IA","Cromwell, IA",1,5,3,1,5,3,6,3,0,9,2006
39807,"Mount Ayr, IA","Afton, IA",0,5,2,1,5,1,2,4,1,7,2006
39856,"Mount Ayr, IA","Nodaway, IA",2,3,2,1,2,4,4,1,2,7,2006
39860,"Mount Ayr, IA","Osceola, IA",0,4,2,2,3,1,1,2,3,6,2006
39822,"Mount Ayr, IA","Council Bluffs, IA",1,1,2,0,0,4,3,0,1,4,2006
39826,"Mount Ayr, IA","Des Moines, IA",3,0,1,0,1,3,3,0,1,4,2006
39877,"Mount Ayr, IA","Windsor Heights, IA",1,2,1,1,2,1,2,1,1,4,2006
39859,"Mount Ayr, IA","Orient, IA",0,3,0,2,0,1,0,1,2,3,2006
39809,"Mount Ayr, IA","Ames, IA",2,1,0,0,1,2,2,1,0,3,2006
39833,"Mount Ayr, IA","Grant, IA",1,2,0,0,1,2,3,0,0,3,2006
39871,"Mount Ayr, IA","Russell, IA",0,3,0,0,2,1,0,3,0,3,2006
39850,"Mount Ayr, IA","Lorimor, IA",1,2,0,1,2,0,0,3,0,3,2006
39828,"Mount Ayr, IA","East Peru, IA",2,1,0,2,1,0,0,3,0,3,2006
39840,"Mount Ayr, IA","Knoxville, IA",0,2,0,0,2,0,2,0,0,2,2006
39875,"Mount Ayr, IA","Urbandale, IA",1,0,1,0,2,0,1,1,0,2,2006
39857,"Mount Ayr, IA","Norwalk, IA",1,1,0,0,2,0,0,2,0,2,2006
39855,"Mount Ayr, IA","Murray, IA",0,2,0,1,1,0,0,2,0,2,2006
39821,"Mount Ayr, IA","Corning, IA",1,1,0,0,0,2,1,0,1,2,2006
39863,"Mount Ayr, IA","Pella, IA",0,1,1,1,0,1,1,1,0,2,2006
39815,"Mount Ayr, IA","Boone, IA",0,1,1,0,1,1,0,0,2,2,2006
39837,"Mount Ayr, IA","Indianola, IA",1,0,1,0,1,1,1,0,1,2,2006
39858,"Mount Ayr, IA","Oakland, IA",0,1,0,0,0,1,1,0,0,1,2006
