,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
17331,"Crawfordsville, IA","Riverside, IA",6,12,7,15,1,9,8,13,4,25,2009
17333,"Crawfordsville, IA","Washington, IA",3,5,10,9,1,8,3,9,6,18,2009
17311,"Crawfordsville, IA","Crawfordsville, IA",2,7,2,5,0,6,2,6,3,11,2009
17305,"Crawfordsville, IA","Ainsworth, IA",0,5,1,3,0,3,1,4,1,6,2009
17316,"Crawfordsville, IA","Keota, IA",1,3,0,0,0,4,1,2,1,4,2009
17336,"Crawfordsville, IA","Wellman, IA",0,3,1,3,0,1,0,3,1,4,2009
17323,"Crawfordsville, IA","Mount Union, IA",0,4,0,4,0,0,0,2,2,4,2009
17338,"Crawfordsville, IA","Winfield, IA",0,4,0,3,1,0,1,3,0,4,2009
17322,"Crawfordsville, IA","Mount Pleasant, IA",0,1,2,1,0,2,0,1,2,3,2009
17334,"Crawfordsville, IA","Wayland, IA",0,3,0,2,0,1,0,3,0,3,2009
17314,"Crawfordsville, IA","Hedrick, IA",1,1,0,1,0,1,0,1,1,2,2009
17335,"Crawfordsville, IA","Webster, IA",0,1,1,1,0,1,0,2,0,2,2009
17332,"Crawfordsville, IA","South English, IA",0,2,0,0,0,2,0,2,0,2,2009
17329,"Crawfordsville, IA","Pleasant Plain, IA",1,1,0,0,0,2,0,2,0,2,2009
17313,"Crawfordsville, IA","Grandview, IA",1,1,0,1,0,1,1,1,0,2,2009
17326,"Crawfordsville, IA","Oskaloosa, IA",0,2,0,1,0,1,0,1,1,2,2009
17315,"Crawfordsville, IA","Kalona, IA",0,2,0,1,0,1,0,1,1,2,2009
17312,"Crawfordsville, IA","Fairfield, IA",1,1,0,2,0,0,1,1,0,2,2009
17319,"Crawfordsville, IA","Lockridge, IA",0,2,0,2,0,0,2,0,0,2,2009
17330,"Crawfordsville, IA","Richland, IA",1,0,0,0,0,1,0,1,0,1,2009
17337,"Crawfordsville, IA","West Chester, IA",0,1,0,0,0,1,0,1,0,1,2009
17307,"Crawfordsville, IA","Brighton, IA",1,0,0,0,0,1,0,1,0,1,2009
17308,"Crawfordsville, IA","Clive, IA",0,1,0,0,0,1,0,0,1,1,2009
17317,"Crawfordsville, IA","Kinross, IA",0,0,1,1,0,0,1,0,0,1,2009
17309,"Crawfordsville, IA","Columbus Junction, IA",0,1,0,1,0,0,0,1,0,1,2009
17320,"Crawfordsville, IA","Maquoketa, IA",1,0,0,1,0,0,0,1,0,1,2009
17321,"Crawfordsville, IA","Marshalltown, IA",1,0,0,1,0,0,0,0,1,1,2009
17328,"Crawfordsville, IA","Packwood, IA",0,1,0,1,0,0,0,0,1,1,2009
17327,"Crawfordsville, IA","Oxford, IA",0,0,1,0,0,1,0,0,1,1,2009
17325,"Crawfordsville, IA","Newton, IA",1,0,0,1,0,0,1,0,0,1,2009
17324,"Crawfordsville, IA","New London, IA",0,1,0,1,0,0,0,1,0,1,2009
17310,"Crawfordsville, IA","Conesville, IA",1,0,0,0,1,0,1,0,0,1,2009
17306,"Crawfordsville, IA","Anamosa, IA",0,1,0,1,0,0,0,1,0,1,2009
17318,"Crawfordsville, IA","Leon, IA",0,1,0,0,0,1,0,0,1,1,2009
