,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
56002,"Readlyn, IA","Readlyn, IA",17,62,54,15,87,31,63,54,16,133,2008
55972,"Readlyn, IA","Frederika, IA",11,32,19,4,45,13,35,21,6,62,2008
56011,"Readlyn, IA","Tripoli, IA",7,23,7,4,21,12,16,16,5,37,2008
55963,"Readlyn, IA","Denver, IA",7,14,13,1,26,7,18,11,5,34,2008
56009,"Readlyn, IA","Sumner, IA",11,15,7,6,19,8,11,14,8,33,2008
55998,"Readlyn, IA","Plainfield, IA",4,21,6,4,17,10,11,14,6,31,2008
56014,"Readlyn, IA","Waverly, IA",6,9,6,5,10,6,0,6,15,21,2008
56012,"Readlyn, IA","Waterloo, IA",2,10,3,0,9,6,4,5,6,15,2008
55957,"Readlyn, IA","Cedar Falls, IA",5,6,2,0,10,3,2,10,1,13,2008
55968,"Readlyn, IA","Fairbank, IA",6,6,1,1,12,0,4,5,4,13,2008
55993,"Readlyn, IA","New Hampton, IA",0,8,3,1,6,4,3,5,3,11,2008
56007,"Readlyn, IA","Stanley, IA",2,2,4,1,4,3,2,5,1,8,2008
55975,"Readlyn, IA","Hazleton, IA",4,2,1,1,6,0,5,0,2,7,2008
55971,"Readlyn, IA","Fredericksburg, IA",1,2,4,1,4,2,4,1,2,7,2008
55997,"Readlyn, IA","Parkersburg, IA",0,3,3,2,2,2,1,5,0,6,2008
55977,"Readlyn, IA","Janesville, IA",1,4,0,1,2,2,1,2,2,5,2008
55992,"Readlyn, IA","Nashua, IA",1,2,1,0,3,1,3,1,0,4,2008
56000,"Readlyn, IA","Randalia, IA",1,1,2,1,1,2,0,3,1,4,2008
55966,"Readlyn, IA","Elk Run Heights, IA",1,3,0,0,3,1,1,3,0,4,2008
55983,"Readlyn, IA","Marshalltown, IA",1,1,1,1,2,0,1,0,2,3,2008
55970,"Readlyn, IA","Floyd, IA",0,1,2,0,3,0,2,1,0,3,2008
55999,"Readlyn, IA","Protivin, IA",1,1,1,3,0,0,3,0,0,3,2008
55976,"Readlyn, IA","Independence, IA",1,2,0,0,3,0,1,2,0,3,2008
56006,"Readlyn, IA","St. Lucas, IA",1,1,1,1,1,1,0,3,0,3,2008
55962,"Readlyn, IA","Cresco, IA",1,0,2,0,1,2,1,2,0,3,2008
56013,"Readlyn, IA","Waucoma, IA",1,2,0,2,0,1,0,2,1,3,2008
56005,"Readlyn, IA","Shell Rock, IA",0,1,1,1,1,0,1,1,0,2,2008
55954,"Readlyn, IA","Allison, IA",0,1,1,0,1,1,0,1,1,2,2008
55964,"Readlyn, IA","Des Moines, IA",0,1,1,0,1,1,1,1,0,2,2008
55995,"Readlyn, IA","Oelwein, IA",0,2,0,1,1,0,1,1,0,2,2008
55958,"Readlyn, IA","Charles City, IA",0,1,1,0,0,2,1,1,0,2,2008
56003,"Readlyn, IA","Rhodes, IA",0,0,2,0,0,2,0,0,2,2,2008
56004,"Readlyn, IA","Rockford, IA",1,1,0,1,0,1,0,1,1,2,2008
55965,"Readlyn, IA","Dunkerton, IA",0,2,0,0,2,0,0,2,0,2,2008
55969,"Readlyn, IA","Fayette, IA",0,1,1,0,1,1,0,1,1,2,2008
56010,"Readlyn, IA","Tiffin, IA",0,0,2,0,0,2,1,1,0,2,2008
55974,"Readlyn, IA","Hawkeye, IA",0,2,0,0,0,2,0,0,2,2,2008
55996,"Readlyn, IA","Ottumwa, IA",1,0,0,0,1,0,1,0,0,1,2008
55952,"Readlyn, IA","Ackley, IA",1,0,0,0,0,1,0,1,0,1,2008
56001,"Readlyn, IA","Raymond, IA",0,1,0,0,1,0,0,0,1,1,2008
55994,"Readlyn, IA","Nora Springs, IA",1,0,0,1,0,0,0,1,0,1,2008
56008,"Readlyn, IA","Strawberry Point, IA",0,1,0,0,0,1,0,1,0,1,2008
