,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
54429,"Tipton, IA","Tipton, IA",162,338,163,71,448,144,301,306,56,663,2003
54383,"Tipton, IA","Iowa City, IA",31,132,21,45,117,22,39,87,58,184,2003
54344,"Tipton, IA","Cedar Rapids, IA",26,60,14,25,51,24,11,55,34,100,2003
54438,"Tipton, IA","West Branch, IA",14,37,8,20,33,6,15,31,13,59,2003
54381,"Tipton, IA","Hiawatha, IA",18,26,3,10,23,14,10,29,8,47,2003
54445,"Tipton, IA","Wilton, IA",8,35,3,21,25,0,5,28,13,46,2003
54441,"Tipton, IA","West Liberty, IA",8,27,4,20,18,1,4,25,10,39,2003
54404,"Tipton, IA","Muscatine, IA",9,21,4,10,18,6,12,13,9,34,2003
54399,"Tipton, IA","Mechanicsville, IA",4,21,9,1,25,8,15,12,7,34,2003
54348,"Tipton, IA","Clarence, IA",2,16,8,5,15,6,9,13,4,26,2003
54388,"Tipton, IA","Lisbon, IA",6,12,6,8,5,11,5,15,4,24,2003
54367,"Tipton, IA","Ely, IA",2,20,1,0,23,0,8,14,1,23,2003
54362,"Tipton, IA","Des Moines, IA",2,17,1,2,9,9,5,5,10,20,2003
54358,"Tipton, IA","Davenport, IA",4,14,0,3,11,4,2,7,9,18,2003
54431,"Tipton, IA","University Heights, IA",4,11,2,2,15,0,2,10,5,17,2003
54354,"Tipton, IA","Coralville, IA",2,8,3,5,5,3,0,7,6,13,2003
54337,"Tipton, IA","Bennett, IA",3,6,1,2,7,1,2,6,2,10,2003
54372,"Tipton, IA","Fort Atkinson, IA",2,3,4,0,9,0,5,3,1,9,2003
54339,"Tipton, IA","Bettendorf, IA",2,5,2,0,3,6,2,7,0,9,2003
54333,"Tipton, IA","Atalissa, IA",1,6,2,2,4,3,4,4,1,9,2003
54370,"Tipton, IA","Fairfax, IA",7,1,0,1,1,6,4,4,0,8,2003
54364,"Tipton, IA","Dubuque, IA",5,3,0,1,6,1,6,2,0,8,2003
54409,"Tipton, IA","North Liberty, IA",4,4,0,4,4,0,3,5,0,8,2003
54422,"Tipton, IA","Robins, IA",4,4,0,2,3,3,2,5,1,8,2003
54329,"Tipton, IA","Anamosa, IA",5,2,1,0,8,0,3,4,1,8,2003
54391,"Tipton, IA","Lowden, IA",0,5,2,1,6,0,3,3,1,7,2003
54428,"Tipton, IA","Tiffin, IA",4,2,1,1,3,3,2,3,2,7,2003
54365,"Tipton, IA","Durant, IA",1,4,2,0,4,3,2,3,2,7,2003
54410,"Tipton, IA","Oelwein, IA",3,3,0,1,4,1,3,3,0,6,2003
54342,"Tipton, IA","Boone, IA",3,2,1,2,3,1,2,3,1,6,2003
54334,"Tipton, IA","Atlantic, IA",2,2,2,4,2,0,0,6,0,6,2003
54366,"Tipton, IA","Eldridge, IA",0,4,2,1,1,4,2,3,1,6,2003
54359,"Tipton, IA","De Witt, IA",2,3,1,1,3,2,3,3,0,6,2003
54425,"Tipton, IA","Solon, IA",1,4,0,0,5,0,0,1,4,5,2003
54443,"Tipton, IA","Wheatland, IA",0,4,1,2,3,0,0,2,3,5,2003
54326,"Tipton, IA","Adair, IA",1,4,0,2,3,0,3,2,0,5,2003
54446,"Tipton, IA","Wyoming, IA",2,2,1,2,1,2,1,4,0,5,2003
54332,"Tipton, IA","Asbury, IA",2,3,0,0,3,2,4,1,0,5,2003
54331,"Tipton, IA","Ankeny, IA",2,3,0,0,2,3,1,2,2,5,2003
