,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
2001,"Alton, IA","Orange City, IA",97,230,128,164,249,42,131,181,143,455,2014
1889,"Alton, IA","Alton, IA",32,84,72,68,83,37,53,85,50,188,2014
1977,"Alton, IA","Le Mars, IA",32,105,32,56,86,27,36,47,86,169,2014
2034,"Alton, IA","Sioux Center, IA",40,50,24,47,49,18,29,37,48,114,2014
2021,"Alton, IA","Remsen, IA",26,39,22,11,54,22,36,30,21,87,2014
2035,"Alton, IA","Sioux City, IA",25,32,21,10,45,23,25,30,23,78,2014
2030,"Alton, IA","Sheldon, IA",7,24,8,5,24,10,7,11,21,39,2014
1928,"Alton, IA","Des Moines, IA",8,14,11,7,20,6,5,11,17,33,2014
2024,"Alton, IA","Rock Valley, IA",10,16,6,7,17,8,8,14,10,32,2014
1957,"Alton, IA","Hospers, IA",10,13,7,20,10,0,10,7,13,30,2014
1904,"Alton, IA","Boyden, IA",7,10,6,22,1,0,7,11,5,23,2014
2028,"Alton, IA","Sergeant Bluff, IA",9,9,3,10,3,8,5,8,8,21,2014
1891,"Alton, IA","Ames, IA",10,8,2,0,12,8,9,8,3,20,2014
1983,"Alton, IA","Marcus, IA",5,9,4,5,12,1,6,5,7,18,2014
1892,"Alton, IA","Ankeny, IA",3,5,7,0,8,7,8,1,6,15,2014
2042,"Alton, IA","Storm Lake, IA",6,2,7,3,5,7,4,9,2,15,2014
2009,"Alton, IA","Paullina, IA",3,8,3,0,9,5,4,5,5,14,2014
1986,"Alton, IA","Mason City, IA",6,4,3,0,8,5,7,2,4,13,2014
2038,"Alton, IA","Spencer, IA",6,4,2,0,9,3,8,4,0,12,2014
1958,"Alton, IA","Hull, IA",1,6,4,5,5,1,1,4,6,11,2014
1916,"Alton, IA","Clive, IA",4,6,1,0,8,3,5,2,4,11,2014
1990,"Alton, IA","Merrill, IA",3,4,3,2,2,6,1,1,8,10,2014
1965,"Alton, IA","Ireton, IA",6,2,2,10,0,0,3,6,1,10,2014
1913,"Alton, IA","Cherokee, IA",0,4,6,3,6,1,0,4,6,10,2014
2039,"Alton, IA","Spirit Lake, IA",2,5,3,5,1,4,3,4,3,10,2014
1988,"Alton, IA","Melcher-Dallas, IA",1,5,3,8,1,0,0,5,4,9,2014
1954,"Alton, IA","Hawarden, IA",2,4,3,3,3,3,2,3,4,9,2014
2048,"Alton, IA","Urbandale, IA",2,4,3,1,4,4,3,2,4,9,2014
1907,"Alton, IA","Carroll, IA",2,2,5,3,4,2,3,3,3,9,2014
1987,"Alton, IA","Maurice, IA",4,3,1,8,0,0,2,5,1,8,2014
1940,"Alton, IA","Fort Dodge, IA",1,4,3,1,3,4,3,3,2,8,2014
1909,"Alton, IA","Cedar Falls, IA",3,4,0,1,3,3,3,0,4,7,2014
1929,"Alton, IA","Doon, IA",2,4,1,1,4,2,0,5,2,7,2014
1970,"Alton, IA","Kingsley, IA",4,1,2,2,4,1,4,1,2,7,2014
2049,"Alton, IA","Waterloo, IA",2,4,0,1,2,3,4,1,1,6,2014
2054,"Alton, IA","West Des Moines, IA",2,2,2,1,3,2,2,2,2,6,2014
1997,"Alton, IA","Newton, IA",2,3,1,0,5,1,0,5,1,6,2014
1927,"Alton, IA","Denison, IA",2,4,0,1,2,3,2,4,0,6,2014
1989,"Alton, IA","Meriden, IA",2,3,0,3,1,1,0,2,3,5,2014
1963,"Alton, IA","Iowa City, IA",2,3,0,0,4,1,2,2,1,5,2014
1934,"Alton, IA","Emmetsburg, IA",3,1,1,1,2,2,2,2,1,5,2014
1933,"Alton, IA","Elk Run Heights, IA",1,3,1,5,0,0,0,5,0,5,2014
1959,"Alton, IA","Humboldt, IA",1,3,1,2,0,3,0,1,4,5,2014
1886,"Alton, IA","Akron, IA",1,2,2,0,0,5,0,1,4,5,2014
2023,"Alton, IA","Rock Rapids, IA",1,3,1,0,5,0,2,2,1,5,2014
2044,"Alton, IA","Tennant, IA",2,1,2,0,3,2,1,4,0,5,2014
2043,"Alton, IA","Sutherland, IA",1,3,1,0,0,5,0,2,3,5,2014
1890,"Alton, IA","Altoona, IA",0,0,5,2,1,2,1,1,3,5,2014
1921,"Alton, IA","Council Bluffs, IA",1,2,2,2,0,3,2,1,2,5,2014
1910,"Alton, IA","Cedar Rapids, IA",1,1,2,0,3,1,1,1,2,4,2014
1960,"Alton, IA","Ida Grove, IA",2,1,1,1,2,1,0,2,2,4,2014
1974,"Alton, IA","Larrabee, IA",1,1,2,2,1,1,1,2,1,4,2014
1902,"Alton, IA","Bettendorf, IA",3,1,0,0,1,3,2,1,1,4,2014
2000,"Alton, IA","Onawa, IA",2,0,2,0,3,1,2,1,1,4,2014
2013,"Alton, IA","Pleasant Hill, IA",1,1,2,0,0,4,2,2,0,4,2014
1956,"Alton, IA","Hinton, IA",1,3,0,0,3,1,0,2,2,4,2014
1935,"Alton, IA","Estherville, IA",1,2,1,0,0,4,2,1,1,4,2014
1888,"Alton, IA","Algona, IA",0,2,2,0,3,1,0,1,3,4,2014
1924,"Alton, IA","Davenport, IA",1,3,0,0,3,1,3,1,0,4,2014
1995,"Alton, IA","Nevada, IA",1,3,0,0,2,2,2,2,0,4,2014
1898,"Alton, IA","Atlantic, IA",2,2,0,0,0,4,3,1,0,4,2014
2055,"Alton, IA","Windsor Heights, IA",1,1,1,0,0,3,0,2,1,3,2014
2051,"Alton, IA","Waverly, IA",0,3,0,0,0,3,0,3,0,3,2014
1998,"Alton, IA","North Liberty, IA",1,2,0,0,1,2,1,1,1,3,2014
1973,"Alton, IA","Lakeside, IA",2,1,0,0,3,0,3,0,0,3,2014
2027,"Alton, IA","Sanborn, IA",0,2,1,0,3,0,0,1,2,3,2014
1991,"Alton, IA","Milford, IA",1,1,1,1,1,1,0,2,1,3,2014
2011,"Alton, IA","Perry, IA",0,3,0,2,1,0,0,2,1,3,2014
2012,"Alton, IA","Peterson, IA",1,0,2,2,0,1,2,1,0,3,2014
2057,"Alton, IA","Woolstock, IA",1,1,1,3,0,0,0,2,1,3,2014
1955,"Alton, IA","Hiawatha, IA",0,2,1,0,3,0,0,1,2,3,2014
1911,"Alton, IA","Chariton, IA",2,1,0,1,0,2,2,1,0,3,2014
1930,"Alton, IA","Dubuque, IA",0,2,1,0,1,2,1,1,1,3,2014
1905,"Alton, IA","Burlington, IA",0,2,1,1,1,1,1,2,0,3,2014
1926,"Alton, IA","Decorah, IA",1,0,2,0,2,1,2,0,1,3,2014
1900,"Alton, IA","Aurelia, IA",1,0,2,1,1,1,1,1,1,3,2014
1887,"Alton, IA","Albert City, IA",0,1,1,0,0,2,0,2,0,2,2014
1938,"Alton, IA","Fairfax, IA",0,1,1,0,0,2,0,1,1,2,2014
2032,"Alton, IA","Sibley, IA",1,0,1,0,2,0,0,1,1,2,2014
1985,"Alton, IA","Marshalltown, IA",1,0,1,1,1,0,0,1,1,2,2014
1932,"Alton, IA","Eldora, IA",0,1,1,0,2,0,1,0,1,2,2014
1999,"Alton, IA","Norwalk, IA",1,0,1,1,1,0,1,0,1,2,2014
1903,"Alton, IA","Boone, IA",0,1,1,0,1,1,0,2,0,2,2014
1901,"Alton, IA","Belmond, IA",1,1,0,0,1,1,1,1,0,2,2014
1914,"Alton, IA","Clarion, IA",2,0,0,1,1,0,0,1,1,2,2014
2002,"Alton, IA","Osceola, IA",0,0,2,0,1,1,1,0,1,2,2014
1918,"Alton, IA","Coon Rapids, IA",1,1,0,1,1,0,0,1,1,2,2014
1895,"Alton, IA","Arnolds Park, IA",0,2,0,0,2,0,0,2,0,2,2014
1922,"Alton, IA","Craig, IA",1,1,0,1,1,0,0,2,0,2,2014
2016,"Alton, IA","Primghar, IA",0,1,1,1,0,1,0,0,2,2,2014
1961,"Alton, IA","Independence, IA",2,0,0,0,2,0,1,1,0,2,2014
1962,"Alton, IA","Indianola, IA",0,2,0,0,0,2,1,1,0,2,2014
2052,"Alton, IA","Webster City, IA",1,1,0,1,1,0,0,1,1,2,2014
2018,"Alton, IA","Quimby, IA",0,0,2,1,0,1,0,0,2,2,2014
2050,"Alton, IA","Waukee, IA",1,1,0,0,1,1,0,1,1,2,2014
1953,"Alton, IA","Havelock, IA",2,0,0,0,2,0,2,0,0,2,2014
2019,"Alton, IA","Rake, IA",1,0,1,1,0,1,0,2,0,2,2014
2005,"Alton, IA","Ottumwa, IA",0,2,0,0,0,2,1,1,0,2,2014
2020,"Alton, IA","Rathbun, IA",0,1,0,0,1,0,0,1,0,1,2014
1917,"Alton, IA","Conesville, IA",1,0,0,1,0,0,0,1,0,1,2014
1915,"Alton, IA","Clear Lake, IA",0,0,1,0,0,1,1,0,0,1,2014
2022,"Alton, IA","Riverside, IA",1,0,0,0,1,0,0,1,0,1,2014
2017,"Alton, IA","Protivin, IA",0,1,0,0,0,1,1,0,0,1,2014
2025,"Alton, IA","Rodney, IA",1,0,0,0,1,0,1,0,0,1,2014
2026,"Alton, IA","Sac City, IA",0,0,1,0,1,0,0,1,0,1,2014
2033,"Alton, IA","Silver City, IA",0,1,0,0,0,1,0,0,1,1,2014
1912,"Alton, IA","Charles City, IA",0,1,0,0,1,0,0,0,1,1,2014
2045,"Alton, IA","Titonka, IA",1,0,0,0,0,1,1,0,0,1,2014
2056,"Alton, IA","Winterset, IA",1,0,0,0,0,1,0,1,0,1,2014
1893,"Alton, IA","Anthon, IA",0,1,0,0,1,0,1,0,0,1,2014
1894,"Alton, IA","Armstrong, IA",1,0,0,0,1,0,0,1,0,1,2014
2053,"Alton, IA","West Burlington, IA",0,1,0,0,0,1,0,0,1,1,2014
1896,"Alton, IA","Ashton, IA",0,1,0,1,0,0,0,0,1,1,2014
1897,"Alton, IA","Atalissa, IA",0,1,0,0,0,1,0,1,0,1,2014
2047,"Alton, IA","University Park, IA",0,1,0,0,0,1,0,1,0,1,2014
2046,"Alton, IA","Toledo, IA",1,0,0,0,1,0,0,1,0,1,2014
1899,"Alton, IA","Audubon, IA",0,1,0,1,0,0,0,0,1,1,2014
2029,"Alton, IA","Sheffield, IA",0,1,0,1,0,0,0,1,0,1,2014
2041,"Alton, IA","St. Ansgar, IA",0,0,1,0,1,0,0,1,0,1,2014
2040,"Alton, IA","Spring Hill, IA",0,1,0,0,0,1,1,0,0,1,2014
2037,"Alton, IA","Sloan, IA",0,0,1,1,0,0,0,0,1,1,2014
2036,"Alton, IA","Slater, IA",0,0,1,0,1,0,0,0,1,1,2014
1906,"Alton, IA","Carlisle, IA",0,1,0,0,1,0,0,1,0,1,2014
1908,"Alton, IA","Carson, IA",0,1,0,0,1,0,1,0,0,1,2014
2014,"Alton, IA","Pomeroy, IA",0,1,0,1,0,0,0,1,0,1,2014
2031,"Alton, IA","Shell Rock, IA",1,0,0,1,0,0,0,1,0,1,2014
2015,"Alton, IA","Popejoy, IA",0,1,0,1,0,0,0,1,0,1,2014
2007,"Alton, IA","Panama, IA",0,0,1,0,0,1,1,0,0,1,2014
1919,"Alton, IA","Coralville, IA",0,1,0,0,0,1,0,1,0,1,2014
1920,"Alton, IA","Corydon, IA",1,0,0,0,0,1,1,0,0,1,2014
1979,"Alton, IA","Linden, IA",0,1,0,0,0,1,1,0,0,1,2014
1978,"Alton, IA","Lenox, IA",0,1,0,0,1,0,0,1,0,1,2014
1944,"Alton, IA","Geneva, IA",0,1,0,0,0,1,0,0,1,1,2014
1976,"Alton, IA","Lawton, IA",0,1,0,1,0,0,0,0,1,1,2014
1975,"Alton, IA","Laurens, IA",0,1,0,0,1,0,0,1,0,1,2014
1945,"Alton, IA","George, IA",0,0,1,0,1,0,0,0,1,1,2014
1946,"Alton, IA","Gilbert, IA",1,0,0,0,1,0,1,0,0,1,2014
1971,"Alton, IA","Knierim, IA",0,1,0,0,1,0,0,1,0,1,2014
1947,"Alton, IA","Greenfield, IA",0,0,1,0,1,0,0,0,1,1,2014
1969,"Alton, IA","Keosauqua, IA",0,1,0,0,1,0,1,0,0,1,2014
1968,"Alton, IA","Keokuk, IA",0,0,1,0,0,1,0,0,1,1,2014
1967,"Alton, IA","Kamrar, IA",0,1,0,1,0,0,0,1,0,1,2014
1966,"Alton, IA","Johnston, IA",1,0,0,0,0,1,0,0,1,1,2014
1948,"Alton, IA","Grimes, IA",0,1,0,0,1,0,0,1,0,1,2014
1964,"Alton, IA","Iowa Falls, IA",1,0,0,0,0,1,0,0,1,1,2014
1949,"Alton, IA","Hamburg, IA",0,1,0,0,0,1,0,1,0,1,2014
1950,"Alton, IA","Hancock, IA",1,0,0,0,1,0,0,1,0,1,2014
1951,"Alton, IA","Harlan, IA",0,1,0,0,1,0,0,1,0,1,2014
1952,"Alton, IA","Hartley, IA",0,0,1,1,0,0,0,0,1,1,2014
1980,"Alton, IA","Manly, IA",1,0,0,0,1,0,0,1,0,1,2014
1981,"Alton, IA","Maquoketa, IA",0,1,0,0,1,0,0,0,1,1,2014
1982,"Alton, IA","Marble Rock, IA",0,1,0,1,0,0,0,0,1,1,2014
