,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
58491,"Wadena, IA","Strawberry Point, IA",37,47,21,32,40,33,49,42,14,105,2006
58505,"Wadena, IA","West Union, IA",15,47,20,15,50,17,24,36,22,82,2006
58437,"Wadena, IA","Elgin, IA",5,36,11,2,35,15,21,18,13,52,2006
58463,"Wadena, IA","Manchester, IA",13,26,3,24,16,2,7,27,8,42,2006
58482,"Wadena, IA","Postville, IA",13,23,4,19,12,9,15,18,7,40,2006
58438,"Wadena, IA","Elkader, IA",4,20,13,4,28,5,13,19,5,37,2006
58421,"Wadena, IA","Castalia, IA",13,14,9,11,12,13,12,18,6,36,2006
58462,"Wadena, IA","Luana, IA",4,14,3,10,7,4,7,11,3,21,2006
58428,"Wadena, IA","Decorah, IA",7,13,1,4,13,4,5,13,3,21,2006
58479,"Wadena, IA","Oelwein, IA",8,8,2,5,10,3,6,9,3,18,2006
58483,"Wadena, IA","Randalia, IA",2,12,3,0,15,2,10,5,2,17,2006
58498,"Wadena, IA","Wadena, IA",3,9,4,3,10,3,11,5,0,16,2006
58436,"Wadena, IA","Edgewood, IA",4,8,2,1,13,0,7,7,0,14,2006
58423,"Wadena, IA","Cedar Rapids, IA",3,9,0,5,5,2,3,5,4,12,2006
58499,"Wadena, IA","Waterloo, IA",5,2,4,0,11,0,5,3,3,11,2006
58501,"Wadena, IA","Waukon, IA",1,7,2,3,4,3,4,3,3,10,2006
58487,"Wadena, IA","St. Olaf, IA",1,7,1,6,2,1,0,3,6,9,2006
58432,"Wadena, IA","Dubuque, IA",3,4,2,0,6,3,3,2,4,9,2006
58444,"Wadena, IA","Fayette, IA",0,6,3,1,7,1,4,3,2,9,2006
58450,"Wadena, IA","Guttenberg, IA",2,6,0,0,5,3,2,2,4,8,2006
58454,"Wadena, IA","Hopkinton, IA",2,5,0,7,0,0,0,0,7,7,2006
58453,"Wadena, IA","Hiawatha, IA",4,3,0,2,2,3,4,2,1,7,2006
58445,"Wadena, IA","Fort Atkinson, IA",2,4,1,0,6,1,0,3,4,7,2006
58448,"Wadena, IA","Garnavillo, IA",2,3,2,2,3,2,3,2,2,7,2006
58430,"Wadena, IA","Des Moines, IA",2,3,1,0,5,1,2,2,2,6,2006
58429,"Wadena, IA","Delaware, IA",1,4,0,1,4,0,4,1,0,5,2006
58500,"Wadena, IA","Waucoma, IA",1,3,1,0,0,5,0,3,2,5,2006
58424,"Wadena, IA","Clive, IA",2,2,1,0,3,2,4,1,0,5,2006
58452,"Wadena, IA","Hazleton, IA",2,2,1,0,0,5,4,1,0,5,2006
58492,"Wadena, IA","Sumner, IA",1,3,1,3,1,1,0,5,0,5,2006
58455,"Wadena, IA","Independence, IA",0,4,0,1,2,1,0,3,1,4,2006
58422,"Wadena, IA","Cedar Falls, IA",3,0,1,0,2,2,3,1,0,4,2006
58467,"Wadena, IA","Marquette, IA",0,3,1,1,1,2,1,2,1,4,2006
58471,"Wadena, IA","Monona, IA",2,2,0,0,0,4,2,2,0,4,2006
58415,"Wadena, IA","Asbury, IA",2,0,2,0,4,0,3,1,0,4,2006
58456,"Wadena, IA","Indianola, IA",1,1,1,0,2,1,2,0,1,3,2006
58472,"Wadena, IA","Monticello, IA",1,1,1,2,1,0,0,3,0,3,2006
58412,"Wadena, IA","Ames, IA",2,0,1,0,2,1,2,1,0,3,2006
58417,"Wadena, IA","Aurora, IA",1,2,0,0,0,3,2,1,0,3,2006
58502,"Wadena, IA","Waverly, IA",2,1,0,0,3,0,1,2,0,3,2006
58442,"Wadena, IA","Fairbank, IA",1,2,0,1,0,2,2,0,1,3,2006
58427,"Wadena, IA","Davenport, IA",1,2,0,0,2,1,0,1,2,3,2006
58434,"Wadena, IA","Dyersville, IA",1,1,1,2,1,0,1,2,0,3,2006
58413,"Wadena, IA","Anamosa, IA",2,0,0,0,2,0,0,2,0,2,2006
58466,"Wadena, IA","Marengo, IA",0,2,0,0,2,0,0,2,0,2,2006
58470,"Wadena, IA","Mason City, IA",1,0,1,0,0,2,0,2,0,2,2006
58490,"Wadena, IA","Storm Lake, IA",1,0,1,0,1,1,1,1,0,2,2006
58449,"Wadena, IA","Grinnell, IA",1,1,0,1,0,1,1,1,0,2,2006
58473,"Wadena, IA","Mount Pleasant, IA",2,0,0,0,0,2,2,0,0,2,2006
58489,"Wadena, IA","Stanley, IA",0,1,1,0,1,1,1,0,1,2,2006
58475,"Wadena, IA","New Hampton, IA",1,1,0,0,1,1,1,0,1,2,2006
58493,"Wadena, IA","Tiffin, IA",1,0,1,0,1,1,1,0,1,2,2006
58468,"Wadena, IA","Marshalltown, IA",1,1,0,0,2,0,1,0,1,2,2006
58503,"Wadena, IA","Webster City, IA",0,1,0,1,0,0,0,1,0,1,2006
58504,"Wadena, IA","West Burlington, IA",0,1,0,0,0,1,0,0,1,1,2006
58506,"Wadena, IA","Winterset, IA",0,1,0,0,0,1,1,0,0,1,2006
58481,"Wadena, IA","Peosta, IA",1,0,0,1,0,0,0,1,0,1,2006
58485,"Wadena, IA","Robins, IA",0,1,0,0,1,0,0,1,0,1,2006
58484,"Wadena, IA","Ridgeway, IA",0,0,1,0,1,0,0,1,0,1,2006
58486,"Wadena, IA","St. Lucas, IA",0,1,0,0,0,1,0,0,1,1,2006
58497,"Wadena, IA","Vinton, IA",0,1,0,0,1,0,0,1,0,1,2006
58488,"Wadena, IA","Stacyville, IA",1,0,0,0,1,0,1,0,0,1,2006
58496,"Wadena, IA","Urbandale, IA",0,1,0,0,1,0,1,0,0,1,2006
58495,"Wadena, IA","Urbana, IA",0,0,1,0,0,1,1,0,0,1,2006
58494,"Wadena, IA","Toledo, IA",0,1,0,0,1,0,0,1,0,1,2006
58480,"Wadena, IA","Ottumwa, IA",0,0,1,0,1,0,1,0,0,1,2006
58460,"Wadena, IA","Lansing, IA",0,1,0,0,1,0,0,1,0,1,2006
58478,"Wadena, IA","North Liberty, IA",0,0,1,0,0,1,0,0,1,1,2006
58441,"Wadena, IA","Evansdale, IA",0,1,0,0,1,0,0,0,1,1,2006
58414,"Wadena, IA","Arlington, IA",0,1,0,0,0,1,1,0,0,1,2006
58416,"Wadena, IA","Atkins, IA",0,1,0,0,0,1,0,0,1,1,2006
58418,"Wadena, IA","Britt, IA",0,1,0,0,1,0,0,1,0,1,2006
58419,"Wadena, IA","Burlington, IA",1,0,0,0,0,1,0,1,0,1,2006
58420,"Wadena, IA","Cascade, IA",0,0,1,0,0,1,0,1,0,1,2006
58425,"Wadena, IA","Council Bluffs, IA",1,0,0,1,0,0,1,0,0,1,2006
58426,"Wadena, IA","Cresco, IA",1,0,0,0,1,0,0,1,0,1,2006
58431,"Wadena, IA","Dike, IA",0,0,1,0,0,1,0,1,0,1,2006
58433,"Wadena, IA","Dunkerton, IA",0,1,0,0,0,1,0,0,1,1,2006
58435,"Wadena, IA","Eagle Grove, IA",0,1,0,0,1,0,0,1,0,1,2006
58439,"Wadena, IA","Ellsworth, IA",0,1,0,1,0,0,1,0,0,1,2006
58440,"Wadena, IA","Ely, IA",1,0,0,0,1,0,1,0,0,1,2006
58443,"Wadena, IA","Fairfax, IA",0,0,1,0,1,0,0,0,1,1,2006
58477,"Wadena, IA","Newton, IA",0,1,0,0,0,1,0,0,1,1,2006
58446,"Wadena, IA","Fort Dodge, IA",1,0,0,0,0,1,1,0,0,1,2006
