,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
22306,"Guernsey, IA","Montezuma, IA",74,149,68,112,125,54,97,123,71,291,2004
22282,"Guernsey, IA","Grinnell, IA",30,69,11,24,74,12,38,55,17,110,2004
22284,"Guernsey, IA","Guernsey, IA",22,46,22,37,31,22,34,50,6,90,2004
22296,"Guernsey, IA","Lynnville, IA",7,36,5,1,39,8,6,23,19,48,2004
22341,"Guernsey, IA","Williamsburg, IA",2,31,4,24,4,9,4,22,11,37,2004
22280,"Guernsey, IA","Gilman, IA",4,22,0,19,6,1,7,17,2,26,2004
22252,"Guernsey, IA","Brooklyn, IA",10,12,3,11,12,2,14,2,9,25,2004
22266,"Guernsey, IA","Des Moines, IA",7,10,8,6,13,6,2,12,11,25,2004
22331,"Guernsey, IA","Victor, IA",5,14,4,17,3,3,0,14,9,23,2004
22332,"Guernsey, IA","Waterloo, IA",10,7,5,2,12,8,14,5,3,22,2004
22297,"Guernsey, IA","Malcom, IA",4,7,3,2,9,3,8,6,0,14,2004
22313,"Guernsey, IA","North English, IA",2,7,4,0,11,2,7,3,3,13,2004
22311,"Guernsey, IA","Newton, IA",2,8,2,7,1,4,1,8,3,12,2004
22285,"Guernsey, IA","Harvey, IA",1,10,0,10,0,1,1,0,10,11,2004
22255,"Guernsey, IA","Cedar Rapids, IA",3,4,2,1,6,2,5,1,3,9,2004
22315,"Guernsey, IA","Ottumwa, IA",3,5,1,1,4,4,3,4,2,9,2004
22289,"Guernsey, IA","Iowa City, IA",5,3,1,0,8,1,6,3,0,9,2004
22247,"Guernsey, IA","Belle Plaine, IA",1,7,1,1,5,3,4,2,3,9,2004
22314,"Guernsey, IA","Oskaloosa, IA",5,1,2,1,6,1,7,1,0,8,2004
22310,"Guernsey, IA","New Sharon, IA",3,4,1,3,2,3,1,4,3,8,2004
22286,"Guernsey, IA","Hiawatha, IA",0,1,6,0,5,2,2,3,2,7,2004
22259,"Guernsey, IA","Clive, IA",3,1,3,0,6,1,5,1,1,7,2004
22300,"Guernsey, IA","Marshalltown, IA",0,5,2,2,4,1,4,2,1,7,2004
22293,"Guernsey, IA","Ladora, IA",1,5,1,7,0,0,0,4,3,7,2004
22326,"Guernsey, IA","Tiffin, IA",1,6,0,0,0,7,1,0,6,7,2004
22309,"Guernsey, IA","Muscatine, IA",1,5,0,0,5,1,3,1,2,6,2004
22288,"Guernsey, IA","Independence, IA",0,4,2,2,0,4,2,1,3,6,2004
22335,"Guernsey, IA","Webster, IA",3,1,2,4,1,1,4,1,1,6,2004
22249,"Guernsey, IA","Blairstown, IA",1,5,0,6,0,0,0,6,0,6,2004
22339,"Guernsey, IA","What Cheer, IA",0,3,3,0,6,0,2,2,2,6,2004
22244,"Guernsey, IA","Ankeny, IA",5,1,0,1,4,1,3,2,1,6,2004
22267,"Guernsey, IA","Dubuque, IA",1,3,1,0,0,5,4,1,0,5,2004
22301,"Guernsey, IA","Mason City, IA",3,2,0,0,0,5,4,1,0,5,2004
22318,"Guernsey, IA","Pella, IA",1,2,1,1,1,2,1,1,2,4,2004
22243,"Guernsey, IA","Ames, IA",1,2,1,0,1,3,3,0,1,4,2004
22316,"Guernsey, IA","Oxford, IA",2,2,0,1,2,1,2,2,0,4,2004
22329,"Guernsey, IA","University Park, IA",2,2,0,4,0,0,0,4,0,4,2004
22241,"Guernsey, IA","Allison, IA",0,4,0,0,4,0,1,3,0,4,2004
22270,"Guernsey, IA","Edgewood, IA",0,3,1,2,2,0,2,1,1,4,2004
22254,"Guernsey, IA","Cedar Falls, IA",4,0,0,0,4,0,4,0,0,4,2004
22295,"Guernsey, IA","Lowden, IA",0,1,2,1,2,0,1,2,0,3,2004
22308,"Guernsey, IA","Mount Pleasant, IA",1,2,0,0,3,0,1,0,2,3,2004
22305,"Guernsey, IA","Monroe, IA",0,2,1,0,1,2,0,2,1,3,2004
22342,"Guernsey, IA","Windsor Heights, IA",2,1,0,1,2,0,2,0,1,3,2004
22327,"Guernsey, IA","Toledo, IA",1,1,1,0,3,0,1,2,0,3,2004
22242,"Guernsey, IA","Altoona, IA",2,1,0,3,0,0,0,2,1,3,2004
22245,"Guernsey, IA","Atkins, IA",0,3,0,0,0,3,3,0,0,3,2004
22248,"Guernsey, IA","Bettendorf, IA",1,2,0,0,2,1,1,1,1,3,2004
22265,"Guernsey, IA","Delaware, IA",1,1,1,1,0,2,1,2,0,3,2004
22261,"Guernsey, IA","Cresco, IA",0,2,0,2,0,0,0,0,2,2,2004
22307,"Guernsey, IA","Monticello, IA",0,1,1,0,0,2,0,2,0,2,2004
22304,"Guernsey, IA","Mitchellville, IA",0,2,0,0,2,0,2,0,0,2,2004
22256,"Guernsey, IA","Chariton, IA",1,1,0,0,1,1,2,0,0,2,2004
22337,"Guernsey, IA","West Des Moines, IA",1,1,0,1,1,0,0,1,1,2,2004
22258,"Guernsey, IA","Clinton, IA",2,0,0,0,0,2,2,0,0,2,2004
22260,"Guernsey, IA","Coralville, IA",2,0,0,0,1,1,1,1,0,2,2004
22317,"Guernsey, IA","Parnell, IA",0,2,0,0,0,2,1,0,1,2,2004
22269,"Guernsey, IA","Dunkerton, IA",0,2,0,0,1,1,1,1,0,2,2004
22319,"Guernsey, IA","Pleasant Hill, IA",1,1,0,0,2,0,2,0,0,2,2004
22325,"Guernsey, IA","Swan, IA",0,2,0,1,0,1,1,0,1,2,2004
22324,"Guernsey, IA","Story City, IA",2,0,0,0,2,0,2,0,0,2,2004
22336,"Guernsey, IA","Wellsburg, IA",0,1,0,1,0,0,1,0,0,1,2004
22323,"Guernsey, IA","Rockford, IA",1,0,0,0,1,0,1,0,0,1,2004
22334,"Guernsey, IA","Waukee, IA",0,1,0,1,0,0,0,0,1,1,2004
