,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
49123,"Nevada, IA","Ames, IA",285,788,253,327,798,201,270,527,529,1326,2007
49227,"Nevada, IA","Nevada, IA",249,565,193,380,557,70,262,447,298,1007,2007
49166,"Nevada, IA","Des Moines, IA",59,158,29,14,199,33,56,95,95,246,2007
49151,"Nevada, IA","Clive, IA",25,44,6,1,47,27,24,31,20,75,2007
49277,"Nevada, IA","Urbandale, IA",21,46,8,9,32,34,23,34,18,75,2007
49124,"Nevada, IA","Ankeny, IA",22,42,9,15,33,25,18,25,30,73,2007
49268,"Nevada, IA","Story City, IA",8,22,9,23,12,4,20,9,10,39,2007
49135,"Nevada, IA","Boone, IA",5,23,5,5,12,16,10,17,6,33,2007
49182,"Nevada, IA","Gilbert, IA",4,17,6,12,11,4,7,10,10,27,2007
49203,"Nevada, IA","Johnston, IA",4,17,5,3,11,12,5,5,16,26,2007
49288,"Nevada, IA","West Des Moines, IA",2,21,3,0,12,14,5,7,14,26,2007
49181,"Nevada, IA","Fort Dodge, IA",8,13,4,2,12,11,7,9,9,25,2007
49214,"Nevada, IA","Marshalltown, IA",7,13,4,8,11,5,8,4,12,24,2007
49122,"Nevada, IA","Altoona, IA",6,15,1,1,14,7,5,13,4,22,2007
49228,"Nevada, IA","Newton, IA",2,9,10,0,15,6,6,5,10,21,2007
49161,"Nevada, IA","Davenport, IA",7,9,4,2,10,8,11,5,4,20,2007
49280,"Nevada, IA","Waterloo, IA",8,11,1,2,11,7,9,1,10,20,2007
49281,"Nevada, IA","Waukee, IA",4,10,5,6,12,1,5,6,8,19,2007
49145,"Nevada, IA","Cedar Rapids, IA",7,9,3,2,10,7,4,7,8,19,2007
49265,"Nevada, IA","Stanhope, IA",8,10,1,14,0,5,0,8,11,19,2007
49197,"Nevada, IA","Indianola, IA",4,12,3,1,10,8,5,11,3,19,2007
49284,"Nevada, IA","Webster City, IA",8,9,1,3,10,5,9,5,4,18,2007
49293,"Nevada, IA","Windsor Heights, IA",5,10,0,4,6,5,4,6,5,15,2007
49244,"Nevada, IA","Pleasant Hill, IA",2,4,9,3,8,4,7,7,1,15,2007
49232,"Nevada, IA","Norwalk, IA",3,9,3,0,11,4,7,2,6,15,2007
49158,"Nevada, IA","Council Bluffs, IA",5,6,3,1,3,10,8,2,4,14,2007
49198,"Nevada, IA","Iowa City, IA",7,5,0,1,8,3,7,2,3,12,2007
49144,"Nevada, IA","Cedar Falls, IA",8,4,0,1,5,6,6,3,3,12,2007
49195,"Nevada, IA","Huxley, IA",1,7,3,2,9,0,3,5,3,11,2007
49193,"Nevada, IA","Hiawatha, IA",3,6,1,1,6,3,5,4,1,10,2007
49121,"Nevada, IA","Allison, IA",3,5,2,0,10,0,1,6,3,10,2007
49262,"Nevada, IA","Sioux City, IA",4,4,1,0,5,4,2,5,2,9,2007
49155,"Nevada, IA","Coralville, IA",7,1,1,0,4,5,6,2,1,9,2007
49243,"Nevada, IA","Perry, IA",2,7,0,1,5,3,2,5,2,9,2007
49247,"Nevada, IA","Rhodes, IA",2,7,0,0,8,1,1,2,6,9,2007
49215,"Nevada, IA","Mason City, IA",4,3,2,0,6,3,3,2,4,9,2007
49205,"Nevada, IA","Knoxville, IA",2,5,1,5,2,1,2,1,5,8,2007
49263,"Nevada, IA","Slater, IA",0,6,2,0,4,4,0,2,6,8,2007
49234,"Nevada, IA","Ogden, IA",2,5,1,7,1,0,0,3,5,8,2007
49274,"Nevada, IA","University Heights, IA",3,4,1,0,5,3,4,0,4,8,2007
49142,"Nevada, IA","Carroll, IA",2,3,2,3,3,1,1,2,4,7,2007
49287,"Nevada, IA","West Burlington, IA",3,2,2,1,0,6,4,1,2,7,2007
49147,"Nevada, IA","Chariton, IA",1,5,1,1,4,2,1,5,1,7,2007
49153,"Nevada, IA","Colo, IA",2,3,2,2,5,0,3,2,2,7,2007
49238,"Nevada, IA","Ottumwa, IA",1,3,2,1,0,5,1,3,2,6,2007
49235,"Nevada, IA","Osceola, IA",2,4,0,1,4,1,1,5,0,6,2007
49168,"Nevada, IA","Dubuque, IA",3,2,1,0,2,4,2,1,3,6,2007
49218,"Nevada, IA","Melcher-Dallas, IA",3,2,0,4,1,0,0,1,4,5,2007
49188,"Nevada, IA","Grinnell, IA",4,1,0,0,2,3,3,1,1,5,2007
49174,"Nevada, IA","Ellsworth, IA",2,3,0,0,0,5,0,2,3,5,2007
49132,"Nevada, IA","Bettendorf, IA",2,3,0,0,2,3,4,0,1,5,2007
49173,"Nevada, IA","Elk Run Heights, IA",0,4,0,4,0,0,0,2,2,4,2007
49172,"Nevada, IA","Eldridge, IA",1,3,0,0,3,1,0,2,2,4,2007
49257,"Nevada, IA","Sergeant Bluff, IA",1,2,1,1,1,2,0,1,3,4,2007
49127,"Nevada, IA","Atlantic, IA",2,2,0,1,1,2,2,1,1,4,2007
49133,"Nevada, IA","Blairstown, IA",0,4,0,4,0,0,0,1,3,4,2007
49251,"Nevada, IA","Robins, IA",0,4,0,0,2,2,1,1,2,4,2007
49163,"Nevada, IA","De Soto, IA",0,4,0,0,2,2,0,3,1,4,2007
49201,"Nevada, IA","Jefferson, IA",2,1,1,0,3,1,1,1,2,4,2007
49211,"Nevada, IA","Madrid, IA",1,3,0,0,1,3,1,2,1,4,2007
49230,"Nevada, IA","North Liberty, IA",0,3,0,1,2,0,1,2,0,3,2007
49220,"Nevada, IA","Minburn, IA",1,2,0,0,0,3,1,1,1,3,2007
49184,"Nevada, IA","Granger, IA",0,3,0,0,0,3,1,0,2,3,2007
49272,"Nevada, IA","Toledo, IA",2,0,1,1,1,1,2,0,1,3,2007
49253,"Nevada, IA","Roland, IA",1,2,0,1,1,1,1,0,2,3,2007
49296,"Nevada, IA","Zearing, IA",2,1,0,0,1,2,1,2,0,3,2007
49154,"Nevada, IA","Coon Rapids, IA",0,2,1,0,2,1,2,0,1,3,2007
49139,"Nevada, IA","Burlington, IA",0,3,0,0,2,1,1,1,1,3,2007
49162,"Nevada, IA","Dawson, IA",1,2,0,1,0,2,0,3,0,3,2007
49129,"Nevada, IA","Baxter, IA",0,3,0,0,3,0,0,1,2,3,2007
49169,"Nevada, IA","Duncombe, IA",1,2,0,0,0,3,1,0,2,3,2007
49130,"Nevada, IA","Belmond, IA",3,0,0,1,0,2,0,2,1,3,2007
49289,"Nevada, IA","Whitten, IA",0,2,1,0,0,3,0,0,3,3,2007
49294,"Nevada, IA","Winterset, IA",0,2,1,1,0,2,1,0,2,3,2007
49131,"Nevada, IA","Bennett, IA",1,0,1,0,0,2,1,1,0,2,2007
49140,"Nevada, IA","Cambridge, IA",1,1,0,0,0,2,0,1,1,2,2007
49143,"Nevada, IA","Castalia, IA",0,1,1,2,0,0,0,0,2,2,2007
49177,"Nevada, IA","Fairfax, IA",0,1,1,0,0,2,0,1,1,2,2007
49224,"Nevada, IA","Mount Ayr, IA",0,2,0,0,2,0,1,0,1,2,2007
49258,"Nevada, IA","Shenandoah, IA",2,0,0,0,2,0,2,0,0,2,2007
49209,"Nevada, IA","Liscomb, IA",1,0,1,0,0,2,0,1,1,2,2007
49208,"Nevada, IA","Le Mars, IA",1,1,0,0,1,1,1,0,1,2,2007
49290,"Nevada, IA","Willey, IA",0,2,0,1,0,1,0,0,2,2,2007
49152,"Nevada, IA","Colfax, IA",1,1,0,1,0,1,0,1,1,2,2007
49226,"Nevada, IA","Muscatine, IA",0,2,0,0,0,2,0,0,2,2,2007
49128,"Nevada, IA","Bagley, IA",0,2,0,0,2,0,0,2,0,2,2007
49178,"Nevada, IA","Fairfield, IA",0,2,0,1,0,1,0,1,1,2,2007
49192,"Nevada, IA","Harvey, IA",1,0,1,1,1,0,1,0,1,2,2007
49264,"Nevada, IA","Spencer, IA",2,0,0,0,0,2,2,0,0,2,2007
49246,"Nevada, IA","Red Oak, IA",1,0,1,0,1,1,0,1,1,2,2007
49187,"Nevada, IA","Grimes, IA",0,2,0,2,0,0,0,0,2,2,2007
49176,"Nevada, IA","Evansdale, IA",0,1,1,0,1,1,1,1,0,2,2007
49240,"Nevada, IA","Oxford, IA",1,0,1,0,1,1,1,1,0,2,2007
49275,"Nevada, IA","University Park, IA",0,2,0,0,0,2,0,1,1,2,2007
49239,"Nevada, IA","Owasa, IA",0,2,0,0,1,1,0,0,2,2,2007
49225,"Nevada, IA","Mount Pleasant, IA",1,1,0,0,0,2,0,2,0,2,2007
49119,"Nevada, IA","Alden, IA",1,1,0,1,0,1,0,0,2,2,2007
49266,"Nevada, IA","State Center, IA",1,1,0,0,2,0,0,1,1,2,2007
49237,"Nevada, IA","Otho, IA",1,1,0,0,0,2,1,1,0,2,2007
49165,"Nevada, IA","Denison, IA",1,1,0,1,1,0,0,1,1,2,2007
49236,"Nevada, IA","Oskaloosa, IA",1,0,1,0,2,0,1,1,0,2,2007
49249,"Nevada, IA","Rippey, IA",0,1,0,0,0,1,0,1,0,1,2007
49292,"Nevada, IA","Wilton, IA",0,1,0,0,1,0,0,0,1,1,2007
49248,"Nevada, IA","Richland, IA",0,1,0,0,1,0,0,1,0,1,2007
49245,"Nevada, IA","Quimby, IA",0,1,0,0,0,1,0,1,0,1,2007
49295,"Nevada, IA","Woden, IA",0,1,0,1,0,0,0,1,0,1,2007
49256,"Nevada, IA","Sageville, IA",0,1,0,1,0,0,0,0,1,1,2007
49250,"Nevada, IA","Riverdale, IA",0,1,0,0,1,0,0,1,0,1,2007
49291,"Nevada, IA","Williamsburg, IA",1,0,0,0,0,1,0,1,0,1,2007
49271,"Nevada, IA","Tennant, IA",1,0,0,0,1,0,0,1,0,1,2007
49270,"Nevada, IA","Strawberry Point, IA",1,0,0,1,0,0,0,0,1,1,2007
49269,"Nevada, IA","Stratford, IA",1,0,0,0,0,1,1,0,0,1,2007
49267,"Nevada, IA","Storm Lake, IA",1,0,0,0,0,1,1,0,0,1,2007
49276,"Nevada, IA","Urbana, IA",1,0,0,0,1,0,0,1,0,1,2007
49278,"Nevada, IA","Vinton, IA",1,0,0,0,1,0,0,1,0,1,2007
49279,"Nevada, IA","Wall Lake, IA",0,0,1,0,0,1,1,0,0,1,2007
49282,"Nevada, IA","Waukon, IA",0,1,0,1,0,0,0,1,0,1,2007
49283,"Nevada, IA","Waverly, IA",1,0,0,0,0,1,0,0,1,1,2007
49261,"Nevada, IA","Sioux Center, IA",0,1,0,1,0,0,0,0,1,1,2007
49260,"Nevada, IA","Sigourney, IA",0,1,0,0,1,0,1,0,0,1,2007
49259,"Nevada, IA","Shueyville, IA",1,0,0,0,0,1,0,1,0,1,2007
49285,"Nevada, IA","Webster, IA",0,1,0,0,0,1,1,0,0,1,2007
49286,"Nevada, IA","Wellsburg, IA",0,1,0,1,0,0,0,0,1,1,2007
49255,"Nevada, IA","Sac City, IA",0,0,1,0,1,0,0,1,0,1,2007
49254,"Nevada, IA","Ruthven, IA",1,0,0,0,1,0,0,1,0,1,2007
49252,"Nevada, IA","Rockwell City, IA",1,0,0,1,0,0,0,1,0,1,2007
49273,"Nevada, IA","Traer, IA",0,0,1,0,1,0,1,0,0,1,2007
49117,"Nevada, IA","Adel, IA",0,1,0,0,1,0,0,1,0,1,2007
49242,"Nevada, IA","Pella, IA",0,0,1,0,1,0,0,1,0,1,2007
49241,"Nevada, IA","Parkersburg, IA",0,0,1,0,1,0,0,1,0,1,2007
49180,"Nevada, IA","Fayette, IA",0,1,0,0,1,0,1,0,0,1,2007
49179,"Nevada, IA","Farnhamville, IA",0,1,0,0,0,1,0,1,0,1,2007
49175,"Nevada, IA","Ely, IA",1,0,0,0,1,0,0,0,1,1,2007
49171,"Nevada, IA","Eldora, IA",1,0,0,0,1,0,1,0,0,1,2007
49170,"Nevada, IA","Elberon, IA",0,1,0,1,0,0,1,0,0,1,2007
49167,"Nevada, IA","Dexter, IA",0,1,0,0,1,0,0,1,0,1,2007
49164,"Nevada, IA","Delta, IA",1,0,0,1,0,0,0,0,1,1,2007
49160,"Nevada, IA","Creston, IA",1,0,0,0,0,1,1,0,0,1,2007
49159,"Nevada, IA","Cresco, IA",0,0,1,0,1,0,0,0,1,1,2007
49157,"Nevada, IA","Corydon, IA",0,1,0,0,1,0,0,1,0,1,2007
49156,"Nevada, IA","Corwith, IA",0,1,0,0,1,0,0,0,1,1,2007
49150,"Nevada, IA","Clarksville, IA",0,0,1,0,1,0,0,1,0,1,2007
49149,"Nevada, IA","Cherokee, IA",1,0,0,0,0,1,0,1,0,1,2007
49148,"Nevada, IA","Charles City, IA",0,0,1,0,0,1,0,0,1,1,2007
49146,"Nevada, IA","Centerville, IA",1,0,0,0,0,1,1,0,0,1,2007
49141,"Nevada, IA","Carlisle, IA",0,1,0,1,0,0,1,0,0,1,2007
49138,"Nevada, IA","Brooklyn, IA",0,1,0,0,1,0,0,1,0,1,2007
49137,"Nevada, IA","Britt, IA",1,0,0,0,0,1,0,1,0,1,2007
49136,"Nevada, IA","Brandon, IA",0,1,0,0,1,0,0,0,1,1,2007
49134,"Nevada, IA","Bondurant, IA",0,1,0,0,1,0,1,0,0,1,2007
49126,"Nevada, IA","Atalissa, IA",0,1,0,0,0,1,1,0,0,1,2007
49125,"Nevada, IA","Arthur, IA",1,0,0,1,0,0,0,0,1,1,2007
49120,"Nevada, IA","Algona, IA",1,0,0,0,1,0,0,1,0,1,2007
49183,"Nevada, IA","Glidden, IA",0,0,1,0,0,1,0,1,0,1,2007
49185,"Nevada, IA","Gray, IA",0,0,1,0,0,1,1,0,0,1,2007
49186,"Nevada, IA","Greenfield, IA",1,0,0,0,0,1,1,0,0,1,2007
49212,"Nevada, IA","Malcom, IA",0,1,0,0,1,0,1,0,0,1,2007
49233,"Nevada, IA","Oelwein, IA",0,0,1,0,1,0,1,0,0,1,2007
49231,"Nevada, IA","Northwood, IA",1,0,0,0,0,1,1,0,0,1,2007
49229,"Nevada, IA","North English, IA",0,1,0,0,1,0,0,0,1,1,2007
49223,"Nevada, IA","Moulton, IA",1,0,0,1,0,0,0,1,0,1,2007
49222,"Nevada, IA","Morrison, IA",0,1,0,1,0,0,0,0,1,1,2007
49221,"Nevada, IA","Moravia, IA",0,0,1,0,0,1,1,0,0,1,2007
49219,"Nevada, IA","Meriden, IA",0,0,1,0,0,1,0,0,1,1,2007
49217,"Nevada, IA","Melbourne, IA",0,1,0,0,0,1,0,0,1,1,2007
49216,"Nevada, IA","Mediapolis, IA",0,0,1,0,0,1,1,0,0,1,2007
49213,"Nevada, IA","Marengo, IA",0,1,0,1,0,0,0,0,1,1,2007
49210,"Nevada, IA","Low Moor, IA",1,0,0,0,0,1,1,0,0,1,2007
49189,"Nevada, IA","Guthrie Center, IA",0,1,0,0,0,1,0,1,0,1,2007
49118,"Nevada, IA","Albion, IA",0,1,0,0,0,1,0,0,1,1,2007
49206,"Nevada, IA","Lake City, IA",0,0,1,0,0,1,0,1,0,1,2007
49204,"Nevada, IA","Keokuk, IA",0,0,1,0,1,0,1,0,0,1,2007
49202,"Nevada, IA","Jewell Junction, IA",0,0,1,1,0,0,0,1,0,1,2007
49200,"Nevada, IA","Janesville, IA",0,0,1,0,0,1,1,0,0,1,2007
49199,"Nevada, IA","Iowa Falls, IA",0,0,1,0,1,0,0,1,0,1,2007
49196,"Nevada, IA","Ida Grove, IA",0,1,0,0,1,0,0,1,0,1,2007
