,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
38378,"Mount Ayr, IA","Mount Ayr, IA",77,173,101,19,278,54,142,159,50,351,2005
38344,"Mount Ayr, IA","Creston, IA",5,26,7,12,24,2,19,16,3,38,2005
38349,"Mount Ayr, IA","Diagonal, IA",3,25,4,10,22,0,18,5,9,32,2005
38374,"Mount Ayr, IA","Lenox, IA",5,8,7,11,8,1,8,8,4,20,2005
38390,"Mount Ayr, IA","Redding, IA",5,9,3,12,4,1,6,11,0,17,2005
38348,"Mount Ayr, IA","Des Moines, IA",8,6,2,0,16,0,5,7,4,16,2005
38332,"Mount Ayr, IA","Bedford, IA",7,6,1,2,12,0,5,9,0,14,2005
38373,"Mount Ayr, IA","Lamoni, IA",2,5,5,1,7,4,7,4,1,12,2005
38358,"Mount Ayr, IA","Grand River, IA",4,5,2,0,10,1,7,4,0,11,2005
38370,"Mount Ayr, IA","Kellerton, IA",0,6,3,0,2,7,2,6,1,9,2005
38327,"Mount Ayr, IA","Afton, IA",1,5,2,2,4,2,0,5,3,8,2005
38338,"Mount Ayr, IA","Clarinda, IA",2,3,2,2,4,1,1,5,1,7,2005
38375,"Mount Ayr, IA","Leon, IA",2,5,0,0,6,1,4,2,1,7,2005
38339,"Mount Ayr, IA","Clearfield, IA",1,4,1,5,1,0,1,4,1,6,2005
38380,"Mount Ayr, IA","Newton, IA",2,1,3,3,2,1,4,0,2,6,2005
38341,"Mount Ayr, IA","Clive, IA",2,4,0,1,3,2,3,1,2,6,2005
38384,"Mount Ayr, IA","Osceola, IA",0,4,2,3,3,0,2,2,2,6,2005
38350,"Mount Ayr, IA","East Peru, IA",2,4,0,6,0,0,1,5,0,6,2005
38386,"Mount Ayr, IA","Ottumwa, IA",3,2,0,0,1,4,0,4,1,5,2005
38329,"Mount Ayr, IA","Ames, IA",1,2,2,0,3,2,1,3,1,5,2005
38385,"Mount Ayr, IA","Oskaloosa, IA",0,2,2,2,0,2,1,2,1,4,2005
38404,"Mount Ayr, IA","Winterset, IA",1,2,1,0,3,1,3,1,0,4,2005
38359,"Mount Ayr, IA","Greenfield, IA",1,0,2,1,1,1,1,2,0,3,2005
38334,"Mount Ayr, IA","Boone, IA",0,3,0,0,1,2,1,2,0,3,2005
38368,"Mount Ayr, IA","Johnston, IA",3,0,0,0,0,3,1,0,2,3,2005
38340,"Mount Ayr, IA","Clio, IA",0,3,0,0,3,0,2,1,0,3,2005
38397,"Mount Ayr, IA","University Heights, IA",1,2,0,0,3,0,1,2,0,3,2005
38393,"Mount Ayr, IA","Shenandoah, IA",0,3,0,0,2,1,0,2,1,3,2005
38379,"Mount Ayr, IA","Murray, IA",0,2,1,0,2,1,0,3,0,3,2005
38330,"Mount Ayr, IA","Ankeny, IA",1,2,0,0,2,1,3,0,0,3,2005
38381,"Mount Ayr, IA","Nodaway, IA",0,3,0,2,1,0,0,3,0,3,2005
38383,"Mount Ayr, IA","Norwalk, IA",2,1,0,0,0,3,3,0,0,3,2005
38342,"Mount Ayr, IA","Coralville, IA",1,1,0,0,2,0,1,1,0,2,2005
38337,"Mount Ayr, IA","Chariton, IA",0,2,0,0,1,1,0,1,1,2,2005
38347,"Mount Ayr, IA","Decorah, IA",1,1,0,0,2,0,2,0,0,2,2005
38389,"Mount Ayr, IA","Red Oak, IA",0,1,1,2,0,0,0,2,0,2,2005
38371,"Mount Ayr, IA","Keokuk, IA",1,1,0,0,1,1,1,0,1,2,2005
38392,"Mount Ayr, IA","Shannon City, IA",2,0,0,2,0,0,2,0,0,2,2005
38394,"Mount Ayr, IA","Stanton, IA",1,0,1,0,0,2,0,2,0,2,2005
38399,"Mount Ayr, IA","Urbandale, IA",0,2,0,0,0,2,1,1,0,2,2005
38400,"Mount Ayr, IA","Waukee, IA",2,0,0,2,0,0,0,0,2,2,2005
38403,"Mount Ayr, IA","Windsor Heights, IA",1,1,0,0,2,0,1,1,0,2,2005
38372,"Mount Ayr, IA","Knoxville, IA",0,2,0,0,1,1,0,0,2,2,2005
38377,"Mount Ayr, IA","Melcher-Dallas, IA",0,2,0,1,0,1,1,0,1,2,2005
38343,"Mount Ayr, IA","Corning, IA",0,2,0,1,0,1,1,1,0,2,2005
38357,"Mount Ayr, IA","Fort Madison, IA",1,0,1,0,2,0,0,1,1,2,2005
38356,"Mount Ayr, IA","Fort Dodge, IA",0,2,0,1,1,0,0,2,0,2,2005
38362,"Mount Ayr, IA","Harvey, IA",2,0,0,2,0,0,1,1,0,2,2005
38364,"Mount Ayr, IA","Houghton, IA",1,0,1,0,0,2,0,0,2,2,2005
38396,"Mount Ayr, IA","Tiffin, IA",0,1,0,0,0,1,0,0,1,1,2005
38391,"Mount Ayr, IA","Robins, IA",1,0,0,0,0,1,1,0,0,1,2005
38355,"Mount Ayr, IA","Fairfax, IA",1,0,0,0,1,0,0,1,0,1,2005
38395,"Mount Ayr, IA","Tennant, IA",0,1,0,0,0,1,0,1,0,1,2005
38354,"Mount Ayr, IA","Exira, IA",0,1,0,0,0,1,0,1,0,1,2005
38360,"Mount Ayr, IA","Grimes, IA",0,1,0,0,0,1,0,1,0,1,2005
38398,"Mount Ayr, IA","University Park, IA",1,0,0,1,0,0,1,0,0,1,2005
38353,"Mount Ayr, IA","Epworth, IA",1,0,0,1,0,0,1,0,0,1,2005
38352,"Mount Ayr, IA","Emmetsburg, IA",1,0,0,0,0,1,0,1,0,1,2005
38401,"Mount Ayr, IA","Wellman, IA",0,1,0,0,1,0,0,0,1,1,2005
38402,"Mount Ayr, IA","West Des Moines, IA",1,0,0,0,0,1,0,1,0,1,2005
38351,"Mount Ayr, IA","Eldridge, IA",0,1,0,0,0,1,1,0,0,1,2005
38345,"Mount Ayr, IA","Davenport, IA",0,1,0,0,0,1,0,1,0,1,2005
38388,"Mount Ayr, IA","Rathbun, IA",1,0,0,0,0,1,1,0,0,1,2005
38369,"Mount Ayr, IA","Kamrar, IA",1,0,0,1,0,0,0,1,0,1,2005
38387,"Mount Ayr, IA","Pleasant Hill, IA",0,1,0,0,0,1,0,0,1,1,2005
38331,"Mount Ayr, IA","Atlantic, IA",0,1,0,0,0,1,1,0,0,1,2005
38333,"Mount Ayr, IA","Bettendorf, IA",0,0,1,0,0,1,1,0,0,1,2005
38361,"Mount Ayr, IA","Grundy Center, IA",1,0,0,0,1,0,1,0,0,1,2005
38382,"Mount Ayr, IA","North Liberty, IA",1,0,0,0,1,0,1,0,0,1,2005
38363,"Mount Ayr, IA","Hiawatha, IA",0,1,0,0,1,0,0,0,1,1,2005
38335,"Mount Ayr, IA","Cedar Rapids, IA",0,1,0,0,0,1,0,1,0,1,2005
38336,"Mount Ayr, IA","Centerville, IA",0,0,1,0,0,1,0,1,0,1,2005
38346,"Mount Ayr, IA","De Witt, IA",1,0,0,1,0,0,0,0,1,1,2005
38376,"Mount Ayr, IA","Lorimor, IA",1,0,0,1,0,0,1,0,0,1,2005
38365,"Mount Ayr, IA","Humboldt, IA",0,0,1,0,0,1,0,1,0,1,2005
38328,"Mount Ayr, IA","Altoona, IA",1,0,0,0,0,1,1,0,0,1,2005
38367,"Mount Ayr, IA","Iowa City, IA",1,0,0,0,0,1,0,1,0,1,2005
38366,"Mount Ayr, IA","Indianola, IA",0,1,0,0,0,1,1,0,0,1,2005
