,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
44329,"Pella, IA","Pella, IA",633,1299,529,283,1843,335,1176,842,443,2461,2003
44284,"Pella, IA","Knoxville, IA",158,315,83,109,387,60,218,250,88,556,2003
44318,"Pella, IA","New Sharon, IA",104,174,76,58,241,55,165,154,35,354,2003
44269,"Pella, IA","Harvey, IA",66,151,38,40,180,35,113,91,51,255,2003
44335,"Pella, IA","Pleasantville, IA",68,119,49,46,164,26,112,75,49,236,2003
44325,"Pella, IA","Oskaloosa, IA",66,80,22,27,123,18,62,85,21,168,2003
44305,"Pella, IA","Monroe, IA",34,84,26,20,104,20,67,49,28,144,2003
44365,"Pella, IA","University Park, IA",13,44,17,15,50,9,25,38,11,74,2003
44219,"Pella, IA","Bussey, IA",18,30,10,8,37,13,16,31,11,58,2003
44295,"Pella, IA","Lynnville, IA",21,23,5,6,37,6,32,12,5,49,2003
44299,"Pella, IA","Marysville, IA",12,26,10,8,34,6,20,20,8,48,2003
44239,"Pella, IA","Des Moines, IA",10,17,9,3,21,12,11,15,10,36,2003
44300,"Pella, IA","Melcher-Dallas, IA",14,21,1,7,22,7,16,16,4,36,2003
44274,"Pella, IA","Indianola, IA",9,16,3,0,21,7,6,22,0,28,2003
44326,"Pella, IA","Ottumwa, IA",7,15,3,10,10,5,7,9,9,25,2003
44319,"Pella, IA","Newton, IA",19,4,1,1,12,11,16,8,0,24,2003
44201,"Pella, IA","Albia, IA",11,7,0,5,4,9,10,6,2,18,2003
44204,"Pella, IA","Ames, IA",7,8,2,2,9,6,8,4,5,17,2003
44222,"Pella, IA","Cedar Rapids, IA",10,4,3,0,9,8,12,2,3,17,2003
44322,"Pella, IA","Norwalk, IA",5,8,1,1,5,8,6,7,1,14,2003
44360,"Pella, IA","Sully, IA",4,6,3,2,8,3,7,6,0,13,2003
44218,"Pella, IA","Burlington, IA",7,6,0,0,5,8,6,6,1,13,2003
44379,"Pella, IA","Windsor Heights, IA",3,8,2,0,9,4,5,5,3,13,2003
44225,"Pella, IA","Chariton, IA",2,10,0,4,5,3,1,6,5,12,2003
44339,"Pella, IA","Reasnor, IA",1,7,3,1,8,2,3,6,2,11,2003
44289,"Pella, IA","Lenox, IA",3,5,2,6,0,4,1,7,2,10,2003
44224,"Pella, IA","Centerville, IA",9,1,0,0,8,2,9,1,0,10,2003
44234,"Pella, IA","Creston, IA",3,5,2,5,2,3,5,4,1,10,2003
44267,"Pella, IA","Grinnell, IA",6,4,0,7,2,1,6,3,1,10,2003
44258,"Pella, IA","Fremont, IA",5,3,1,2,5,2,2,7,0,9,2003
44278,"Pella, IA","Johnston, IA",3,6,0,1,6,2,2,5,2,9,2003
44308,"Pella, IA","Moravia, IA",6,2,1,3,4,2,7,0,2,9,2003
44367,"Pella, IA","Urbandale, IA",2,7,0,0,5,4,6,1,2,9,2003
44371,"Pella, IA","Waterloo, IA",3,6,0,0,6,3,2,6,1,9,2003
44375,"Pella, IA","West Des Moines, IA",4,5,0,2,2,5,3,5,1,9,2003
44221,"Pella, IA","Cedar Falls, IA",5,2,2,0,5,4,4,5,0,9,2003
44352,"Pella, IA","Sigourney, IA",4,4,0,2,3,3,4,4,0,8,2003
44203,"Pella, IA","Altoona, IA",2,6,0,2,4,2,5,1,2,8,2003
44333,"Pella, IA","Pleasant Hill, IA",3,4,1,0,6,2,1,3,4,8,2003
44268,"Pella, IA","Guernsey, IA",4,2,2,4,3,1,2,6,0,8,2003
44363,"Pella, IA","Toledo, IA",3,2,3,1,5,2,1,2,5,8,2003
44297,"Pella, IA","Marshalltown, IA",5,1,2,0,2,6,5,2,1,8,2003
44356,"Pella, IA","St. Marys, IA",0,7,0,0,4,3,0,6,1,7,2003
44236,"Pella, IA","Davenport, IA",1,5,1,1,0,6,5,2,0,7,2003
44323,"Pella, IA","Norway, IA",4,3,0,2,3,2,4,3,0,7,2003
44220,"Pella, IA","Carlisle, IA",3,3,0,1,3,2,2,4,0,6,2003
44280,"Pella, IA","Keokuk, IA",1,2,3,1,3,2,3,0,3,6,2003
44256,"Pella, IA","Fort Madison, IA",1,3,2,0,0,6,1,3,2,6,2003
44217,"Pella, IA","Boone, IA",2,4,0,1,4,1,1,5,0,6,2003
44206,"Pella, IA","Ankeny, IA",0,6,0,1,3,2,1,3,2,6,2003
44200,"Pella, IA","Agency, IA",2,3,1,1,5,0,6,0,0,6,2003
44337,"Pella, IA","Prairie City, IA",1,1,3,0,5,0,1,1,3,5,2003
44370,"Pella, IA","Washington, IA",1,4,0,0,1,4,2,3,0,5,2003
