,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
16633,"Dysart, IA","Waterloo, IA",26,80,15,18,83,20,21,57,43,121,2005
16574,"Dysart, IA","Dysart, IA",27,39,26,4,48,40,47,29,16,92,2005
16626,"Dysart, IA","Toledo, IA",15,26,12,3,46,4,23,27,3,53,2005
16561,"Dysart, IA","Cedar Falls, IA",5,30,5,11,17,12,11,12,17,40,2005
16627,"Dysart, IA","Traer, IA",5,23,10,0,32,6,21,13,4,38,2005
16575,"Dysart, IA","Elberon, IA",9,19,8,17,5,14,7,21,8,36,2005
16601,"Dysart, IA","Marshalltown, IA",5,17,12,9,22,3,11,20,3,34,2005
16570,"Dysart, IA","Des Moines, IA",4,17,6,8,11,8,6,14,7,27,2005
16562,"Dysart, IA","Cedar Rapids, IA",8,14,2,6,16,2,6,11,7,24,2005
16632,"Dysart, IA","Vinton, IA",3,10,3,2,11,3,5,8,3,16,2005
16577,"Dysart, IA","Elk Run Heights, IA",3,7,5,15,0,0,1,1,13,15,2005
16630,"Dysart, IA","Urbandale, IA",3,7,4,0,7,7,9,4,1,14,2005
16579,"Dysart, IA","Evansdale, IA",2,8,4,3,11,0,2,8,4,14,2005
16590,"Dysart, IA","Hiawatha, IA",5,6,1,2,7,3,2,5,5,12,2005
16592,"Dysart, IA","Iowa City, IA",6,5,1,4,5,3,4,4,4,12,2005
16596,"Dysart, IA","La Porte City, IA",3,7,1,0,9,2,2,3,6,11,2005
16635,"Dysart, IA","West Des Moines, IA",4,3,3,5,3,2,2,2,6,10,2005
16602,"Dysart, IA","Mason City, IA",0,9,0,0,0,9,0,9,0,9,2005
16595,"Dysart, IA","Johnston, IA",2,7,0,3,3,3,2,2,5,9,2005
16624,"Dysart, IA","Tama, IA",1,7,0,3,5,0,2,3,3,8,2005
16605,"Dysart, IA","Mount Auburn, IA",1,4,3,0,6,2,4,1,3,8,2005
16555,"Dysart, IA","Belle Plaine, IA",0,6,1,4,2,1,1,5,1,7,2005
