,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
37308,"Lake City, IA","Lake City, IA",72,169,85,16,285,25,135,145,46,326,2007
37336,"Lake City, IA","Rockwell City, IA",3,23,9,5,27,3,8,17,10,35,2007
37355,"Lake City, IA","Yetter, IA",11,16,5,18,0,14,10,18,4,32,2007
37293,"Lake City, IA","Fort Dodge, IA",5,15,2,2,10,10,1,12,9,22,2007
37307,"Lake City, IA","Knierim, IA",1,17,3,0,21,0,6,5,10,21,2007
37281,"Lake City, IA","Des Moines, IA",6,15,0,1,16,4,7,8,6,21,2007
37257,"Lake City, IA","Ames, IA",7,5,3,3,6,6,4,6,5,15,2007
37346,"Lake City, IA","Wall Lake, IA",1,6,5,2,9,1,4,5,3,12,2007
37316,"Lake City, IA","Mason City, IA",4,7,0,0,6,5,7,4,0,11,2007
37273,"Lake City, IA","Coon Rapids, IA",4,3,2,7,2,0,0,8,1,9,2007
37312,"Lake City, IA","Lidderdale, IA",2,5,1,2,0,6,1,7,0,8,2007
37330,"Lake City, IA","Pomeroy, IA",5,2,1,0,6,2,3,4,1,8,2007
37337,"Lake City, IA","Sac City, IA",2,3,2,2,3,2,0,5,2,7,2007
37309,"Lake City, IA","Lake View, IA",3,4,0,6,1,0,2,4,1,7,2007
37272,"Lake City, IA","Clive, IA",2,4,1,0,6,1,2,3,2,7,2007
37332,"Lake City, IA","Rinard, IA",2,4,1,0,6,1,1,4,2,7,2007
37266,"Lake City, IA","Carroll, IA",2,1,3,0,5,1,3,2,1,6,2007
37354,"Lake City, IA","Windsor Heights, IA",2,3,0,0,4,1,2,3,0,5,2007
37314,"Lake City, IA","Manson, IA",0,3,2,0,0,5,0,5,0,5,2007
37344,"Lake City, IA","Urbandale, IA",2,1,2,1,2,2,1,4,0,5,2007
37353,"Lake City, IA","Willey, IA",0,5,0,2,1,2,0,3,2,5,2007
37339,"Lake City, IA","Spencer, IA",2,1,1,0,3,1,1,2,1,4,2007
37315,"Lake City, IA","Marshalltown, IA",1,3,0,4,0,0,3,0,1,4,2007
37305,"Lake City, IA","Johnston, IA",2,2,0,1,2,1,0,3,1,4,2007
37306,"Lake City, IA","Kiron, IA",0,3,1,2,1,1,0,2,2,4,2007
37349,"Lake City, IA","Webster City, IA",0,0,4,3,1,0,0,3,1,4,2007
37303,"Lake City, IA","Iowa Falls, IA",0,3,0,0,3,0,0,3,0,3,2007
37311,"Lake City, IA","Lehigh, IA",0,3,0,2,0,1,0,2,1,3,2007
37351,"Lake City, IA","Westside, IA",2,1,0,3,0,0,0,3,0,3,2007
37254,"Lake City, IA","Algona, IA",0,2,1,0,2,1,0,2,1,3,2007
37277,"Lake City, IA","Creston, IA",2,1,0,0,3,0,2,0,1,3,2007
