,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
44833,"Merrill, IA","Sioux City, IA",145,352,161,80,453,125,176,224,258,658,2011
44784,"Merrill, IA","Le Mars, IA",54,159,46,100,119,40,66,67,126,259,2011
44828,"Merrill, IA","Sergeant Bluff, IA",18,55,33,24,32,50,17,41,48,106,2011
44708,"Merrill, IA","Akron, IA",25,49,23,3,65,29,42,28,27,97,2011
44768,"Merrill, IA","Hinton, IA",16,38,21,2,52,21,25,21,29,75,2011
44744,"Merrill, IA","Des Moines, IA",18,36,19,11,49,13,19,21,33,73,2011
44796,"Merrill, IA","Merrill, IA",18,29,20,18,19,30,28,30,9,67,2011
44714,"Merrill, IA","Ames, IA",15,20,4,6,27,6,13,17,9,39,2011
44778,"Merrill, IA","Kingsley, IA",9,18,10,12,10,15,15,14,8,37,2011
44806,"Merrill, IA","Orange City, IA",5,19,9,16,13,4,3,20,10,33,2011
44715,"Merrill, IA","Ankeny, IA",11,12,8,3,15,13,11,7,13,31,2011
44712,"Merrill, IA","Alton, IA",4,21,6,5,18,8,4,13,14,31,2011
44820,"Merrill, IA","Remsen, IA",9,9,10,3,20,5,13,9,6,28,2011
44738,"Merrill, IA","Council Bluffs, IA",8,14,3,2,10,13,9,12,4,25,2011
44832,"Merrill, IA","Sioux Center, IA",3,15,5,5,6,12,6,9,8,23,2011
44767,"Merrill, IA","Hawarden, IA",4,11,7,11,3,8,6,13,3,22,2011
44808,"Merrill, IA","Oyens, IA",6,9,4,13,0,6,9,7,3,19,2011
44736,"Merrill, IA","Clive, IA",6,9,3,1,15,2,2,10,6,18,2011
44845,"Merrill, IA","Urbandale, IA",1,12,5,1,11,6,4,6,8,18,2011
44849,"Merrill, IA","West Des Moines, IA",4,10,2,2,4,10,7,3,6,16,2011
44790,"Merrill, IA","Marcus, IA",2,8,5,4,8,3,5,7,3,15,2011
44800,"Merrill, IA","Moville, IA",3,6,6,2,8,5,8,5,2,15,2011
44733,"Merrill, IA","Cherokee, IA",5,2,6,6,3,4,2,8,3,13,2011
44837,"Merrill, IA","Spencer, IA",4,8,1,0,11,2,4,4,5,13,2011
44823,"Merrill, IA","Rock Valley, IA",1,8,4,3,8,2,6,4,3,13,2011
44752,"Merrill, IA","Fort Dodge, IA",1,10,1,1,7,4,2,7,3,12,2011
44830,"Merrill, IA","Sheldon, IA",2,6,3,2,7,2,3,3,5,11,2011
44795,"Merrill, IA","Meriden, IA",2,6,3,0,9,2,5,1,5,11,2011
44794,"Merrill, IA","Melcher-Dallas, IA",0,8,3,11,0,0,1,7,3,11,2011
44741,"Merrill, IA","Cushing, IA",4,5,1,2,5,3,5,1,4,10,2011
44749,"Merrill, IA","Estherville, IA",4,3,1,0,7,1,6,2,0,8,2011
44852,"Merrill, IA","Windsor Heights, IA",4,2,2,0,7,1,4,2,2,8,2011
44713,"Merrill, IA","Altoona, IA",1,4,3,0,3,5,3,4,1,8,2011
44850,"Merrill, IA","Westfield, IA",3,3,2,4,3,1,4,4,0,8,2011
44791,"Merrill, IA","Marshalltown, IA",3,5,0,2,3,3,2,5,1,8,2011
44783,"Merrill, IA","Lawton, IA",1,5,2,1,7,0,3,4,1,8,2011
44831,"Merrill, IA","Shenandoah, IA",2,5,1,3,5,0,0,6,2,8,2011
44743,"Merrill, IA","Denison, IA",4,2,1,1,2,4,1,5,1,7,2011
44805,"Merrill, IA","Onawa, IA",2,4,1,1,6,0,3,2,2,7,2011
44815,"Merrill, IA","Pleasant Hill, IA",1,5,1,1,3,3,1,3,3,7,2011
44835,"Merrill, IA","Sloan, IA",0,6,1,1,5,1,0,2,5,7,2011
44814,"Merrill, IA","Pierson, IA",1,5,0,0,5,1,3,1,2,6,2011
44792,"Merrill, IA","Mason City, IA",1,3,2,4,2,0,1,4,1,6,2011
44841,"Merrill, IA","Storm Lake, IA",1,5,0,0,2,4,1,4,1,6,2011
44729,"Merrill, IA","Carroll, IA",3,2,1,2,3,1,2,4,0,6,2011
44838,"Merrill, IA","Spirit Lake, IA",3,2,1,0,4,2,3,3,0,6,2011
44801,"Merrill, IA","Nevada, IA",0,4,1,1,3,1,0,4,1,5,2011
44846,"Merrill, IA","Waukee, IA",2,2,1,2,3,0,4,0,1,5,2011
44782,"Merrill, IA","Larrabee, IA",0,4,1,0,3,2,3,1,1,5,2011
44762,"Merrill, IA","Hampton, IA",2,1,2,0,3,2,2,3,0,5,2011
44716,"Merrill, IA","Anthon, IA",0,2,2,0,2,2,2,0,2,4,2011
44721,"Merrill, IA","Aurelia, IA",1,2,1,3,1,0,0,4,0,4,2011
44816,"Merrill, IA","Quimby, IA",0,2,2,2,0,2,0,2,2,4,2011
44848,"Merrill, IA","Wellsburg, IA",0,3,1,0,2,2,1,1,2,4,2011
44847,"Merrill, IA","Webb, IA",0,3,1,1,0,3,1,1,2,4,2011
44770,"Merrill, IA","Hull, IA",0,2,1,1,1,1,2,0,1,3,2011
44804,"Merrill, IA","Norwalk, IA",2,1,0,0,2,1,3,0,0,3,2011
44788,"Merrill, IA","Magnolia, IA",0,2,1,0,3,0,1,1,1,3,2011
44765,"Merrill, IA","Harvey, IA",1,1,1,3,0,0,0,1,2,3,2011
44745,"Merrill, IA","Doon, IA",2,0,1,2,1,0,0,2,1,3,2011
44732,"Merrill, IA","Chariton, IA",1,1,1,1,0,2,2,0,1,3,2011
44727,"Merrill, IA","Britt, IA",0,2,1,0,3,0,1,2,0,3,2011
44759,"Merrill, IA","Grimes, IA",0,3,0,2,0,1,0,1,2,3,2011
44813,"Merrill, IA","Peterson, IA",1,1,1,2,1,0,2,1,0,3,2011
44711,"Merrill, IA","Algona, IA",1,1,1,0,1,2,2,1,0,3,2011
44735,"Merrill, IA","Clear Lake, IA",2,1,0,1,2,0,1,1,1,3,2011
44842,"Merrill, IA","Tennant, IA",0,3,0,0,2,1,0,1,2,3,2011
44836,"Merrill, IA","Soldier, IA",2,0,1,0,3,0,3,0,0,3,2011
44851,"Merrill, IA","Whitten, IA",1,1,0,0,1,1,2,0,0,2,2011
44789,"Merrill, IA","Mapleton, IA",1,1,0,0,1,1,0,2,0,2,2011
44844,"Merrill, IA","Truesdale, IA",0,0,2,1,0,1,1,1,0,2,2011
44807,"Merrill, IA","Osceola, IA",0,2,0,0,1,1,1,0,1,2,2011
44810,"Merrill, IA","Paullina, IA",0,2,0,0,1,1,0,2,0,2,2011
44829,"Merrill, IA","Shelby, IA",0,2,0,0,0,2,1,0,1,2,2011
44822,"Merrill, IA","Rock Rapids, IA",0,2,0,0,2,0,0,1,1,2,2011
