,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
46348,"Milton, IA","Bloomfield, IA",36,89,49,13,132,29,64,53,57,174,2012
46397,"Milton, IA","Ottumwa, IA",23,71,23,37,65,15,30,46,41,117,2012
46376,"Milton, IA","Keosauqua, IA",9,41,22,33,36,3,17,20,35,72,2012
46363,"Milton, IA","Fairfield, IA",13,28,8,16,30,3,9,17,23,49,2012
46387,"Milton, IA","Moulton, IA",10,13,16,13,9,17,15,15,9,39,2012
46349,"Milton, IA","Bonaparte, IA",11,9,15,15,12,8,9,19,7,35,2012
46385,"Milton, IA","Milton, IA",4,16,7,6,13,8,13,10,4,27,2012
46358,"Milton, IA","Des Moines, IA",5,11,5,2,17,2,1,12,8,21,2012
46354,"Milton, IA","Centerville, IA",1,15,3,13,0,6,2,4,13,19,2012
46388,"Milton, IA","Mount Pleasant, IA",2,11,3,6,7,3,4,4,8,16,2012
46344,"Milton, IA","Ankeny, IA",2,8,0,5,1,4,2,1,7,10,2012
46345,"Milton, IA","Batavia, IA",0,6,4,0,10,0,3,3,4,10,2012
46351,"Milton, IA","Bussey, IA",0,9,0,9,0,0,0,0,9,9,2012
46364,"Milton, IA","Farmington, IA",2,2,5,0,7,2,4,4,1,9,2012
46417,"Milton, IA","Washington, IA",0,7,1,7,1,0,0,3,5,8,2012
46340,"Milton, IA","Agency, IA",2,2,4,0,6,2,3,3,2,8,2012
46396,"Milton, IA","Oskaloosa, IA",1,6,1,3,4,1,1,3,4,8,2012
46361,"Milton, IA","Eldon, IA",1,4,2,1,1,5,4,2,1,7,2012
46415,"Milton, IA","University Park, IA",1,3,3,2,4,1,1,2,4,7,2012
46356,"Milton, IA","Clive, IA",2,3,2,0,3,4,3,3,1,7,2012
46359,"Milton, IA","Donnellson, IA",2,3,1,1,5,0,2,3,1,6,2012
46346,"Milton, IA","Birmingham, IA",1,3,1,1,3,1,1,4,0,5,2012
46413,"Milton, IA","Sigourney, IA",0,3,2,0,4,1,2,1,2,5,2012
46384,"Milton, IA","Melcher-Dallas, IA",0,5,0,4,1,0,0,0,5,5,2012
46420,"Milton, IA","Windsor Heights, IA",1,3,1,0,2,3,1,2,2,5,2012
46416,"Milton, IA","Urbandale, IA",3,1,1,0,5,0,2,1,2,5,2012
46343,"Milton, IA","Ames, IA",2,2,1,0,3,2,2,1,2,5,2012
46360,"Milton, IA","Eddyville, IA",2,1,1,2,1,1,1,2,1,4,2012
