,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
75345,"Westside, IA","Westside, IA",6,50,12,14,45,9,29,21,18,68,2007
75342,"Westside, IA","Wall Lake, IA",8,24,13,23,12,10,15,16,14,45,2007
75306,"Westside, IA","Carroll, IA",6,23,9,20,9,9,3,24,11,38,2007
75314,"Westside, IA","Deloit, IA",2,21,14,9,23,5,15,12,10,37,2007
75302,"Westside, IA","Arcadia, IA",8,12,9,17,8,4,8,14,7,29,2007
75315,"Westside, IA","Denison, IA",4,6,1,3,3,5,4,5,2,11,2007
75328,"Westside, IA","Lidderdale, IA",0,10,0,5,3,2,0,8,2,10,2007
75346,"Westside, IA","Willey, IA",0,6,0,4,1,1,2,4,0,6,2007
75339,"Westside, IA","Schleswig, IA",2,3,1,3,3,0,2,3,1,6,2007
75330,"Westside, IA","Manning, IA",1,2,2,5,0,0,1,4,0,5,2007
75347,"Westside, IA","Yetter, IA",3,1,1,4,0,1,3,2,0,5,2007
75321,"Westside, IA","Gray, IA",2,2,0,3,1,0,1,2,1,4,2007
75304,"Westside, IA","Audubon, IA",1,1,2,2,0,2,1,2,1,4,2007
75307,"Westside, IA","Carter Lake, IA",2,1,1,4,0,0,2,1,1,4,2007
75319,"Westside, IA","Glidden, IA",3,1,0,2,1,1,0,2,2,4,2007
75309,"Westside, IA","Cherokee, IA",0,1,2,0,1,2,2,1,0,3,2007
75308,"Westside, IA","Charter Oak, IA",0,3,0,2,1,0,0,2,1,3,2007
75326,"Westside, IA","Lake City, IA",2,1,0,3,0,0,0,3,0,3,2007
75323,"Westside, IA","Ida Grove, IA",0,3,0,2,0,1,0,1,2,3,2007
75320,"Westside, IA","Grant, IA",2,0,0,2,0,0,0,2,0,2,2007
75344,"Westside, IA","Webster City, IA",2,0,0,1,0,1,1,1,0,2,2007
75316,"Westside, IA","Exira, IA",0,1,1,0,1,1,1,1,0,2,2007
75329,"Westside, IA","Manilla, IA",0,2,0,2,0,0,0,2,0,2,2007
75312,"Westside, IA","Danbury, IA",0,2,0,0,2,0,0,1,1,2,2007
75338,"Westside, IA","Sac City, IA",0,2,0,2,0,0,0,1,1,2,2007
75336,"Westside, IA","Randolph, IA",0,1,1,0,2,0,0,1,1,2,2007
75343,"Westside, IA","Wallingford, IA",0,1,0,1,0,0,0,0,1,1,2007
75335,"Westside, IA","Randall, IA",0,1,0,0,1,0,0,0,1,1,2007
75341,"Westside, IA","Sioux City, IA",0,1,0,0,0,1,0,0,1,1,2007
75305,"Westside, IA","Bagley, IA",0,1,0,0,1,0,1,0,0,1,2007
75340,"Westside, IA","Sidney, IA",1,0,0,0,0,1,1,0,0,1,2007
75337,"Westside, IA","Rinard, IA",0,0,1,0,0,1,0,1,0,1,2007
75313,"Westside, IA","Dawson, IA",0,1,0,0,0,1,0,1,0,1,2007
75334,"Westside, IA","Perry, IA",0,1,0,1,0,0,0,1,0,1,2007
75333,"Westside, IA","Odebolt, IA",0,1,0,0,1,0,1,0,0,1,2007
75332,"Westside, IA","Missouri Valley, IA",0,0,1,0,1,0,1,0,0,1,2007
75331,"Westside, IA","Marengo, IA",0,0,1,1,0,0,0,1,0,1,2007
75310,"Westside, IA","Coon Rapids, IA",0,1,0,0,0,1,0,0,1,1,2007
75327,"Westside, IA","Lake View, IA",0,1,0,0,0,1,1,0,0,1,2007
75303,"Westside, IA","Armstrong, IA",0,1,0,0,0,1,0,1,0,1,2007
75324,"Westside, IA","Kiron, IA",0,1,0,1,0,0,0,1,0,1,2007
75322,"Westside, IA","Humboldt, IA",1,0,0,0,0,1,1,0,0,1,2007
75318,"Westside, IA","Fort Dodge, IA",0,1,0,0,0,1,0,1,0,1,2007
75317,"Westside, IA","Farnhamville, IA",0,1,0,0,0,1,1,0,0,1,2007
75311,"Westside, IA","Council Bluffs, IA",0,0,1,0,1,0,0,0,1,1,2007
75325,"Westside, IA","Knierim, IA",0,1,0,1,0,0,1,0,0,1,2007
