,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
60858,"Rockwell City, IA","Rockwell City, IA",46,93,46,18,140,27,95,64,26,185,2007
60850,"Rockwell City, IA","Pomeroy, IA",35,84,42,10,130,21,83,50,28,161,2007
60829,"Rockwell City, IA","Manson, IA",4,22,17,1,36,6,16,22,5,43,2007
60819,"Rockwell City, IA","Lake City, IA",3,23,9,5,27,3,8,17,10,35,2007
60818,"Rockwell City, IA","Knierim, IA",10,14,8,0,28,4,16,12,4,32,2007
60862,"Rockwell City, IA","Sac City, IA",7,16,8,16,10,5,8,16,7,31,2007
60802,"Rockwell City, IA","Fort Dodge, IA",6,11,7,3,15,6,8,11,5,24,2007
60887,"Rockwell City, IA","Yetter, IA",1,8,5,3,11,0,6,5,3,14,2007
60855,"Rockwell City, IA","Rinard, IA",5,4,2,0,11,0,6,4,1,11,2007
60846,"Rockwell City, IA","Palmer, IA",2,6,2,2,8,0,3,4,3,10,2007
60774,"Rockwell City, IA","Carroll, IA",4,4,2,2,8,0,2,8,0,10,2007
60760,"Rockwell City, IA","Ames, IA",2,8,0,6,1,3,1,7,2,10,2007
60879,"Rockwell City, IA","Wall Lake, IA",0,7,0,3,4,0,3,4,0,7,2007
60759,"Rockwell City, IA","Altoona, IA",2,2,0,2,2,0,2,1,1,4,2007
60857,"Rockwell City, IA","Rock Rapids, IA",1,3,0,0,4,0,3,1,0,4,2007
60871,"Rockwell City, IA","Spencer, IA",0,2,2,0,4,0,1,2,1,4,2007
60779,"Rockwell City, IA","Clive, IA",1,2,1,2,1,1,2,1,1,4,2007
60766,"Rockwell City, IA","Bagley, IA",1,2,0,1,2,0,1,2,0,3,2007
60816,"Rockwell City, IA","Jefferson, IA",0,1,2,0,3,0,1,0,2,3,2007
60801,"Rockwell City, IA","Fonda, IA",1,1,1,0,3,0,1,0,2,3,2007
60781,"Rockwell City, IA","Council Bluffs, IA",0,3,0,0,1,2,2,0,1,3,2007
60884,"Rockwell City, IA","Willey, IA",1,1,1,0,2,1,1,2,0,3,2007
60811,"Rockwell City, IA","Havelock, IA",0,1,2,0,3,0,0,0,3,3,2007
60832,"Rockwell City, IA","Mason City, IA",1,2,0,0,3,0,3,0,0,3,2007
60794,"Rockwell City, IA","Emmetsburg, IA",0,2,1,0,2,1,1,2,0,3,2007
60849,"Rockwell City, IA","Pocahontas, IA",2,0,1,0,3,0,3,0,0,3,2007
60822,"Rockwell City, IA","Larchwood, IA",2,1,0,0,1,2,1,0,2,3,2007
60882,"Rockwell City, IA","Webster City, IA",2,0,1,1,1,1,1,1,1,3,2007
60843,"Rockwell City, IA","Otho, IA",0,1,1,0,2,0,2,0,0,2,2007
60830,"Rockwell City, IA","Marshalltown, IA",0,2,0,0,1,1,0,1,1,2,2007
60810,"Rockwell City, IA","Harcourt, IA",0,2,0,0,1,1,1,0,1,2,2007
60809,"Rockwell City, IA","Hampton, IA",1,1,0,0,0,2,1,1,0,2,2007
60820,"Rockwell City, IA","Lake View, IA",0,2,0,0,1,1,0,1,1,2,2007
60856,"Rockwell City, IA","Riverton, IA",1,1,0,0,1,1,1,1,0,2,2007
60823,"Rockwell City, IA","Larrabee, IA",1,0,1,0,1,1,1,1,0,2,2007
60834,"Rockwell City, IA","Meriden, IA",0,1,1,0,0,2,0,1,1,2,2007
60841,"Rockwell City, IA","Onawa, IA",0,1,1,1,0,1,0,0,2,2,2007
60798,"Rockwell City, IA","Farnhamville, IA",0,2,0,0,2,0,0,1,1,2,2007
60865,"Rockwell City, IA","Sibley, IA",2,0,0,0,2,0,0,2,0,2,2007
60864,"Rockwell City, IA","Schaller, IA",0,1,1,1,1,0,1,1,0,2,2007
60839,"Rockwell City, IA","Newell, IA",1,1,0,1,0,1,1,1,0,2,2007
60870,"Rockwell City, IA","Soldier, IA",0,2,0,1,1,0,0,2,0,2,2007
60770,"Rockwell City, IA","Boone, IA",1,1,0,1,1,0,0,1,1,2,2007
60776,"Rockwell City, IA","Churdan, IA",0,2,0,0,1,1,0,2,0,2,2007
60883,"Rockwell City, IA","Westside, IA",1,1,0,0,2,0,1,0,1,2,2007
60875,"Rockwell City, IA","Storm Lake, IA",0,1,1,0,2,0,0,1,1,2,2007
60874,"Rockwell City, IA","Stanhope, IA",0,1,1,1,1,0,0,2,0,2,2007
60764,"Rockwell City, IA","Ashton, IA",0,1,1,0,2,0,1,1,0,2,2007
60880,"Rockwell City, IA","Waukee, IA",0,2,0,1,0,1,0,0,2,2,2007
60763,"Rockwell City, IA","Arthur, IA",0,1,1,1,1,0,1,0,1,2,2007
60784,"Rockwell City, IA","Dakota City, IA",0,1,1,0,0,2,2,0,0,2,2007
60758,"Rockwell City, IA","Alton, IA",2,0,0,0,2,0,2,0,0,2,2007
60790,"Rockwell City, IA","Dunlap, IA",0,2,0,0,1,1,1,0,1,2,2007
60757,"Rockwell City, IA","Akron, IA",2,0,0,0,0,2,1,0,1,2,2007
60791,"Rockwell City, IA","Early, IA",0,1,1,0,2,0,1,0,1,2,2007
60867,"Rockwell City, IA","Sioux City, IA",0,2,0,0,1,1,2,0,0,2,2007
60773,"Rockwell City, IA","Callender, IA",0,2,0,0,2,0,0,2,0,2,2007
60885,"Rockwell City, IA","Williams, IA",0,0,1,1,0,0,0,1,0,1,2007
60886,"Rockwell City, IA","Woodbine, IA",0,0,1,1,0,0,0,1,0,1,2007
60842,"Rockwell City, IA","Orange City, IA",1,0,0,0,0,1,1,0,0,1,2007
