,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
58230,"Rodney, IA","Sloan, IA",5,43,15,1,58,4,20,32,11,63,2008
58222,"Rodney, IA","Onawa, IA",10,32,15,0,50,7,23,22,12,57,2008
58227,"Rodney, IA","Rodney, IA",3,16,13,0,27,5,13,9,10,32,2008
58229,"Rodney, IA","Sioux City, IA",10,9,1,0,20,0,11,6,3,20,2008
58231,"Rodney, IA","Soldier, IA",1,4,3,0,8,0,4,2,2,8,2008
58203,"Rodney, IA","Anthon, IA",2,2,2,0,6,0,0,5,1,6,2008
58207,"Rodney, IA","Bronson, IA",2,3,1,0,6,0,0,5,1,6,2008
58213,"Rodney, IA","Danbury, IA",0,1,3,0,3,1,0,3,1,4,2008
58228,"Rodney, IA","Sergeant Bluff, IA",0,4,0,0,4,0,0,3,1,4,2008
58212,"Rodney, IA","Council Bluffs, IA",0,3,0,0,3,0,0,3,0,3,2008
58217,"Rodney, IA","Hinton, IA",0,2,0,0,2,0,1,0,1,2,2008
58220,"Rodney, IA","Mondamin, IA",2,0,0,0,2,0,0,2,0,2,2008
58218,"Rodney, IA","Mapleton, IA",0,1,1,0,2,0,2,0,0,2,2008
58211,"Rodney, IA","Clive, IA",0,2,0,0,2,0,0,0,2,2,2008
58209,"Rodney, IA","Castana, IA",0,2,0,0,2,0,0,2,0,2,2008
58221,"Rodney, IA","Moorhead, IA",0,2,0,0,2,0,1,1,0,2,2008
58226,"Rodney, IA","Pella, IA",0,1,0,0,0,1,1,0,0,1,2008
58225,"Rodney, IA","Panora, IA",0,1,0,0,1,0,1,0,0,1,2008
58224,"Rodney, IA","Ottumwa, IA",0,0,1,0,0,1,0,1,0,1,2008
58232,"Rodney, IA","Walnut, IA",0,1,0,0,0,1,0,0,1,1,2008
58223,"Rodney, IA","Osceola, IA",1,0,0,0,0,1,0,1,0,1,2008
58233,"Rodney, IA","Windsor Heights, IA",0,1,0,0,1,0,0,0,1,1,2008
58200,"Rodney, IA","Algona, IA",0,1,0,0,0,1,0,0,1,1,2008
58219,"Rodney, IA","Mason City, IA",0,1,0,0,0,1,0,0,1,1,2008
58201,"Rodney, IA","Alton, IA",0,1,0,0,1,0,0,0,1,1,2008
58216,"Rodney, IA","Hamburg, IA",0,1,0,0,1,0,0,0,1,1,2008
58215,"Rodney, IA","Dunlap, IA",0,1,0,0,1,0,0,1,0,1,2008
58214,"Rodney, IA","Des Moines, IA",0,1,0,0,1,0,0,0,1,1,2008
58210,"Rodney, IA","Cherokee, IA",0,1,0,0,1,0,0,1,0,1,2008
58208,"Rodney, IA","Carter Lake, IA",0,1,0,0,1,0,0,1,0,1,2008
58206,"Rodney, IA","Bettendorf, IA",0,0,1,0,0,1,1,0,0,1,2008
58205,"Rodney, IA","Battle Creek, IA",0,1,0,0,0,1,0,0,1,1,2008
58204,"Rodney, IA","Atlantic, IA",0,1,0,0,0,1,0,0,1,1,2008
58202,"Rodney, IA","Ankeny, IA",0,1,0,0,1,0,0,0,1,1,2008
58234,"Rodney, IA","Woodbine, IA",1,0,0,0,1,0,0,1,0,1,2008
