,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
59073,"Pomeroy, IA","Rockwell City, IA",37,73,50,15,129,16,81,58,21,160,2009
59014,"Pomeroy, IA","Fort Dodge, IA",27,83,26,31,84,21,27,57,52,136,2009
59068,"Pomeroy, IA","Pomeroy, IA",7,34,19,6,33,21,29,24,7,60,2009
59036,"Pomeroy, IA","Lake City, IA",11,29,13,1,49,3,24,23,6,53,2009
59067,"Pomeroy, IA","Pocahontas, IA",5,22,11,1,34,3,11,21,6,38,2009
59034,"Pomeroy, IA","Knierim, IA",4,14,13,0,26,5,8,5,18,31,2009
59063,"Pomeroy, IA","Palmer, IA",9,10,10,4,21,4,19,5,5,29,2009
59023,"Pomeroy, IA","Havelock, IA",6,12,10,15,12,1,8,16,4,28,2009
58969,"Pomeroy, IA","Ames, IA",14,7,6,6,19,2,9,5,13,27,2009
59043,"Pomeroy, IA","Manson, IA",2,20,5,5,10,12,6,10,11,27,2009
59053,"Pomeroy, IA","Newell, IA",6,11,6,4,16,3,11,8,4,23,2009
59075,"Pomeroy, IA","Sac City, IA",3,12,6,3,15,3,6,9,6,21,2009
59001,"Pomeroy, IA","Des Moines, IA",6,10,3,1,13,5,7,4,8,19,2009
59027,"Pomeroy, IA","Humboldt, IA",0,7,7,4,6,4,1,10,3,14,2009
59012,"Pomeroy, IA","Fonda, IA",5,6,3,1,11,2,9,5,0,14,2009
59039,"Pomeroy, IA","Laurens, IA",2,7,3,5,3,4,3,7,2,12,2009
59061,"Pomeroy, IA","Ottosen, IA",1,6,2,2,4,3,2,5,2,9,2009
59090,"Pomeroy, IA","Urbandale, IA",5,2,1,0,3,5,3,4,1,8,2009
58981,"Pomeroy, IA","Carroll, IA",1,3,4,0,4,4,3,4,1,8,2009
59047,"Pomeroy, IA","Mason City, IA",3,5,0,1,4,3,3,4,1,8,2009
59071,"Pomeroy, IA","Rinard, IA",0,5,2,0,6,1,0,3,4,7,2009
59096,"Pomeroy, IA","Webster City, IA",2,3,1,2,4,0,2,2,2,6,2009
58988,"Pomeroy, IA","Clive, IA",2,3,1,0,3,3,3,3,0,6,2009
58983,"Pomeroy, IA","Cedar Rapids, IA",2,2,1,0,2,3,1,4,0,5,2009
59101,"Pomeroy, IA","Windsor Heights, IA",1,3,1,0,3,2,2,2,1,5,2009
59046,"Pomeroy, IA","Marshalltown, IA",2,2,1,0,5,0,4,0,1,5,2009
58980,"Pomeroy, IA","Callender, IA",1,3,1,1,0,4,0,2,3,5,2009
58971,"Pomeroy, IA","Ankeny, IA",3,1,1,0,2,3,2,2,1,5,2009
59092,"Pomeroy, IA","Wall Lake, IA",0,3,2,2,2,1,1,4,0,5,2009
59095,"Pomeroy, IA","Webb, IA",1,2,1,0,2,2,0,0,4,4,2009
59099,"Pomeroy, IA","West Des Moines, IA",1,2,1,1,1,2,1,2,1,4,2009
59056,"Pomeroy, IA","Norwalk, IA",1,0,3,0,3,1,3,1,0,4,2009
59084,"Pomeroy, IA","Storm Lake, IA",1,3,0,1,2,1,0,2,2,4,2009
58967,"Pomeroy, IA","Algona, IA",3,1,0,1,2,1,3,0,1,4,2009
59026,"Pomeroy, IA","Hiawatha, IA",0,3,1,0,3,1,1,2,1,4,2009
59093,"Pomeroy, IA","Waterloo, IA",2,1,1,1,1,2,3,1,0,4,2009
59094,"Pomeroy, IA","Waukee, IA",2,0,2,0,3,1,0,3,1,4,2009
59021,"Pomeroy, IA","Hampton, IA",0,0,4,0,3,1,1,3,0,4,2009
58966,"Pomeroy, IA","Albert City, IA",1,3,0,0,1,3,0,2,2,4,2009
58995,"Pomeroy, IA","Dakota City, IA",2,2,0,1,2,1,1,1,2,4,2009
59054,"Pomeroy, IA","Newton, IA",1,1,1,1,1,1,0,1,2,3,2009
59059,"Pomeroy, IA","Onawa, IA",1,1,1,0,2,1,2,0,1,3,2009
58998,"Pomeroy, IA","Dayton, IA",0,3,0,0,0,3,0,0,3,3,2009
59009,"Pomeroy, IA","Farnhamville, IA",2,0,1,0,2,1,1,2,0,3,2009
59082,"Pomeroy, IA","Spencer, IA",0,0,3,0,1,2,0,1,2,3,2009
59081,"Pomeroy, IA","Sioux City, IA",2,1,0,0,1,2,2,0,1,3,2009
58991,"Pomeroy, IA","Council Bluffs, IA",0,2,1,0,1,2,1,0,2,3,2009
59030,"Pomeroy, IA","Iowa Falls, IA",1,2,0,1,0,2,1,1,1,3,2009
58990,"Pomeroy, IA","Coralville, IA",2,1,0,0,1,2,3,0,0,3,2009
59032,"Pomeroy, IA","Johnston, IA",0,2,0,0,1,1,0,1,1,2,2009
59035,"Pomeroy, IA","Knoxville, IA",0,1,1,0,0,2,1,1,0,2,2009
59037,"Pomeroy, IA","Lakeside, IA",1,1,0,0,1,1,0,2,0,2,2009
59052,"Pomeroy, IA","Nevada, IA",0,0,2,0,2,0,1,1,0,2,2009
58986,"Pomeroy, IA","Clarion, IA",1,1,0,0,1,1,1,1,0,2,2009
58989,"Pomeroy, IA","Coon Rapids, IA",0,0,2,2,0,0,0,2,0,2,2009
58985,"Pomeroy, IA","Cherokee, IA",1,1,0,1,0,1,1,0,1,2,2009
59072,"Pomeroy, IA","Rock Valley, IA",0,2,0,1,1,0,0,1,1,2,2009
58982,"Pomeroy, IA","Cedar Falls, IA",1,1,0,0,1,1,1,1,0,2,2009
58976,"Pomeroy, IA","Boone, IA",1,1,0,1,1,0,1,1,0,2,2009
58974,"Pomeroy, IA","Bettendorf, IA",1,1,0,0,2,0,1,1,0,2,2009
58972,"Pomeroy, IA","Bagley, IA",1,0,1,0,1,1,1,0,1,2,2009
59097,"Pomeroy, IA","West Bend, IA",0,2,0,1,0,1,1,0,1,2,2009
59031,"Pomeroy, IA","Jefferson, IA",1,1,0,0,1,1,0,2,0,2,2009
59005,"Pomeroy, IA","Eldora, IA",1,1,0,1,0,1,2,0,0,2,2009
59029,"Pomeroy, IA","Iowa City, IA",1,0,1,0,1,1,1,0,1,2,2009
59018,"Pomeroy, IA","Grimes, IA",0,1,1,1,0,1,1,1,0,2,2009
59076,"Pomeroy, IA","Schleswig, IA",0,0,1,0,1,0,0,0,1,1,2009
59004,"Pomeroy, IA","Eagle Grove, IA",0,1,0,0,1,0,0,1,0,1,2009
59013,"Pomeroy, IA","Forest City, IA",0,1,0,0,1,0,1,0,0,1,2009
59080,"Pomeroy, IA","Shell Rock, IA",1,0,0,1,0,0,0,1,0,1,2009
59079,"Pomeroy, IA","Sheldon, IA",1,0,0,0,0,1,1,0,0,1,2009
59078,"Pomeroy, IA","Sheffield, IA",0,1,0,0,1,0,0,1,0,1,2009
59077,"Pomeroy, IA","Sergeant Bluff, IA",0,1,0,0,0,1,0,0,1,1,2009
58979,"Pomeroy, IA","Britt, IA",1,0,0,0,1,0,0,1,0,1,2009
58978,"Pomeroy, IA","Boyden, IA",0,0,1,1,0,0,0,1,0,1,2009
59074,"Pomeroy, IA","Runnells, IA",1,0,0,0,0,1,1,0,0,1,2009
59003,"Pomeroy, IA","Duncombe, IA",0,1,0,0,1,0,0,0,1,1,2009
59015,"Pomeroy, IA","Garner, IA",0,0,1,1,0,0,0,0,1,1,2009
58984,"Pomeroy, IA","Chariton, IA",0,0,1,0,0,1,1,0,0,1,2009
59070,"Pomeroy, IA","Red Oak, IA",0,1,0,0,1,0,1,0,0,1,2009
59069,"Pomeroy, IA","Quimby, IA",0,1,0,1,0,0,0,1,0,1,2009
