,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
15631,"Dike, IA","Waterloo, IA",30,71,13,24,73,17,19,45,50,114,2005
15575,"Dike, IA","Cedar Falls, IA",21,48,15,15,51,18,20,37,27,84,2005
15617,"Dike, IA","Morrison, IA",14,40,14,32,25,11,21,22,25,68,2005
15612,"Dike, IA","Lincoln, IA",10,19,7,1,22,13,23,11,2,36,2005
15586,"Dike, IA","Dike, IA",3,15,9,0,19,8,11,5,11,27,2005
15592,"Dike, IA","Elk Run Heights, IA",2,7,2,11,0,0,0,2,9,11,2005
15593,"Dike, IA","Evansdale, IA",2,8,0,3,6,1,2,6,2,10,2005
15619,"Dike, IA","New Hartford, IA",2,3,4,4,3,2,2,6,1,9,2005
15600,"Dike, IA","Grundy Center, IA",2,3,4,0,6,3,5,4,0,9,2005
15633,"Dike, IA","Wellsburg, IA",1,5,2,4,3,1,3,3,2,8,2005
15585,"Dike, IA","Des Moines, IA",1,4,1,0,4,2,1,3,2,6,2005
15576,"Dike, IA","Cedar Rapids, IA",1,3,0,2,1,1,1,1,2,4,2005
15606,"Dike, IA","Iowa City, IA",0,4,0,0,4,0,1,2,1,4,2005
15582,"Dike, IA","Council Bluffs, IA",1,3,0,3,0,1,0,4,0,4,2005
15603,"Dike, IA","Hudson, IA",2,1,0,1,2,0,0,2,1,3,2005
15627,"Dike, IA","Shell Rock, IA",0,1,2,0,3,0,0,2,1,3,2005
15597,"Dike, IA","Garwin, IA",1,1,1,0,2,1,0,3,0,3,2005
15629,"Dike, IA","Toledo, IA",0,3,0,0,3,0,0,2,1,3,2005
15615,"Dike, IA","Mason City, IA",1,2,0,0,2,1,0,1,2,3,2005
15632,"Dike, IA","Waverly, IA",0,2,1,1,2,0,2,1,0,3,2005
15572,"Dike, IA","Arnolds Park, IA",2,0,0,0,0,2,2,0,0,2,2005
15602,"Dike, IA","Hiawatha, IA",1,1,0,0,0,2,1,1,0,2,2005
15608,"Dike, IA","Jesup, IA",2,0,0,2,0,0,0,0,2,2,2005
15605,"Dike, IA","Independence, IA",2,0,0,0,2,0,0,2,0,2,2005
15623,"Dike, IA","Raymond, IA",0,1,1,1,1,0,1,0,1,2,2005
15624,"Dike, IA","Reinbeck, IA",1,0,1,0,2,0,0,2,0,2,2005
15625,"Dike, IA","Sageville, IA",1,1,0,2,0,0,0,0,2,2,2005
15587,"Dike, IA","Dubuque, IA",2,0,0,0,1,1,1,1,0,2,2005
15583,"Dike, IA","Cresco, IA",1,1,0,0,0,2,0,2,0,2,2005
15578,"Dike, IA","Clive, IA",0,2,0,0,1,1,1,0,1,2,2005
15613,"Dike, IA","Luana, IA",1,1,0,0,1,1,0,1,1,2,2005
15620,"Dike, IA","Oelwein, IA",0,1,0,0,0,1,0,1,0,1,2005
15621,"Dike, IA","Oskaloosa, IA",1,0,0,0,1,0,1,0,0,1,2005
15622,"Dike, IA","Peosta, IA",0,1,0,0,0,1,0,0,1,1,2005
15618,"Dike, IA","Nevada, IA",0,1,0,0,1,0,0,1,0,1,2005
15626,"Dike, IA","Sheldon, IA",0,1,0,0,1,0,0,1,0,1,2005
15616,"Dike, IA","Melcher-Dallas, IA",1,0,0,0,0,1,1,0,0,1,2005
15628,"Dike, IA","Spencer, IA",1,0,0,0,0,1,0,1,0,1,2005
15630,"Dike, IA","Traer, IA",0,0,1,0,0,1,0,0,1,1,2005
15614,"Dike, IA","Marshalltown, IA",0,0,1,0,0,1,0,1,0,1,2005
15571,"Dike, IA","Ames, IA",0,0,1,1,0,0,0,0,1,1,2005
15611,"Dike, IA","Lakeside, IA",0,0,1,0,0,1,0,1,0,1,2005
15590,"Dike, IA","Elberon, IA",0,0,1,0,0,1,0,1,0,1,2005
15573,"Dike, IA","Aurora, IA",0,0,1,0,0,1,0,1,0,1,2005
15574,"Dike, IA","Bristow, IA",0,1,0,0,0,1,0,1,0,1,2005
15577,"Dike, IA","Clear Lake, IA",1,0,0,0,1,0,1,0,0,1,2005
15579,"Dike, IA","Clutier, IA",0,1,0,1,0,0,0,1,0,1,2005
15580,"Dike, IA","Conrad, IA",0,1,0,1,0,0,1,0,0,1,2005
15581,"Dike, IA","Coralville, IA",0,1,0,0,0,1,0,1,0,1,2005
15584,"Dike, IA","Davenport, IA",0,1,0,0,1,0,1,0,0,1,2005
15588,"Dike, IA","Dyersville, IA",0,1,0,0,0,1,0,1,0,1,2005
15589,"Dike, IA","Dysart, IA",0,1,0,1,0,0,0,1,0,1,2005
15591,"Dike, IA","Eldora, IA",1,0,0,0,1,0,0,1,0,1,2005
15610,"Dike, IA","Ladora, IA",0,1,0,1,0,0,0,0,1,1,2005
15594,"Dike, IA","Fairfax, IA",0,1,0,0,1,0,1,0,0,1,2005
15595,"Dike, IA","Ferguson, IA",0,0,1,0,0,1,0,0,1,1,2005
15596,"Dike, IA","Garner, IA",1,0,0,0,1,0,1,0,0,1,2005
