,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
33270,"Harcourt, IA","Otho, IA",2,3,2,3,2,2,1,4,2,7,2010
33267,"Harcourt, IA","Knierim, IA",1,2,1,2,1,1,1,3,0,4,2010
33265,"Harcourt, IA","Fort Dodge, IA",1,2,0,2,0,1,0,1,2,3,2010
33261,"Harcourt, IA","Callender, IA",0,1,1,2,0,0,0,1,1,2,2010
33264,"Harcourt, IA","Farnhamville, IA",1,0,1,1,1,0,2,0,0,2,2010
33272,"Harcourt, IA","Rinard, IA",1,1,0,1,0,1,1,1,0,2,2010
33260,"Harcourt, IA","Boone, IA",0,1,0,1,0,0,0,1,0,1,2010
33262,"Harcourt, IA","Churdan, IA",0,1,0,0,0,1,0,1,0,1,2010
33263,"Harcourt, IA","De Soto, IA",0,0,1,0,1,0,0,1,0,1,2010
33266,"Harcourt, IA","Humboldt, IA",1,0,0,1,0,0,0,1,0,1,2010
33268,"Harcourt, IA","Lehigh, IA",0,0,1,0,0,1,1,0,0,1,2010
33269,"Harcourt, IA","Manson, IA",0,0,1,1,0,0,0,0,1,1,2010
33271,"Harcourt, IA","Pomeroy, IA",0,1,0,1,0,0,0,1,0,1,2010
33273,"Harcourt, IA","Rippey, IA",0,0,1,0,1,0,0,1,0,1,2010
33274,"Harcourt, IA","Stratford, IA",0,1,0,0,0,1,0,1,0,1,2010
