,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
5851,"Bedford, IA","Bedford, IA",63,127,84,18,222,34,110,108,56,274,2009
5866,"Bedford, IA","Clarinda, IA",21,109,27,41,94,22,33,85,39,157,2009
5900,"Bedford, IA","Gravity, IA",3,24,16,0,8,35,6,12,25,43,2009
5918,"Bedford, IA","Lenox, IA",11,24,1,26,6,4,7,25,4,36,2009
5876,"Bedford, IA","Creston, IA",11,14,5,7,17,6,12,15,3,30,2009
5933,"Bedford, IA","Mount Ayr, IA",13,14,3,3,25,2,9,19,2,30,2009
5882,"Bedford, IA","Des Moines, IA",7,18,5,3,23,4,9,6,15,30,2009
5947,"Bedford, IA","Pella, IA",4,10,2,11,5,0,2,10,4,16,2009
5863,"Bedford, IA","Cedar Rapids, IA",7,6,2,2,6,7,5,6,4,15,2009
5870,"Bedford, IA","Clive, IA",6,2,4,1,7,4,4,2,6,12,2009
5926,"Bedford, IA","Marshalltown, IA",1,4,6,2,6,3,4,6,1,11,2009
5901,"Bedford, IA","Greenfield, IA",1,5,4,0,10,0,3,7,0,10,2009
5929,"Bedford, IA","Melcher-Dallas, IA",3,7,0,6,3,1,1,3,6,10,2009
5942,"Bedford, IA","Osceola, IA",1,7,1,2,7,0,0,7,2,9,2009
5873,"Bedford, IA","Corning, IA",2,7,0,0,9,0,2,4,3,9,2009
5976,"Bedford, IA","Waterloo, IA",3,5,1,5,2,2,3,1,5,9,2009
5981,"Bedford, IA","Windsor Heights, IA",5,4,0,0,3,6,4,5,0,9,2009
5940,"Bedford, IA","Nodaway, IA",2,4,3,3,4,2,2,4,3,9,2009
5868,"Bedford, IA","Clearfield, IA",2,4,2,3,2,3,1,7,0,8,2009
5899,"Bedford, IA","Grant, IA",0,5,3,6,1,1,1,7,0,8,2009
5982,"Bedford, IA","Winterset, IA",5,3,0,0,6,2,4,3,1,8,2009
5968,"Bedford, IA","Stanton, IA",2,4,2,0,5,3,4,4,0,8,2009
5973,"Bedford, IA","Urbandale, IA",2,5,0,0,3,4,1,2,4,7,2009
5841,"Bedford, IA","Adel, IA",0,3,4,0,7,0,2,5,0,7,2009
5908,"Bedford, IA","Hiawatha, IA",4,1,1,0,5,1,1,4,1,6,2009
5865,"Bedford, IA","Chariton, IA",2,1,3,0,1,5,3,3,0,6,2009
5910,"Bedford, IA","Indianola, IA",1,4,1,0,2,4,1,2,3,6,2009
5847,"Bedford, IA","Ankeny, IA",0,4,2,0,4,2,2,3,1,6,2009
5980,"Bedford, IA","West Des Moines, IA",3,2,1,0,3,3,1,3,2,6,2009
5845,"Bedford, IA","Ames, IA",2,4,0,0,6,0,5,0,1,6,2009
5858,"Bedford, IA","Burlington, IA",2,3,0,1,0,4,1,3,1,5,2009
5928,"Bedford, IA","Massena, IA",1,4,0,0,5,0,2,2,1,5,2009
