,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
27540,"Glenwood, IA","Glenwood, IA",256,699,288,41,1141,61,330,597,316,1243,2007
27525,"Glenwood, IA","Council Bluffs, IA",185,281,83,77,328,144,196,202,151,549,2007
27594,"Glenwood, IA","Red Oak, IA",2,29,8,3,21,15,10,13,16,39,2007
27532,"Glenwood, IA","Des Moines, IA",15,17,3,3,27,5,9,15,11,35,2007
27521,"Glenwood, IA","Clarinda, IA",4,13,6,2,19,2,8,9,6,23,2007
27586,"Glenwood, IA","Pacific Junction, IA",8,11,4,16,6,1,6,2,15,23,2007
27609,"Glenwood, IA","Sioux City, IA",7,10,6,3,12,8,7,12,4,23,2007
27607,"Glenwood, IA","Silver City, IA",4,13,4,1,17,3,8,8,5,21,2007
27522,"Glenwood, IA","Clive, IA",13,7,1,0,9,12,14,4,3,21,2007
27564,"Glenwood, IA","Malvern, IA",11,6,4,0,21,0,10,8,3,21,2007
27574,"Glenwood, IA","Missouri Valley, IA",3,14,2,6,8,5,5,8,6,19,2007
27505,"Glenwood, IA","Atlantic, IA",3,6,8,1,10,6,7,7,3,17,2007
27604,"Glenwood, IA","Shenandoah, IA",1,11,4,3,10,3,4,9,3,16,2007
27546,"Glenwood, IA","Hamburg, IA",5,11,0,3,7,6,3,7,6,16,2007
27515,"Glenwood, IA","Carter Lake, IA",1,13,1,4,3,8,5,5,5,15,2007
27513,"Glenwood, IA","Carroll, IA",3,8,1,3,5,4,1,6,5,12,2007
27593,"Glenwood, IA","Randolph, IA",0,10,2,0,12,0,2,5,5,12,2007
27504,"Glenwood, IA","Ankeny, IA",4,7,1,1,7,4,6,2,4,12,2007
27621,"Glenwood, IA","Urbandale, IA",6,3,1,0,7,3,6,3,1,10,2007
27503,"Glenwood, IA","Ames, IA",7,2,1,0,7,3,7,2,1,10,2007
27531,"Glenwood, IA","Denison, IA",1,5,3,2,1,6,2,5,2,9,2007
27539,"Glenwood, IA","Fort Dodge, IA",4,5,0,2,2,5,2,4,3,9,2007
27518,"Glenwood, IA","Cedar Rapids, IA",7,2,0,1,5,3,6,2,1,9,2007
27626,"Glenwood, IA","Waterloo, IA",3,4,1,1,4,3,4,2,2,8,2007
27542,"Glenwood, IA","Greenfield, IA",1,2,4,1,0,6,1,5,1,7,2007
27509,"Glenwood, IA","Boone, IA",2,2,2,1,4,1,3,3,0,6,2007
27600,"Glenwood, IA","Sergeant Bluff, IA",1,4,1,0,1,5,2,0,4,6,2007
27549,"Glenwood, IA","Harlan, IA",2,1,3,0,6,0,0,6,0,6,2007
27555,"Glenwood, IA","Iowa City, IA",5,1,0,1,4,1,4,0,2,6,2007
27615,"Glenwood, IA","Storm Lake, IA",2,3,0,3,1,1,1,4,0,5,2007
27632,"Glenwood, IA","Windsor Heights, IA",1,3,1,0,3,2,4,1,0,5,2007
27585,"Glenwood, IA","Ottumwa, IA",1,4,0,0,3,2,1,3,1,5,2007
27517,"Glenwood, IA","Cedar Falls, IA",4,1,0,0,3,2,5,0,0,5,2007
27584,"Glenwood, IA","Onawa, IA",1,3,1,1,4,0,2,3,0,5,2007
27554,"Glenwood, IA","Indianola, IA",2,1,1,0,1,3,2,2,0,4,2007
27580,"Glenwood, IA","Newton, IA",0,3,1,0,2,2,1,3,0,4,2007
