,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
76125,"Willey, IA","Carroll, IA",74,103,22,41,104,54,71,89,39,199,2013
76255,"Willey, IA","Willey, IA",10,28,16,11,27,16,19,21,14,54,2013
76185,"Willey, IA","Lidderdale, IA",23,17,12,12,26,14,25,15,12,52,2013
76139,"Willey, IA","Coon Rapids, IA",8,16,8,9,15,8,15,12,5,32,2013
76158,"Willey, IA","Glidden, IA",11,15,5,11,13,7,16,5,10,31,2013
76182,"Willey, IA","Lake City, IA",7,11,4,8,8,6,10,6,6,22,2013
76254,"Willey, IA","Westside, IA",2,14,5,5,8,8,4,13,4,21,2013
76247,"Willey, IA","Wall Lake, IA",6,6,3,2,5,8,5,5,5,15,2013
76177,"Willey, IA","Jefferson, IA",4,7,2,0,7,6,5,6,2,13,2013
76260,"Willey, IA","Yetter, IA",2,9,0,2,4,5,2,6,3,11,2013
76155,"Willey, IA","Fort Dodge, IA",2,7,1,0,2,8,2,5,3,10,2013
76106,"Willey, IA","Ames, IA",2,8,0,2,5,3,1,7,2,10,2013
76132,"Willey, IA","Churdan, IA",5,1,4,2,6,2,5,5,0,10,2013
76140,"Willey, IA","Council Bluffs, IA",4,3,1,0,2,6,3,5,0,8,2013
76183,"Willey, IA","Lake View, IA",2,3,2,2,4,1,5,2,0,7,2013
76147,"Willey, IA","Denison, IA",2,2,3,1,0,6,4,2,1,7,2013
76190,"Willey, IA","Manning, IA",1,5,0,0,3,3,2,2,2,6,2013
76146,"Willey, IA","Deloit, IA",2,2,2,0,3,3,3,2,1,6,2013
76109,"Willey, IA","Arcadia, IA",3,3,0,1,2,3,1,4,1,6,2013
76153,"Willey, IA","Exira, IA",1,4,1,1,1,4,3,1,2,6,2013
76145,"Willey, IA","Dedham, IA",2,1,2,0,2,3,3,2,0,5,2013
76214,"Willey, IA","Pleasant Hill, IA",0,4,1,0,2,3,1,1,3,5,2013
76148,"Willey, IA","Des Moines, IA",1,4,0,0,1,4,1,4,0,5,2013
76174,"Willey, IA","Indianola, IA",0,3,2,0,3,2,1,3,1,5,2013
76233,"Willey, IA","Sioux City, IA",1,3,1,1,2,2,2,3,0,5,2013
