,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
71799,"Traer, IA","Traer, IA",21,64,37,5,83,34,44,47,31,122,2009
71805,"Traer, IA","Waterloo, IA",28,55,16,20,66,13,20,50,29,99,2009
71710,"Traer, IA","Cedar Falls, IA",27,38,11,16,51,9,8,39,29,76,2009
71767,"Traer, IA","Marshalltown, IA",10,22,8,14,22,4,3,21,16,40,2009
71790,"Traer, IA","Reinbeck, IA",6,16,8,10,13,7,12,12,6,30,2009
71798,"Traer, IA","Toledo, IA",2,11,10,0,22,1,4,11,8,23,2009
71727,"Traer, IA","Des Moines, IA",6,9,6,2,16,3,6,7,8,21,2009
71771,"Traer, IA","Morrison, IA",3,9,9,8,12,1,6,9,6,21,2009
71739,"Traer, IA","Evansdale, IA",2,9,6,2,13,2,3,11,3,17,2009
71745,"Traer, IA","Garwin, IA",1,7,5,1,9,3,5,4,4,13,2009
71711,"Traer, IA","Cedar Rapids, IA",3,5,5,3,5,5,4,6,3,13,2009
71736,"Traer, IA","Elk Run Heights, IA",1,10,0,11,0,0,0,7,4,11,2009
71751,"Traer, IA","Hiawatha, IA",3,5,2,2,3,5,1,4,5,10,2009
71716,"Traer, IA","Clive, IA",4,4,1,0,6,3,2,6,1,9,2009
71700,"Traer, IA","Ankeny, IA",2,6,1,4,2,3,1,4,4,9,2009
71761,"Traer, IA","Lincoln, IA",3,1,4,0,6,2,3,3,2,8,2009
71728,"Traer, IA","Dike, IA",0,5,2,2,4,1,3,2,2,7,2009
71808,"Traer, IA","Wellsburg, IA",0,5,2,3,2,2,0,3,4,7,2009
71795,"Traer, IA","Tama, IA",0,3,3,3,2,1,2,2,2,6,2009
71752,"Traer, IA","Hudson, IA",0,5,1,1,4,1,0,3,3,6,2009
71802,"Traer, IA","Vinton, IA",0,5,1,0,3,3,1,0,5,6,2009
71732,"Traer, IA","Dysart, IA",0,5,1,1,3,2,0,5,1,6,2009
