,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
49714,"Schaller, IA","Newell, IA",11,23,8,2,33,7,12,12,18,42,2005
49722,"Schaller, IA","Schaller, IA",5,24,10,2,29,8,15,18,6,39,2005
49692,"Schaller, IA","Arthur, IA",5,22,7,0,24,10,12,12,10,34,2005
49704,"Schaller, IA","Early, IA",7,14,9,2,22,6,14,12,4,30,2005
49721,"Schaller, IA","Sac City, IA",3,12,1,1,7,8,9,6,1,16,2005
49694,"Schaller, IA","Aurelia, IA",1,6,6,3,2,8,6,2,5,13,2005
49701,"Schaller, IA","Cushing, IA",5,2,3,0,7,3,5,2,3,10,2005
49725,"Schaller, IA","Storm Lake, IA",1,4,4,2,3,4,1,4,4,9,2005
49719,"Schaller, IA","Quimby, IA",5,1,1,1,6,0,5,1,1,7,2005
49708,"Schaller, IA","Ida Grove, IA",0,3,3,0,5,1,3,2,1,6,2005
49720,"Schaller, IA","Rippey, IA",1,3,0,0,2,2,2,0,2,4,2005
49718,"Schaller, IA","Popejoy, IA",1,0,2,0,0,3,2,0,1,3,2005
49723,"Schaller, IA","Sioux Rapids, IA",2,1,0,0,0,3,2,1,0,3,2005
49702,"Schaller, IA","Danbury, IA",0,3,0,0,2,1,1,1,1,3,2005
49724,"Schaller, IA","Sloan, IA",1,2,0,0,2,1,0,2,1,3,2005
49705,"Schaller, IA","Fort Dodge, IA",2,0,0,0,2,0,2,0,0,2,2005
49726,"Schaller, IA","Truesdale, IA",0,1,1,0,0,2,1,1,0,2,2005
49697,"Schaller, IA","Carlisle, IA",0,1,1,1,0,1,2,0,0,2,2005
49696,"Schaller, IA","Belmond, IA",0,2,0,0,0,2,0,0,2,2,2005
49729,"Schaller, IA","Yetter, IA",0,2,0,0,0,2,2,0,0,2,2005
49716,"Schaller, IA","Onawa, IA",1,0,0,0,0,1,1,0,0,1,2005
49727,"Schaller, IA","Webb, IA",0,1,0,0,0,1,0,0,1,1,2005
49728,"Schaller, IA","West Des Moines, IA",0,1,0,0,0,1,0,1,0,1,2005
49717,"Schaller, IA","Pomeroy, IA",1,0,0,0,0,1,0,1,0,1,2005
49691,"Schaller, IA","Altoona, IA",0,1,0,0,0,1,0,0,1,1,2005
49715,"Schaller, IA","Newton, IA",1,0,0,0,0,1,1,0,0,1,2005
49713,"Schaller, IA","Marcus, IA",0,0,1,0,0,1,0,1,0,1,2005
49712,"Schaller, IA","Manson, IA",0,0,1,0,0,1,0,0,1,1,2005
49711,"Schaller, IA","Lake View, IA",0,1,0,0,0,1,1,0,0,1,2005
49709,"Schaller, IA","Jefferson, IA",0,1,0,0,0,1,1,0,0,1,2005
49707,"Schaller, IA","Grand Junction, IA",0,1,0,0,1,0,0,0,1,1,2005
49706,"Schaller, IA","Glidden, IA",0,1,0,1,0,0,0,1,0,1,2005
49703,"Schaller, IA","Des Moines, IA",1,0,0,0,0,1,1,0,0,1,2005
49700,"Schaller, IA","Council Bluffs, IA",1,0,0,0,0,1,1,0,0,1,2005
49699,"Schaller, IA","Cherokee, IA",0,1,0,0,0,1,1,0,0,1,2005
49698,"Schaller, IA","Carroll, IA",0,1,0,0,0,1,1,0,0,1,2005
49695,"Schaller, IA","Battle Creek, IA",0,0,1,0,1,0,0,1,0,1,2005
49693,"Schaller, IA","Atlantic, IA",0,1,0,0,1,0,0,0,1,1,2005
49710,"Schaller, IA","Jewell Junction, IA",0,1,0,0,0,1,1,0,0,1,2005
