,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
73567,"Tripoli, IA","Waverly, IA",24,42,27,25,57,11,27,30,36,93,2014
73566,"Tripoli, IA","Waterloo, IA",9,43,16,29,33,6,8,11,49,68,2014
73513,"Tripoli, IA","Cedar Falls, IA",8,21,9,16,15,7,5,11,22,38,2014
73558,"Tripoli, IA","Readlyn, IA",5,13,8,4,16,6,8,12,6,26,2014
73550,"Tripoli, IA","New Hampton, IA",4,13,4,12,5,4,1,9,11,21,2014
73561,"Tripoli, IA","Sumner, IA",6,6,8,0,17,3,12,5,3,20,2014
73564,"Tripoli, IA","Tripoli, IA",1,14,2,15,2,0,2,12,3,17,2014
73520,"Tripoli, IA","Denver, IA",4,3,4,10,1,0,1,6,4,11,2014
73555,"Tripoli, IA","Plainfield, IA",1,7,3,2,5,4,3,4,4,11,2014
73547,"Tripoli, IA","Mason City, IA",0,6,4,0,6,4,4,4,2,10,2014
73527,"Tripoli, IA","Evansdale, IA",3,6,0,1,8,0,1,5,3,9,2014
73557,"Tripoli, IA","Randalia, IA",2,5,1,0,6,2,2,0,6,8,2014
73549,"Tripoli, IA","Nashua, IA",0,7,1,4,4,0,1,2,5,8,2014
73560,"Tripoli, IA","Shell Rock, IA",2,1,4,3,3,1,4,1,2,7,2014
73514,"Tripoli, IA","Cedar Rapids, IA",1,5,1,0,3,4,1,3,3,7,2014
73541,"Tripoli, IA","Janesville, IA",2,3,1,5,0,1,1,2,3,6,2014
73553,"Tripoli, IA","Parkersburg, IA",0,4,2,3,3,0,1,2,3,6,2014
73530,"Tripoli, IA","Fredericksburg, IA",2,0,2,1,0,3,1,2,1,4,2014
73537,"Tripoli, IA","Hiawatha, IA",4,0,0,0,3,1,1,2,1,4,2014
73552,"Tripoli, IA","Oelwein, IA",2,1,1,0,4,0,2,1,1,4,2014
73510,"Tripoli, IA","Asbury, IA",2,1,1,0,1,3,2,2,0,4,2014
73543,"Tripoli, IA","Lisbon, IA",1,2,0,1,0,2,1,1,1,3,2014
73544,"Tripoli, IA","Manchester, IA",1,2,0,1,1,1,1,1,1,3,2014
73528,"Tripoli, IA","Fairbank, IA",1,1,1,1,0,2,1,0,2,3,2014
73521,"Tripoli, IA","Dubuque, IA",1,1,1,1,1,1,0,0,3,3,2014
73522,"Tripoli, IA","Dunkerton, IA",0,2,1,0,0,3,0,1,2,3,2014
73531,"Tripoli, IA","Frederika, IA",1,1,0,2,0,0,1,1,0,2,2014
73526,"Tripoli, IA","Elk Run Heights, IA",0,2,0,1,1,0,1,1,0,2,2014
73509,"Tripoli, IA","Allison, IA",2,0,0,0,0,2,0,0,2,2,2014
73568,"Tripoli, IA","West Union, IA",0,2,0,0,2,0,0,2,0,2,2014
73563,"Tripoli, IA","Traer, IA",0,2,0,0,2,0,0,2,0,2,2014
73554,"Tripoli, IA","Peosta, IA",0,2,0,0,2,0,0,0,2,2,2014
73540,"Tripoli, IA","Iowa Falls, IA",1,0,1,2,0,0,0,1,1,2,2014
73539,"Tripoli, IA","Independence, IA",0,1,1,1,1,0,1,0,1,2,2014
73536,"Tripoli, IA","Hazleton, IA",0,2,0,0,1,1,1,1,0,2,2014
73535,"Tripoli, IA","Hawkeye, IA",1,1,0,0,1,1,1,0,1,2,2014
73534,"Tripoli, IA","Grundy Center, IA",1,1,0,0,2,0,1,1,0,2,2014
73556,"Tripoli, IA","Postville, IA",2,0,0,2,0,0,0,2,0,2,2014
73559,"Tripoli, IA","Ridgeway, IA",0,1,0,0,0,1,1,0,0,1,2014
73562,"Tripoli, IA","Toledo, IA",0,0,1,0,0,1,0,0,1,1,2014
73565,"Tripoli, IA","Urbana, IA",1,0,0,1,0,0,0,1,0,1,2014
73551,"Tripoli, IA","New Hartford, IA",0,1,0,1,0,0,0,0,1,1,2014
73507,"Tripoli, IA","Ackley, IA",0,0,1,0,1,0,1,0,0,1,2014
73538,"Tripoli, IA","Hudson, IA",0,1,0,0,1,0,1,0,0,1,2014
73548,"Tripoli, IA","Morrison, IA",0,1,0,1,0,0,0,0,1,1,2014
73523,"Tripoli, IA","Dyersville, IA",1,0,0,0,0,1,0,0,1,1,2014
73511,"Tripoli, IA","Balltown, IA",0,1,0,1,0,0,1,0,0,1,2014
73512,"Tripoli, IA","Bristow, IA",0,0,1,0,0,1,1,0,0,1,2014
73515,"Tripoli, IA","Center Point, IA",0,0,1,0,1,0,1,0,0,1,2014
73516,"Tripoli, IA","Charles City, IA",1,0,0,1,0,0,0,0,1,1,2014
73517,"Tripoli, IA","Conrad, IA",0,1,0,0,0,1,0,1,0,1,2014
73518,"Tripoli, IA","Cresco, IA",0,0,1,0,1,0,0,1,0,1,2014
