,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
13459,"Clarksville, IA","Allison, IA",2,24,18,10,23,11,14,18,12,44,2010
13518,"Clarksville, IA","Waverly, IA",7,9,14,8,21,1,4,18,8,30,2010
13517,"Clarksville, IA","Waterloo, IA",9,14,2,3,18,4,4,15,6,25,2010
13470,"Clarksville, IA","Clarksville, IA",2,15,6,7,10,6,6,4,13,23,2010
13499,"Clarksville, IA","Mason City, IA",3,5,3,2,8,1,4,3,4,11,2010
13467,"Clarksville, IA","Cedar Falls, IA",4,7,0,3,5,3,4,1,6,11,2010
13469,"Clarksville, IA","Charles City, IA",4,3,3,1,8,1,1,6,3,10,2010
13511,"Clarksville, IA","Parkersburg, IA",2,3,4,0,8,1,4,5,0,9,2010
13493,"Clarksville, IA","Janesville, IA",3,4,0,7,0,0,2,3,2,7,2010
13472,"Clarksville, IA","Council Bluffs, IA",1,5,0,3,1,2,0,4,2,6,2010
13498,"Clarksville, IA","Marshalltown, IA",0,2,3,3,1,1,1,2,2,5,2010
13483,"Clarksville, IA","Floyd, IA",2,1,1,4,0,0,0,1,3,4,2010
13468,"Clarksville, IA","Cedar Rapids, IA",1,3,0,2,2,0,0,2,2,4,2010
13463,"Clarksville, IA","Bristow, IA",1,3,0,0,4,0,1,3,0,4,2010
13486,"Clarksville, IA","Hampton, IA",0,4,0,1,2,1,2,1,1,4,2010
13477,"Clarksville, IA","Des Moines, IA",1,3,0,0,3,1,1,2,1,4,2010
13512,"Clarksville, IA","Sheffield, IA",1,2,1,3,1,0,1,1,2,4,2010
13501,"Clarksville, IA","Morrison, IA",0,2,2,2,2,0,0,1,3,4,2010
13481,"Clarksville, IA","Elk Run Heights, IA",0,2,1,2,1,0,0,0,3,3,2010
13504,"Clarksville, IA","Nashua, IA",1,2,0,2,1,0,0,2,1,3,2010
13507,"Clarksville, IA","Oelwein, IA",3,0,0,0,2,1,3,0,0,3,2010
13484,"Clarksville, IA","Greene, IA",0,2,1,0,3,0,3,0,0,3,2010
13489,"Clarksville, IA","Hiawatha, IA",1,2,0,0,0,3,1,1,1,3,2010
13475,"Clarksville, IA","Decorah, IA",0,2,1,0,1,2,3,0,0,3,2010
13474,"Clarksville, IA","Davenport, IA",2,0,1,0,0,3,1,2,0,3,2010
13490,"Clarksville, IA","Independence, IA",0,2,0,0,1,1,0,2,0,2,2010
13473,"Clarksville, IA","Crystal Lake, IA",1,0,1,2,0,0,1,1,0,2,2010
13513,"Clarksville, IA","Shell Rock, IA",0,1,1,0,2,0,2,0,0,2,2010
13496,"Clarksville, IA","Marble Rock, IA",1,1,0,1,1,0,0,0,2,2,2010
13482,"Clarksville, IA","Evansdale, IA",0,2,0,0,2,0,0,2,0,2,2010
13471,"Clarksville, IA","Clive, IA",0,1,1,0,1,1,1,0,1,2,2010
13505,"Clarksville, IA","New Hampton, IA",2,0,0,1,1,0,0,2,0,2,2010
13516,"Clarksville, IA","Toledo, IA",0,1,0,1,0,0,0,1,0,1,2010
13502,"Clarksville, IA","Mount Pleasant, IA",0,1,0,1,0,0,0,0,1,1,2010
13503,"Clarksville, IA","Muscatine, IA",0,1,0,0,1,0,0,1,0,1,2010
