,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
24778,"Hawarden, IA","Hawarden, IA",109,283,100,156,220,116,194,245,53,492,2003
24808,"Hawarden, IA","Rock Valley, IA",49,98,34,95,54,32,67,98,16,181,2003
24813,"Hawarden, IA","Sioux Center, IA",39,70,8,33,50,34,45,57,15,117,2003
24804,"Hawarden, IA","Orange City, IA",28,46,11,71,8,6,9,69,7,85,2003
24791,"Hawarden, IA","Le Mars, IA",6,43,8,41,4,12,8,11,38,57,2003
24814,"Hawarden, IA","Sioux City, IA",14,12,2,3,20,5,16,12,0,28,2003
24786,"Hawarden, IA","Ireton, IA",8,12,2,16,0,6,5,11,6,22,2003
24748,"Hawarden, IA","Akron, IA",6,8,8,6,7,9,4,16,2,22,2003
24798,"Hawarden, IA","Maurice, IA",4,7,3,9,2,3,6,6,2,14,2003
24784,"Hawarden, IA","Inwood, IA",4,8,1,1,9,3,9,4,0,13,2003
24800,"Hawarden, IA","Meriden, IA",5,5,2,8,4,0,3,7,2,12,2003
24820,"Hawarden, IA","Whittemore, IA",5,6,1,0,12,0,7,5,0,12,2003
24811,"Hawarden, IA","Sheldon, IA",5,5,1,5,1,5,4,7,0,11,2003
24789,"Hawarden, IA","Larchwood, IA",3,6,2,7,4,0,2,9,0,11,2003
24765,"Hawarden, IA","Des Moines, IA",5,2,2,0,5,4,4,2,3,9,2003
24795,"Hawarden, IA","Marcus, IA",3,3,1,7,0,0,0,7,0,7,2003
24781,"Hawarden, IA","Hull, IA",1,4,2,5,1,1,2,5,0,7,2003
24764,"Hawarden, IA","Denison, IA",1,3,3,2,3,2,0,5,2,7,2003
24772,"Hawarden, IA","Fort Dodge, IA",2,4,1,2,5,0,4,1,2,7,2003
24815,"Hawarden, IA","Spencer, IA",3,0,3,0,3,3,6,0,0,6,2003
24760,"Hawarden, IA","Council Bluffs, IA",2,3,0,3,0,2,0,5,0,5,2003
24758,"Hawarden, IA","Clive, IA",2,3,0,0,5,0,3,1,1,5,2003
24750,"Hawarden, IA","Ames, IA",4,1,0,0,5,0,4,0,1,5,2003
24759,"Hawarden, IA","Columbus Junction, IA",2,2,0,4,0,0,0,4,0,4,2003
24754,"Hawarden, IA","Boyden, IA",2,2,0,2,0,2,0,4,0,4,2003
24749,"Hawarden, IA","Alton, IA",1,3,0,2,0,2,1,3,0,4,2003
24774,"Hawarden, IA","Graettinger, IA",1,3,0,0,4,0,1,3,0,4,2003
24807,"Hawarden, IA","Rock Rapids, IA",1,2,1,0,4,0,1,3,0,4,2003
24812,"Hawarden, IA","Sibley, IA",3,1,0,1,0,3,4,0,0,4,2003
24751,"Hawarden, IA","Ankeny, IA",0,3,1,0,2,2,3,0,1,4,2003
24801,"Hawarden, IA","Merrill, IA",1,2,0,1,2,0,3,0,0,3,2003
24753,"Hawarden, IA","Bettendorf, IA",1,0,2,0,3,0,2,1,0,3,2003
24780,"Hawarden, IA","Hospers, IA",1,2,0,1,1,1,1,2,0,3,2003
24761,"Hawarden, IA","Dakota City, IA",1,2,0,0,1,2,1,2,0,3,2003
24770,"Hawarden, IA","Estherville, IA",2,1,0,0,1,2,2,0,1,3,2003
24803,"Hawarden, IA","Onawa, IA",0,2,0,0,2,0,0,2,0,2,2003
24799,"Hawarden, IA","Melcher-Dallas, IA",0,2,0,2,0,0,0,1,1,2,2003
24810,"Hawarden, IA","Sergeant Bluff, IA",1,0,1,0,2,0,0,1,1,2,2003
24797,"Hawarden, IA","Mason City, IA",1,1,0,0,0,2,0,0,2,2,2003
24816,"Hawarden, IA","Spirit Lake, IA",2,0,0,0,0,2,2,0,0,2,2003
24794,"Hawarden, IA","Mapleton, IA",0,1,1,0,1,1,1,1,0,2,2003
24793,"Hawarden, IA","Little Rock, IA",2,0,0,2,0,0,2,0,0,2,2003
24747,"Hawarden, IA","Adel, IA",0,2,0,0,2,0,0,1,1,2,2003
24777,"Hawarden, IA","Grinnell, IA",0,1,1,0,1,1,0,1,1,2,2003
24776,"Hawarden, IA","Grimes, IA",2,0,0,0,1,1,2,0,0,2,2003
24767,"Hawarden, IA","Duncombe, IA",0,1,1,2,0,0,0,0,2,2,2003
24787,"Hawarden, IA","Kingsley, IA",0,1,1,0,2,0,1,1,0,2,2003
24762,"Hawarden, IA","Davenport, IA",1,1,0,0,1,1,1,1,0,2,2003
24782,"Hawarden, IA","Humboldt, IA",1,1,0,0,2,0,2,0,0,2,2003
24766,"Hawarden, IA","Doon, IA",0,1,0,0,1,0,0,0,1,1,2003
24763,"Hawarden, IA","Decorah, IA",0,1,0,0,1,0,1,0,0,1,2003
24757,"Hawarden, IA","Cherokee, IA",0,1,0,0,0,1,0,0,1,1,2003
24756,"Hawarden, IA","Cedar Rapids, IA",0,1,0,0,0,1,0,0,1,1,2003
24790,"Hawarden, IA","Larrabee, IA",1,0,0,0,1,0,1,0,0,1,2003
24768,"Hawarden, IA","Eagle Grove, IA",0,1,0,0,0,1,0,1,0,1,2003
24755,"Hawarden, IA","Buffalo Center, IA",0,0,1,0,0,1,0,1,0,1,2003
24817,"Hawarden, IA","Urbandale, IA",0,1,0,0,0,1,0,1,0,1,2003
24818,"Hawarden, IA","Waukee, IA",0,1,0,1,0,0,0,0,1,1,2003
24819,"Hawarden, IA","West Burlington, IA",0,1,0,0,0,1,0,1,0,1,2003
24752,"Hawarden, IA","Belmond, IA",0,0,1,0,0,1,1,0,0,1,2003
24809,"Hawarden, IA","Sanborn, IA",1,0,0,1,0,0,0,1,0,1,2003
24806,"Hawarden, IA","Ottumwa, IA",1,0,0,0,1,0,0,1,0,1,2003
24769,"Hawarden, IA","Elgin, IA",0,0,1,0,1,0,1,0,0,1,2003
24788,"Hawarden, IA","Lambs Grove, IA",1,0,0,0,1,0,1,0,0,1,2003
24805,"Hawarden, IA","Osage, IA",0,1,0,0,1,0,1,0,0,1,2003
24771,"Hawarden, IA","Farragut, IA",0,1,0,1,0,0,0,1,0,1,2003
24773,"Hawarden, IA","Garner, IA",1,0,0,0,0,1,1,0,0,1,2003
24802,"Hawarden, IA","Norwalk, IA",1,0,0,0,0,1,0,1,0,1,2003
24775,"Hawarden, IA","Granger, IA",0,1,0,1,0,0,0,1,0,1,2003
24779,"Hawarden, IA","Hiawatha, IA",0,0,1,0,0,1,1,0,0,1,2003
24796,"Hawarden, IA","Marshalltown, IA",0,1,0,0,1,0,0,0,1,1,2003
24783,"Hawarden, IA","Ida Grove, IA",0,1,0,0,0,1,1,0,0,1,2003
24785,"Hawarden, IA","Iowa City, IA",0,1,0,1,0,0,0,0,1,1,2003
24792,"Hawarden, IA","Lester, IA",0,0,1,0,0,1,0,1,0,1,2003
24821,"Hawarden, IA","Windsor Heights, IA",1,0,0,0,0,1,1,0,0,1,2003
