,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
14198,"Clive, IA","Des Moines, IA",1389,4172,1153,343,5810,561,794,1438,4482,6714,2009
14173,"Clive, IA","Clive, IA",1448,2781,704,47,4130,756,1335,1179,2419,4933,2009
14399,"Clive, IA","Urbandale, IA",415,1083,330,152,1295,381,387,494,947,1828,2009
14413,"Clive, IA","West Des Moines, IA",425,1080,317,254,1302,266,367,485,970,1822,2009
14406,"Clive, IA","Waukee, IA",299,587,134,100,775,145,281,244,495,1020,2009
14419,"Clive, IA","Windsor Heights, IA",219,497,202,63,673,182,326,276,316,918,2009
14261,"Clive, IA","Johnston, IA",143,373,109,36,363,226,124,125,376,625,2009
14131,"Clive, IA","Ankeny, IA",176,316,99,95,305,191,161,166,264,591,2009
14129,"Clive, IA","Ames, IA",132,183,58,28,256,89,108,77,188,373,2009
14316,"Clive, IA","Norwalk, IA",103,204,58,12,303,50,76,86,203,365,2009
14335,"Clive, IA","Pleasant Hill, IA",72,137,31,31,139,70,75,56,109,240,2009
14240,"Clive, IA","Grimes, IA",41,107,41,67,58,64,50,37,102,189,2009
14128,"Clive, IA","Altoona, IA",48,75,20,9,92,42,35,60,48,143,2009
14162,"Clive, IA","Cedar Rapids, IA",38,72,11,8,66,47,33,38,50,121,2009
14190,"Clive, IA","Davenport, IA",24,58,12,3,55,36,36,30,28,94,2009
14405,"Clive, IA","Waterloo, IA",39,44,11,17,49,28,34,22,38,94,2009
14294,"Clive, IA","Marshalltown, IA",27,45,14,22,38,26,32,35,19,86,2009
14256,"Clive, IA","Indianola, IA",26,44,14,4,58,22,28,25,31,84,2009
14183,"Clive, IA","Council Bluffs, IA",21,44,10,14,24,37,28,26,21,75,2009
14224,"Clive, IA","Fort Dodge, IA",28,37,9,6,39,29,21,28,25,74,2009
14374,"Clive, IA","Sioux City, IA",20,41,7,5,26,37,24,23,21,68,2009
14161,"Clive, IA","Cedar Falls, IA",20,36,8,22,17,25,18,16,30,64,2009
14314,"Clive, IA","Newton, IA",20,28,8,5,42,9,12,18,26,56,2009
14251,"Clive, IA","Hiawatha, IA",20,32,4,2,34,20,15,23,18,56,2009
14147,"Clive, IA","Boone, IA",22,29,4,4,39,12,14,25,16,55,2009
14257,"Clive, IA","Iowa City, IA",25,22,7,1,40,13,19,22,13,54,2009
14296,"Clive, IA","Mason City, IA",15,27,9,2,33,16,15,10,26,51,2009
14180,"Clive, IA","Coralville, IA",30,14,6,0,20,30,23,20,7,50,2009
14203,"Clive, IA","Dubuque, IA",20,19,5,1,24,19,18,15,11,44,2009
14324,"Clive, IA","Ottumwa, IA",12,25,7,12,19,13,10,19,15,44,2009
14141,"Clive, IA","Bettendorf, IA",15,23,4,1,20,21,15,17,10,42,2009
14122,"Clive, IA","Adel, IA",9,28,4,10,28,3,3,16,22,41,2009
14155,"Clive, IA","Carlisle, IA",14,17,6,1,31,5,6,10,21,37,2009
14238,"Clive, IA","Granger, IA",11,19,5,2,18,15,10,16,9,35,2009
14338,"Clive, IA","Polk City, IA",10,13,10,2,29,2,6,8,19,33,2009
14156,"Clive, IA","Carroll, IA",7,15,11,4,12,17,6,10,17,33,2009
14333,"Clive, IA","Perry, IA",9,18,4,3,21,7,9,13,9,31,2009
14193,"Clive, IA","De Soto, IA",10,16,2,6,17,5,9,9,10,28,2009
14364,"Clive, IA","Sergeant Bluff, IA",7,14,3,5,12,7,5,9,10,24,2009
14311,"Clive, IA","Nevada, IA",4,16,2,6,8,8,3,5,14,22,2009
14321,"Clive, IA","Osceola, IA",8,8,6,3,13,6,7,7,8,22,2009
14397,"Clive, IA","University Heights, IA",5,11,5,0,18,3,6,5,10,21,2009
14165,"Clive, IA","Chariton, IA",10,11,0,2,1,18,13,5,3,21,2009
14186,"Clive, IA","Creston, IA",5,12,1,3,6,9,4,11,3,18,2009
14241,"Clive, IA","Grinnell, IA",6,9,2,1,11,5,7,3,7,17,2009
14211,"Clive, IA","Eldridge, IA",5,10,2,6,5,6,2,5,10,17,2009
14357,"Clive, IA","Robins, IA",7,9,1,2,11,4,5,7,5,17,2009
14265,"Clive, IA","Knoxville, IA",4,9,3,4,7,5,3,3,10,16,2009
14199,"Clive, IA","Dexter, IA",6,8,1,3,10,2,1,7,7,15,2009
14127,"Clive, IA","Allison, IA",1,11,3,0,15,0,3,6,6,15,2009
14421,"Clive, IA","Winterset, IA",3,9,3,2,10,3,2,4,9,15,2009
14322,"Clive, IA","Oskaloosa, IA",5,6,4,0,6,9,6,6,3,15,2009
14258,"Clive, IA","Iowa Falls, IA",3,10,2,4,4,7,4,5,6,15,2009
14308,"Clive, IA","Mount Pleasant, IA",3,7,5,0,6,9,2,8,5,15,2009
14219,"Clive, IA","Fairfax, IA",3,8,3,1,2,11,6,5,3,14,2009
14310,"Clive, IA","Muscatine, IA",8,5,1,2,8,4,6,3,5,14,2009
14315,"Clive, IA","North Liberty, IA",6,8,0,0,5,9,3,4,7,14,2009
14412,"Clive, IA","West Burlington, IA",4,7,3,2,1,11,6,3,5,14,2009
14400,"Clive, IA","Van Meter, IA",3,6,4,4,9,0,7,4,2,13,2009
14378,"Clive, IA","Spring Hill, IA",5,6,1,2,7,3,1,3,8,12,2009
14409,"Clive, IA","Webster City, IA",6,5,1,0,6,6,7,2,3,12,2009
14212,"Clive, IA","Elk Run Heights, IA",1,9,1,11,0,0,0,8,3,11,2009
14220,"Clive, IA","Fairfield, IA",3,6,2,0,7,4,4,3,4,11,2009
14195,"Clive, IA","Decorah, IA",3,6,2,0,4,7,6,3,2,11,2009
14254,"Clive, IA","Huxley, IA",1,7,3,1,10,0,0,2,9,11,2009
14299,"Clive, IA","Minburn, IA",2,7,2,2,4,5,1,4,6,11,2009
14297,"Clive, IA","Melcher-Dallas, IA",5,5,1,6,2,3,1,5,5,11,2009
14217,"Clive, IA","Evansdale, IA",5,3,3,0,6,5,3,6,2,11,2009
14196,"Clive, IA","Denison, IA",6,2,2,4,3,3,2,5,3,10,2009
14381,"Clive, IA","Stanhope, IA",3,7,0,5,3,2,2,5,3,10,2009
14151,"Clive, IA","Burlington, IA",3,7,0,0,3,7,3,5,2,10,2009
14331,"Clive, IA","Pella, IA",5,4,1,1,3,6,5,2,3,10,2009
14384,"Clive, IA","Storm Lake, IA",6,4,0,3,3,4,5,4,1,10,2009
14376,"Clive, IA","Spencer, IA",3,5,2,0,7,3,2,3,5,10,2009
14126,"Clive, IA","Algona, IA",2,5,3,4,5,1,2,7,1,10,2009
14330,"Clive, IA","Patterson, IA",0,7,2,2,6,1,1,3,5,9,2009
14417,"Clive, IA","Williamsburg, IA",1,6,2,0,2,7,3,1,5,9,2009
14293,"Clive, IA","Marion, IA",1,6,1,2,4,2,0,2,6,8,2009
14231,"Clive, IA","Garner, IA",2,4,2,0,7,1,4,3,1,8,2009
14133,"Clive, IA","Atlantic, IA",5,3,0,1,6,1,5,1,2,8,2009
14300,"Clive, IA","Mitchellville, IA",0,6,2,0,6,2,2,1,5,8,2009
14216,"Clive, IA","Estherville, IA",5,2,0,0,4,3,2,3,2,7,2009
14214,"Clive, IA","Ely, IA",1,5,1,0,5,2,2,2,3,7,2009
14423,"Clive, IA","Woodward, IA",5,2,0,0,7,0,5,1,1,7,2009
14245,"Clive, IA","Hampton, IA",2,4,1,3,1,3,3,1,3,7,2009
14248,"Clive, IA","Harvey, IA",2,4,1,6,1,0,0,3,4,7,2009
14394,"Clive, IA","Tipton, IA",4,3,0,1,6,0,1,6,0,7,2009
14325,"Clive, IA","Oxford, IA",1,4,2,0,4,3,3,2,2,7,2009
14287,"Clive, IA","Madrid, IA",3,3,1,1,5,1,0,2,5,7,2009
14346,"Clive, IA","Reasnor, IA",3,4,0,0,6,1,0,4,3,7,2009
14132,"Clive, IA","Asbury, IA",4,2,1,0,3,4,3,4,0,7,2009
14408,"Clive, IA","Waverly, IA",4,3,0,1,5,1,2,3,2,7,2009
14369,"Clive, IA","Shueyville, IA",2,3,1,2,3,1,1,2,3,6,2009
14373,"Clive, IA","Sioux Center, IA",0,5,1,4,0,2,1,4,1,6,2009
14246,"Clive, IA","Harlan, IA",2,3,1,0,5,1,1,1,4,6,2009
14172,"Clive, IA","Clinton, IA",1,3,2,0,4,2,1,2,3,6,2009
14166,"Clive, IA","Charles City, IA",1,1,4,0,3,3,3,2,1,6,2009
